"Barcode","Genes"
"s_008um_00422_00182-1","SFRP4"
"s_008um_00197_00305-1","SFRP4"
"s_008um_00402_00403-1","SFRP4"
"s_008um_00405_00083-1","SFRP4"
"s_008um_00244_00134-1","SFRP4"
"s_008um_00156_00160-1","SFRP4"
"s_008um_00417_00334-1","SFRP4"
"s_008um_00240_00409-1","SFRP4"
"s_008um_00336_00100-1","SFRP4"
"s_008um_00386_00180-1","SFRP4"
"s_008um_00368_00193-1","SFRP4"
"s_008um_00367_00329-1","SFRP4"
"s_008um_00335_00194-1","SFRP4"
"s_008um_00327_00349-1","SFRP4"
"s_008um_00425_00331-1","SFRP4"
"s_008um_00503_00235-1","SFRP4"
"s_008um_00297_00356-1","SFRP4"
"s_008um_00390_00418-1","SFRP4"
"s_008um_00404_00328-1","SFRP4"
"s_008um_00388_00135-1","SFRP4"
"s_008um_00395_00431-1","SFRP4"
"s_008um_00350_00122-1","SFRP4"
"s_008um_00268_00366-1","SFRP4"
"s_008um_00436_00126-1","SFRP4"
"s_008um_00223_00296-1","SFRP4"
"s_008um_00370_00274-1","SFRP4"
"s_008um_00556_00239-1","SFRP4"
"s_008um_00196_00038-1","SFRP4"
"s_008um_00404_00289-1","SFRP4"
"s_008um_00331_00103-1","SFRP4"
"s_008um_00253_00056-1","SFRP4"
"s_008um_00250_00367-1","SFRP4"
"s_008um_00257_00367-1","SFRP4"
"s_008um_00214_00290-1","SFRP4"
"s_008um_00353_00217-1","SFRP4"
"s_008um_00358_00208-1","SFRP4"
"s_008um_00365_00294-1","SFRP4"
"s_008um_00276_00147-1","SFRP4"
"s_008um_00406_00119-1","SFRP4"
"s_008um_00296_00081-1","SFRP4"
"s_008um_00274_00067-1","SFRP4"
"s_008um_00286_00117-1","SFRP4"
"s_008um_00194_00387-1","SFRP4"
"s_008um_00245_00410-1","SFRP4"
"s_008um_00371_00565-1","SFRP4"
"s_008um_00207_00305-1","SFRP4"
"s_008um_00212_00282-1","SFRP4"
"s_008um_00396_00179-1","SFRP4"
"s_008um_00287_00361-1","SFRP4"
"s_008um_00215_00331-1","SFRP4"
"s_008um_00396_00129-1","SFRP4"
"s_008um_00280_00660-1","SFRP4"
"s_008um_00260_00355-1","SFRP4"
"s_008um_00189_00395-1","SFRP4"
"s_008um_00380_00323-1","SFRP4"
"s_008um_00371_00300-1","SFRP4"
"s_008um_00320_00158-1","SFRP4"
"s_008um_00122_00355-1","SFRP4"
"s_008um_00227_00413-1","SFRP4"
"s_008um_00316_00095-1","SFRP4"
"s_008um_00197_00280-1","SFRP4"
"s_008um_00392_00169-1","SFRP4"
"s_008um_00384_00546-1","SFRP4"
"s_008um_00225_00062-1","SFRP4"
"s_008um_00446_00197-1","SFRP4"
"s_008um_00348_00387-1","SFRP4"
"s_008um_00264_00397-1","SFRP4"
"s_008um_00425_00239-1","SFRP4"
"s_008um_00446_00400-1","SFRP4"
"s_008um_00249_00375-1","SFRP4"
"s_008um_00205_00310-1","SFRP4"
"s_008um_00249_00411-1","SFRP4"
"s_008um_00401_00452-1","SFRP4"
"s_008um_00406_00211-1","SFRP4"
"s_008um_00340_00132-1","SFRP4"
"s_008um_00382_00260-1","SFRP4"
"s_008um_00366_00501-1","SFRP4"
"s_008um_00345_00075-1","SFRP4"
"s_008um_00403_00183-1","SFRP4"
"s_008um_00252_00112-1","SFRP4"
"s_008um_00193_00265-1","SFRP4"
"s_008um_00436_00253-1","SFRP4"
"s_008um_00377_00556-1","SFRP4"
"s_008um_00409_00179-1","SFRP4"
"s_008um_00353_00361-1","SFRP4"
"s_008um_00211_00326-1","SFRP4"
"s_008um_00366_00323-1","SFRP4"
"s_008um_00237_00077-1","SFRP4"
"s_008um_00292_00369-1","SFRP4"
"s_008um_00336_00231-1","SFRP4"
"s_008um_00366_00308-1","SFRP4"
"s_008um_00343_00273-1","SFRP4"
"s_008um_00201_00407-1","SFRP4"
"s_008um_00330_00134-1","SFRP4"
"s_008um_00388_00173-1","SFRP4"
"s_008um_00283_00364-1","SFRP4"
"s_008um_00244_00324-1","SFRP4"
"s_008um_00300_00435-1","SFRP4"
"s_008um_00338_00146-1","SFRP4"
"s_008um_00401_00311-1","SFRP4"
"s_008um_00249_00317-1","SFRP4"
"s_008um_00364_00107-1","SFRP4"
"s_008um_00393_00150-1","SFRP4"
"s_008um_00439_00183-1","SFRP4"
"s_008um_00166_00132-1","SFRP4"
"s_008um_00393_00228-1","SFRP4"
"s_008um_00252_00323-1","SFRP4"
"s_008um_00340_00292-1","SFRP4"
"s_008um_00333_00371-1","SFRP4"
"s_008um_00227_00147-1","SFRP4"
"s_008um_00371_00329-1","SFRP4"
"s_008um_00387_00218-1","SFRP4"
"s_008um_00229_00352-1","SFRP4"
"s_008um_00279_00060-1","SFRP4"
"s_008um_00391_00234-1","SFRP4"
"s_008um_00446_00536-1","SFRP4"
"s_008um_00412_00197-1","SFRP4"
"s_008um_00425_00160-1","SFRP4"
"s_008um_00293_00367-1","SFRP4"
"s_008um_00394_00116-1","SFRP4"
"s_008um_00368_00111-1","SFRP4"
"s_008um_00392_00304-1","SFRP4"
"s_008um_00375_00415-1","SFRP4"
"s_008um_00222_00318-1","SFRP4"
"s_008um_00396_00190-1","SFRP4"
"s_008um_00244_00419-1","SFRP4"
"s_008um_00419_00218-1","SFRP4"
"s_008um_00312_00384-1","SFRP4"
"s_008um_00169_00209-1","SFRP4"
"s_008um_00464_00482-1","SFRP4"
"s_008um_00254_00330-1","SFRP4"
"s_008um_00241_00340-1","SFRP4"
"s_008um_00220_00052-1","SFRP4"
"s_008um_00399_00243-1","SFRP4"
"s_008um_00401_00184-1","SFRP4"
"s_008um_00231_00363-1","SFRP4"
"s_008um_00268_00358-1","SFRP4"
"s_008um_00339_00361-1","SFRP4"
"s_008um_00333_00185-1","SFRP4"
"s_008um_00395_00191-1","SFRP4"
"s_008um_00379_00119-1","SFRP4"
"s_008um_00386_00166-1","SFRP4"
"s_008um_00094_00408-1","SFRP4"
"s_008um_00410_00253-1","SFRP4"
"s_008um_00356_00306-1","SFRP4"
"s_008um_00355_00303-1","SFRP4"
"s_008um_00358_00339-1","SFRP4"
"s_008um_00408_00138-1","SFRP4"
"s_008um_00193_00272-1","SFRP4"
"s_008um_00413_00453-1","SFRP4"
"s_008um_00232_00336-1","SFRP4"
"s_008um_00297_00100-1","SFRP4"
"s_008um_00314_00095-1","SFRP4"
"s_008um_00407_00104-1","SFRP4"
"s_008um_00422_00507-1","SFRP4"
"s_008um_00168_00246-1","SFRP4"
"s_008um_00241_00339-1","SFRP4"
"s_008um_00263_00410-1","SFRP4"
"s_008um_00386_00091-1","SFRP4"
"s_008um_00090_00328-1","SFRP4"
"s_008um_00343_00353-1","SFRP4"
"s_008um_00342_00822-1","SFRP4"
"s_008um_00365_00080-1","SFRP4"
"s_008um_00291_00352-1","SFRP4"
"s_008um_00387_00266-1","SFRP4"
"s_008um_00293_00368-1","SFRP4"
"s_008um_00391_00143-1","SFRP4"
"s_008um_00425_00161-1","SFRP4"
"s_008um_00406_00372-1","SFRP4"
"s_008um_00366_00264-1","SFRP4"
"s_008um_00337_00184-1","SFRP4"
"s_008um_00408_00142-1","SFRP4"
"s_008um_00248_00406-1","SFRP4"
"s_008um_00275_00350-1","SFRP4"
"s_008um_00359_00329-1","SFRP4"
"s_008um_00194_00289-1","SFRP4"
"s_008um_00339_00274-1","SFRP4"
"s_008um_00324_00139-1","SFRP4"
"s_008um_00360_00099-1","SFRP4"
"s_008um_00163_00200-1","SFRP4"
"s_008um_00396_00291-1","SFRP4"
"s_008um_00255_00366-1","SFRP4"
"s_008um_00362_00208-1","SFRP4"
"s_008um_00403_00402-1","SFRP4"
"s_008um_00264_00351-1","SFRP4"
"s_008um_00216_00405-1","SFRP4"
"s_008um_00271_00763-1","SFRP4"
"s_008um_00376_00174-1","SFRP4"
"s_008um_00170_00355-1","SFRP4"
"s_008um_00409_00228-1","SFRP4"
"s_008um_00283_00367-1","SFRP4"
"s_008um_00402_00144-1","SFRP4"
"s_008um_00377_00191-1","SFRP4"
"s_008um_00282_00063-1","SFRP4"
"s_008um_00336_00175-1","SFRP4"
"s_008um_00371_00161-1","SFRP4"
"s_008um_00237_00063-1","SFRP4"
"s_008um_00252_00357-1","SFRP4"
"s_008um_00198_00099-1","SFRP4"
"s_008um_00300_00095-1","SFRP4"
"s_008um_00207_00329-1","SFRP4"
"s_008um_00265_00338-1","SFRP4"
"s_008um_00299_00417-1","SFRP4"
"s_008um_00370_00270-1","SFRP4"
"s_008um_00325_00182-1","SFRP4"
"s_008um_00224_00389-1","SFRP4"
"s_008um_00306_00769-1","SFRP4"
"s_008um_00325_00366-1","SFRP4"
"s_008um_00396_00203-1","SFRP4"
"s_008um_00406_00198-1","SFRP4"
"s_008um_00397_00402-1","SFRP4"
"s_008um_00365_00200-1","SFRP4"
"s_008um_00483_00230-1","SFRP4"
"s_008um_00383_00197-1","SFRP4"
"s_008um_00237_00060-1","SFRP4"
"s_008um_00350_00288-1","SFRP4"
"s_008um_00367_00084-1","SFRP4"
"s_008um_00329_00145-1","SFRP4"
"s_008um_00254_00328-1","SFRP4"
"s_008um_00421_00360-1","SFRP4"
"s_008um_00352_00431-1","SFRP4"
"s_008um_00348_00407-1","SFRP4"
"s_008um_00546_00238-1","SFRP4"
"s_008um_00382_00141-1","SFRP4"
"s_008um_00376_00183-1","SFRP4"
"s_008um_00269_00052-1","SFRP4"
"s_008um_00381_00400-1","SFRP4"
"s_008um_00338_00164-1","SFRP4"
"s_008um_00261_00347-1","SFRP4"
"s_008um_00102_00182-1","SFRP4"
"s_008um_00372_00304-1","SFRP4"
"s_008um_00245_00053-1","SFRP4"
"s_008um_00390_00178-1","SFRP4"
"s_008um_00247_00353-1","SFRP4"
"s_008um_00492_00223-1","SFRP4"
"s_008um_00347_00212-1","SFRP4"
"s_008um_00156_00008-1","SFRP4"
"s_008um_00441_00244-1","SFRP4"
"s_008um_00455_00164-1","SFRP4"
"s_008um_00393_00338-1","SFRP4"
"s_008um_00192_00409-1","SFRP4"
"s_008um_00444_00323-1","SFRP4"
"s_008um_00170_00271-1","SFRP4"
"s_008um_00423_00180-1","SFRP4"
"s_008um_00386_00185-1","SFRP4"
"s_008um_00139_00167-1","SFRP4"
"s_008um_00410_00338-1","SFRP4"
"s_008um_00364_00109-1","SFRP4"
"s_008um_00358_00324-1","SFRP4"
"s_008um_00460_00133-1","SFRP4"
"s_008um_00317_00090-1","SFRP4"
"s_008um_00476_00227-1","SFRP4"
"s_008um_00346_00321-1","SFRP4"
"s_008um_00167_00197-1","SFRP4"
"s_008um_00343_00366-1","SFRP4"
"s_008um_00208_00282-1","SFRP4"
"s_008um_00282_00367-1","SFRP4"
"s_008um_00138_00028-1","SFRP4"
"s_008um_00191_00126-1","SFRP4"
"s_008um_00251_00358-1","SFRP4"
"s_008um_00343_00394-1","SFRP4"
"s_008um_00322_00393-1","SFRP4"
"s_008um_00400_00414-1","SFRP4"
"s_008um_00388_00412-1","SFRP4"
"s_008um_00340_00186-1","SFRP4"
"s_008um_00203_00100-1","SFRP4"
"s_008um_00394_00127-1","SFRP4"
"s_008um_00474_00234-1","SFRP4"
"s_008um_00354_00145-1","SFRP4"
"s_008um_00352_00313-1","SFRP4"
"s_008um_00367_00347-1","SFRP4"
"s_008um_00321_00146-1","SFRP4"
"s_008um_00294_00450-1","SFRP4"
"s_008um_00658_00592-1","SFRP4"
"s_008um_00348_00182-1","SFRP4"
"s_008um_00376_00284-1","SFRP4"
"s_008um_00347_00236-1","SFRP4"
"s_008um_00314_00394-1","SFRP4"
"s_008um_00172_00180-1","SFRP4"
"s_008um_00356_00268-1","SFRP4"
"s_008um_00226_00332-1","SFRP4"
"s_008um_00382_00305-1","SFRP4"
"s_008um_00359_00206-1","SFRP4"
"s_008um_00376_00130-1","SFRP4"
"s_008um_00199_00303-1","SFRP4"
"s_008um_00305_00077-1","SFRP4"
"s_008um_00315_00363-1","SFRP4"
"s_008um_00382_00096-1","SFRP4"
"s_008um_00216_00379-1","SFRP4"
"s_008um_00290_00363-1","SFRP4"
"s_008um_00315_00429-1","SFRP4"
"s_008um_00333_00373-1","SFRP4"
"s_008um_00234_00317-1","SFRP4"
"s_008um_00177_00210-1","SFRP4"
"s_008um_00466_00119-1","SFRP4"
"s_008um_00393_00157-1","SFRP4"
"s_008um_00376_00162-1","SFRP4"
"s_008um_00147_00199-1","SFRP4"
"s_008um_00426_00191-1","SFRP4"
"s_008um_00401_00232-1","SFRP4"
"s_008um_00206_00328-1","SFRP4"
"s_008um_00218_00138-1","SFRP4"
"s_008um_00204_00219-1","SFRP4"
"s_008um_00422_00381-1","SFRP4"
"s_008um_00231_00396-1","SFRP4"
"s_008um_00200_00285-1","SFRP4"
"s_008um_00215_00111-1","SFRP4"
"s_008um_00379_00304-1","SFRP4"
"s_008um_00373_00298-1","SFRP4"
"s_008um_00391_00199-1","SFRP4"
"s_008um_00178_00296-1","SFRP4"
"s_008um_00174_00218-1","SFRP4"
"s_008um_00453_00179-1","SFRP4"
"s_008um_00359_00415-1","SFRP4"
"s_008um_00292_00069-1","SFRP4"
"s_008um_00366_00170-1","SFRP4"
"s_008um_00184_00256-1","SFRP4"
"s_008um_00211_00306-1","SFRP4"
"s_008um_00198_00206-1","SFRP4"
"s_008um_00396_00297-1","SFRP4"
"s_008um_00427_00251-1","SFRP4"
"s_008um_00423_00384-1","SFRP4"
"s_008um_00224_00363-1","SFRP4"
"s_008um_00402_00186-1","SFRP4"
"s_008um_00199_00109-1","SFRP4"
"s_008um_00299_00395-1","SFRP4"
"s_008um_00361_00406-1","SFRP4"
"s_008um_00433_00259-1","SFRP4"
"s_008um_00333_00132-1","SFRP4"
"s_008um_00404_00350-1","SFRP4"
"s_008um_00174_00083-1","SFRP4"
"s_008um_00294_00351-1","SFRP4"
"s_008um_00172_00236-1","SFRP4"
"s_008um_00426_00223-1","SFRP4"
"s_008um_00375_00210-1","SFRP4"
"s_008um_00186_00305-1","SFRP4"
"s_008um_00372_00212-1","SFRP4"
"s_008um_00389_00177-1","SFRP4"
"s_008um_00398_00142-1","SFRP4"
"s_008um_00306_00394-1","SFRP4"
"s_008um_00528_00125-1","SFRP4"
"s_008um_00372_00368-1","SFRP4"
"s_008um_00400_00294-1","SFRP4"
"s_008um_00259_00081-1","SFRP4"
"s_008um_00241_00127-1","SFRP4"
"s_008um_00334_00155-1","SFRP4"
"s_008um_00394_00237-1","SFRP4"
"s_008um_00449_00074-1","SFRP4"
"s_008um_00275_00403-1","SFRP4"
"s_008um_00334_00133-1","SFRP4"
"s_008um_00255_00335-1","SFRP4"
"s_008um_00243_00384-1","SFRP4"
"s_008um_00190_00319-1","SFRP4"
"s_008um_00405_00196-1","SFRP4"
"s_008um_00366_00327-1","SFRP4"
"s_008um_00454_00325-1","SFRP4"
"s_008um_00234_00382-1","SFRP4"
"s_008um_00233_00378-1","SFRP4"
"s_008um_00330_00161-1","SFRP4"
"s_008um_00316_00102-1","SFRP4"
"s_008um_00418_00183-1","SFRP4"
"s_008um_00347_00260-1","SFRP4"
"s_008um_00397_00393-1","SFRP4"
"s_008um_00312_00149-1","SFRP4"
"s_008um_00404_00245-1","SFRP4"
"s_008um_00131_00303-1","SFRP4"
"s_008um_00370_00413-1","SFRP4"
"s_008um_00414_00242-1","SFRP4"
"s_008um_00281_00400-1","SFRP4"
"s_008um_00400_00364-1","SFRP4"
"s_008um_00241_00142-1","SFRP4"
"s_008um_00404_00351-1","SFRP4"
"s_008um_00399_00240-1","SFRP4"
"s_008um_00237_00122-1","SFRP4"
"s_008um_00406_00121-1","SFRP4"
"s_008um_00238_00331-1","SFRP4"
"s_008um_00543_00237-1","SFRP4"
"s_008um_00365_00239-1","SFRP4"
"s_008um_00332_00362-1","SFRP4"
"s_008um_00416_00167-1","SFRP4"
"s_008um_00361_00302-1","SFRP4"
"s_008um_00429_00545-1","SFRP4"
"s_008um_00232_00135-1","SFRP4"
"s_008um_00204_00281-1","SFRP4"
"s_008um_00087_00161-1","SFRP4"
"s_008um_00400_00110-1","SFRP4"
"s_008um_00251_00365-1","SFRP4"
"s_008um_00309_00348-1","SFRP4"
"s_008um_00196_00122-1","SFRP4"
"s_008um_00089_00344-1","SFRP4"
"s_008um_00286_00369-1","SFRP4"
"s_008um_00405_00133-1","SFRP4"
"s_008um_00220_00327-1","SFRP4"
"s_008um_00254_00072-1","SFRP4"
"s_008um_00379_00414-1","SFRP4"
"s_008um_00213_00380-1","SFRP4"
"s_008um_00282_00358-1","SFRP4"
"s_008um_00439_00248-1","SFRP4"
"s_008um_00285_00066-1","SFRP4"
"s_008um_00179_00305-1","SFRP4"
"s_008um_00411_00226-1","SFRP4"
"s_008um_00211_00216-1","SFRP4"
"s_008um_00402_00327-1","SFRP4"
"s_008um_00177_00138-1","SFRP4"
"s_008um_00439_00323-1","SFRP4"
"s_008um_00406_00342-1","SFRP4"
"s_008um_00325_00389-1","SFRP4"
"s_008um_00434_00173-1","SFRP4"
"s_008um_00391_00157-1","SFRP4"
"s_008um_00197_00415-1","SFRP4"
"s_008um_00340_00370-1","SFRP4"
"s_008um_00352_00085-1","SFRP4"
"s_008um_00253_00138-1","SFRP4"
"s_008um_00431_00548-1","SFRP4"
"s_008um_00295_00367-1","SFRP4"
"s_008um_00185_00257-1","SFRP4"
"s_008um_00162_00351-1","SFRP4"
"s_008um_00363_00316-1","SFRP4"
"s_008um_00316_00150-1","SFRP4"
"s_008um_00371_00247-1","SFRP4"
"s_008um_00225_00358-1","SFRP4"
"s_008um_00367_00208-1","SFRP4"
"s_008um_00260_00377-1","SFRP4"
"s_008um_00370_00168-1","SFRP4"
"s_008um_00372_00293-1","SFRP4"
"s_008um_00402_00229-1","SFRP4"
"s_008um_00195_00100-1","SFRP4"
"s_008um_00156_00336-1","SFRP4"
"s_008um_00244_00346-1","SFRP4"
"s_008um_00228_00330-1","SFRP4"
"s_008um_00377_00231-1","SFRP4"
"s_008um_00365_00123-1","SFRP4"
"s_008um_00203_00214-1","SFRP4"
"s_008um_00350_00191-1","SFRP4"
"s_008um_00341_00135-1","SFRP4"
"s_008um_00204_00383-1","SFRP4"
"s_008um_00332_00498-1","SFRP4"
"s_008um_00175_00266-1","SFRP4"
"s_008um_00186_00034-1","SFRP4"
"s_008um_00190_00273-1","SFRP4"
"s_008um_00359_00235-1","SFRP4"
"s_008um_00342_00401-1","SFRP4"
"s_008um_00248_00354-1","SFRP4"
"s_008um_00285_00084-1","SFRP4"
"s_008um_00407_00206-1","SFRP4"
"s_008um_00165_00153-1","SFRP4"
"s_008um_00307_00386-1","SFRP4"
"s_008um_00234_00314-1","SFRP4"
"s_008um_00324_00157-1","SFRP4"
"s_008um_00399_00208-1","SFRP4"
"s_008um_00430_00353-1","SFRP4"
"s_008um_00345_00280-1","SFRP4"
"s_008um_00357_00296-1","SFRP4"
"s_008um_00337_00348-1","SFRP4"
"s_008um_00371_00221-1","SFRP4"
"s_008um_00304_00354-1","SFRP4"
"s_008um_00449_00312-1","SFRP4"
"s_008um_00309_00092-1","SFRP4"
"s_008um_00390_00241-1","SFRP4"
"s_008um_00355_00372-1","SFRP4"
"s_008um_00382_00243-1","SFRP4"
"s_008um_00272_00415-1","SFRP4"
"s_008um_00377_00415-1","SFRP4"
"s_008um_00175_00090-1","SFRP4"
"s_008um_00521_00204-1","SFRP4"
"s_008um_00337_00145-1","SFRP4"
"s_008um_00424_00170-1","SFRP4"
"s_008um_00340_00297-1","SFRP4"
"s_008um_00247_00316-1","SFRP4"
"s_008um_00423_00179-1","SFRP4"
"s_008um_00192_00125-1","SFRP4"
"s_008um_00333_00127-1","SFRP4"
"s_008um_00386_00264-1","SFRP4"
"s_008um_00339_00219-1","SFRP4"
"s_008um_00223_00075-1","SFRP4"
"s_008um_00169_00252-1","SFRP4"
"s_008um_00220_00304-1","SFRP4"
"s_008um_00303_00350-1","SFRP4"
"s_008um_00259_00403-1","SFRP4"
"s_008um_00407_00147-1","SFRP4"
"s_008um_00380_00555-1","SFRP4"
"s_008um_00391_00207-1","SFRP4"
"s_008um_00260_00384-1","SFRP4"
"s_008um_00365_00187-1","SFRP4"
"s_008um_00243_00376-1","SFRP4"
"s_008um_00206_00296-1","SFRP4"
"s_008um_00334_00404-1","SFRP4"
"s_008um_00398_00402-1","SFRP4"
"s_008um_00322_00366-1","SFRP4"
"s_008um_00291_00068-1","SFRP4"
"s_008um_00345_00111-1","SFRP4"
"s_008um_00359_00295-1","SFRP4"
"s_008um_00418_00180-1","SFRP4"
"s_008um_00348_00411-1","SFRP4"
"s_008um_00381_00086-1","SFRP4"
"s_008um_00325_00361-1","SFRP4"
"s_008um_00396_00301-1","SFRP4"
"s_008um_00447_00323-1","SFRP4"
"s_008um_00378_00103-1","SFRP4"
"s_008um_00301_00356-1","SFRP4"
"s_008um_00226_00073-1","SFRP4"
"s_008um_00398_00334-1","SFRP4"
"s_008um_00408_00242-1","SFRP4"
"s_008um_00381_00265-1","SFRP4"
"s_008um_00332_00154-1","SFRP4"
"s_008um_00208_00330-1","SFRP4"
"s_008um_00163_00230-1","SFRP4"
"s_008um_00288_00416-1","SFRP4"
"s_008um_00318_00397-1","SFRP4"
"s_008um_00305_00350-1","SFRP4"
"s_008um_00396_00412-1","SFRP4"
"s_008um_00371_00182-1","SFRP4"
"s_008um_00228_00309-1","SFRP4"
"s_008um_00411_00138-1","SFRP4"
"s_008um_00409_00157-1","SFRP4"
"s_008um_00267_00395-1","SFRP4"
"s_008um_00363_00075-1","SFRP4"
"s_008um_00342_00404-1","SFRP4"
"s_008um_00356_00100-1","SFRP4"
"s_008um_00157_00286-1","SFRP4"
"s_008um_00362_00166-1","SFRP4"
"s_008um_00214_00089-1","SFRP4"
"s_008um_00338_00261-1","SFRP4"
"s_008um_00155_00007-1","SFRP4"
"s_008um_00352_00311-1","SFRP4"
"s_008um_00385_00185-1","SFRP4"
"s_008um_00426_00256-1","SFRP4"
"s_008um_00441_00346-1","SFRP4"
"s_008um_00257_00341-1","SFRP4"
"s_008um_00535_00538-1","SFRP4"
"s_008um_00304_00089-1","SFRP4"
"s_008um_00406_00418-1","SFRP4"
"s_008um_00402_00148-1","SFRP4"
"s_008um_00388_00226-1","SFRP4"
"s_008um_00311_00409-1","SFRP4"
"s_008um_00200_00282-1","SFRP4"
"s_008um_00156_00201-1","SFRP4"
"s_008um_00177_00023-1","SFRP4"
"s_008um_00375_00337-1","SFRP4"
"s_008um_00229_00122-1","SFRP4"
"s_008um_00361_00084-1","SFRP4"
"s_008um_00175_00178-1","SFRP4"
"s_008um_00070_00154-1","SFRP4"
"s_008um_00367_00414-1","SFRP4"
"s_008um_00416_00228-1","SFRP4"
"s_008um_00432_00338-1","SFRP4"
"s_008um_00407_00310-1","SFRP4"
"s_008um_00384_00226-1","SFRP4"
"s_008um_00360_00301-1","SFRP4"
"s_008um_00408_00376-1","SFRP4"
"s_008um_00368_00172-1","SFRP4"
"s_008um_00392_00335-1","SFRP4"
"s_008um_00337_00391-1","SFRP4"
"s_008um_00261_00054-1","SFRP4"
"s_008um_00344_00237-1","SFRP4"
"s_008um_00189_00301-1","SFRP4"
"s_008um_00390_00184-1","SFRP4"
"s_008um_00332_00108-1","SFRP4"
"s_008um_00309_00396-1","SFRP4"
"s_008um_00399_00148-1","SFRP4"
"s_008um_00235_00117-1","SFRP4"
"s_008um_00361_00237-1","SFRP4"
"s_008um_00209_00278-1","SFRP4"
"s_008um_00439_00246-1","SFRP4"
"s_008um_00400_00163-1","SFRP4"
"s_008um_00351_00294-1","SFRP4"
"s_008um_00197_00416-1","SFRP4"
"s_008um_00353_00388-1","SFRP4"
"s_008um_00376_00432-1","SFRP4"
"s_008um_00088_00316-1","SFRP4"
"s_008um_00354_00087-1","SFRP4"
"s_008um_00227_00138-1","SFRP4"
"s_008um_00321_00091-1","SFRP4"
"s_008um_00222_00211-1","SFRP4"
"s_008um_00247_00321-1","SFRP4"
"s_008um_00253_00397-1","SFRP4"
"s_008um_00280_00052-1","SFRP4"
"s_008um_00451_00168-1","SFRP4"
"s_008um_00220_00296-1","SFRP4"
"s_008um_00411_00377-1","SFRP4"
"s_008um_00171_00193-1","SFRP4"
"s_008um_00354_00406-1","SFRP4"
"s_008um_00351_00334-1","SFRP4"
"s_008um_00293_00151-1","SFRP4"
"s_008um_00341_00429-1","SFRP4"
"s_008um_00178_00290-1","SFRP4"
"s_008um_00418_00291-1","SFRP4"
"s_008um_00255_00314-1","SFRP4"
"s_008um_00302_00396-1","SFRP4"
"s_008um_00339_00110-1","SFRP4"
"s_008um_00388_00098-1","SFRP4"
"s_008um_00413_00330-1","SFRP4"
"s_008um_00342_00208-1","SFRP4"
"s_008um_00239_00415-1","SFRP4"
"s_008um_00437_00459-1","SFRP4"
"s_008um_00224_00138-1","SFRP4"
"s_008um_00356_00082-1","SFRP4"
"s_008um_00312_00348-1","SFRP4"
"s_008um_00266_00061-1","SFRP4"
"s_008um_00297_00402-1","SFRP4"
"s_008um_00205_00104-1","SFRP4"
"s_008um_00387_00141-1","SFRP4"
"s_008um_00414_00172-1","SFRP4"
"s_008um_00343_00204-1","SFRP4"
"s_008um_00420_00151-1","SFRP4"
"s_008um_00357_00081-1","SFRP4"
"s_008um_00214_00295-1","SFRP4"
"s_008um_00388_00578-1","SFRP4"
"s_008um_00181_00248-1","SFRP4"
"s_008um_00321_00087-1","SFRP4"
"s_008um_00433_00225-1","SFRP4"
"s_008um_00322_00086-1","SFRP4"
"s_008um_00272_00064-1","SFRP4"
"s_008um_00433_00153-1","SFRP4"
"s_008um_00245_00369-1","SFRP4"
"s_008um_00421_00384-1","SFRP4"
"s_008um_00424_00314-1","SFRP4"
"s_008um_00260_00136-1","SFRP4"
"s_008um_00113_00145-1","SFRP4"
"s_008um_00219_00112-1","SFRP4"
"s_008um_00400_00143-1","SFRP4"
"s_008um_00230_00134-1","SFRP4"
"s_008um_00355_00363-1","SFRP4"
"s_008um_00355_00220-1","SFRP4"
"s_008um_00422_00226-1","SFRP4"
"s_008um_00382_00185-1","SFRP4"
"s_008um_00365_00186-1","SFRP4"
"s_008um_00401_00216-1","SFRP4"
"s_008um_00341_00090-1","SFRP4"
"s_008um_00359_00108-1","SFRP4"
"s_008um_00403_00236-1","SFRP4"
"s_008um_00354_00361-1","SFRP4"
"s_008um_00440_00453-1","SFRP4"
"s_008um_00391_00179-1","SFRP4"
"s_008um_00305_00355-1","SFRP4"
"s_008um_00350_00332-1","SFRP4"
"s_008um_00392_00402-1","SFRP4"
"s_008um_00344_00234-1","SFRP4"
"s_008um_00250_00135-1","SFRP4"
"s_008um_00344_00144-1","SFRP4"
"s_008um_00398_00126-1","SFRP4"
"s_008um_00249_00379-1","SFRP4"
"s_008um_00248_00352-1","SFRP4"
"s_008um_00358_00304-1","SFRP4"
"s_008um_00352_00331-1","SFRP4"
"s_008um_00231_00360-1","SFRP4"
"s_008um_00275_00357-1","SFRP4"
"s_008um_00440_00245-1","SFRP4"
"s_008um_00211_00282-1","SFRP4"
"s_008um_00154_00668-1","SFRP4"
"s_008um_00161_00334-1","SFRP4"
"s_008um_00344_00300-1","SFRP4"
"s_008um_00401_00177-1","SFRP4"
"s_008um_00270_00048-1","SFRP4"
"s_008um_00190_00276-1","SFRP4"
"s_008um_00190_00401-1","SFRP4"
"s_008um_00387_00162-1","SFRP4"
"s_008um_00342_00231-1","SFRP4"
"s_008um_00334_00401-1","SFRP4"
"s_008um_00230_00075-1","SFRP4"
"s_008um_00364_00359-1","SFRP4"
"s_008um_00204_00417-1","SFRP4"
"s_008um_00373_00304-1","SFRP4"
"s_008um_00434_00295-1","SFRP4"
"s_008um_00320_00142-1","SFRP4"
"s_008um_00181_00241-1","SFRP4"
