"Barcode","Genes"
"s_008um_00534_00407-1","MMP11"
"s_008um_00342_00250-1","MMP11"
"s_008um_00401_00059-1","MMP11"
"s_008um_00376_00086-1","MMP11"
"s_008um_00492_00447-1","MMP11"
"s_008um_00304_00159-1","MMP11"
"s_008um_00373_00388-1","MMP11"
"s_008um_00226_00141-1","MMP11"
"s_008um_00402_00682-1","MMP11"
"s_008um_00308_00376-1","MMP11"
"s_008um_00567_00016-1","MMP11"
"s_008um_00337_00070-1","MMP11"
"s_008um_00421_00275-1","MMP11"
"s_008um_00406_00707-1","MMP11"
"s_008um_00252_00133-1","MMP11"
"s_008um_00404_00171-1","MMP11"
"s_008um_00451_00091-1","MMP11"
"s_008um_00317_00056-1","MMP11"
"s_008um_00497_00390-1","MMP11"
"s_008um_00156_00651-1","MMP11"
"s_008um_00196_00217-1","MMP11"
"s_008um_00603_00214-1","MMP11"
"s_008um_00614_00466-1","MMP11"
"s_008um_00259_00333-1","MMP11"
"s_008um_00644_00454-1","MMP11"
"s_008um_00650_00654-1","MMP11"
"s_008um_00455_00204-1","MMP11"
"s_008um_00228_00105-1","MMP11"
"s_008um_00653_00455-1","MMP11"
"s_008um_00591_00541-1","MMP11"
"s_008um_00405_00375-1","MMP11"
"s_008um_00285_00324-1","MMP11"
"s_008um_00180_00157-1","MMP11"
"s_008um_00631_00582-1","MMP11"
"s_008um_00174_00183-1","MMP11"
"s_008um_00251_00754-1","MMP11"
"s_008um_00547_00652-1","MMP11"
"s_008um_00583_00240-1","MMP11"
"s_008um_00284_00046-1","MMP11"
"s_008um_00245_00321-1","MMP11"
"s_008um_00529_00471-1","MMP11"
"s_008um_00184_00196-1","MMP11"
"s_008um_00390_00139-1","MMP11"
"s_008um_00532_00658-1","MMP11"
"s_008um_00364_00373-1","MMP11"
"s_008um_00338_00728-1","MMP11"
"s_008um_00351_00303-1","MMP11"
"s_008um_00525_00731-1","MMP11"
"s_008um_00390_00406-1","MMP11"
"s_008um_00340_00375-1","MMP11"
"s_008um_00396_00204-1","MMP11"
"s_008um_00291_00733-1","MMP11"
"s_008um_00368_00378-1","MMP11"
"s_008um_00504_00743-1","MMP11"
"s_008um_00380_00233-1","MMP11"
"s_008um_00244_00140-1","MMP11"
"s_008um_00394_00346-1","MMP11"
"s_008um_00365_00356-1","MMP11"
"s_008um_00344_00313-1","MMP11"
"s_008um_00191_00183-1","MMP11"
"s_008um_00544_00676-1","MMP11"
"s_008um_00523_00516-1","MMP11"
"s_008um_00306_00262-1","MMP11"
"s_008um_00023_00769-1","MMP11"
"s_008um_00142_00774-1","MMP11"
"s_008um_00212_00753-1","MMP11"
"s_008um_00640_00237-1","MMP11"
"s_008um_00248_00148-1","MMP11"
"s_008um_00142_00636-1","MMP11"
"s_008um_00344_00215-1","MMP11"
"s_008um_00411_00250-1","MMP11"
"s_008um_00725_00593-1","MMP11"
"s_008um_00312_00363-1","MMP11"
"s_008um_00630_00796-1","MMP11"
"s_008um_00112_00812-1","MMP11"
"s_008um_00562_00139-1","MMP11"
"s_008um_00346_00370-1","MMP11"
"s_008um_00206_00044-1","MMP11"
"s_008um_00283_00144-1","MMP11"
"s_008um_00512_00288-1","MMP11"
"s_008um_00517_00718-1","MMP11"
"s_008um_00371_00167-1","MMP11"
"s_008um_00186_00782-1","MMP11"
"s_008um_00614_00736-1","MMP11"
"s_008um_00286_00314-1","MMP11"
"s_008um_00352_00653-1","MMP11"
"s_008um_00732_00503-1","MMP11"
"s_008um_00685_00422-1","MMP11"
"s_008um_00383_00108-1","MMP11"
"s_008um_00570_00808-1","MMP11"
"s_008um_00601_00501-1","MMP11"
"s_008um_00380_00255-1","MMP11"
"s_008um_00629_00227-1","MMP11"
"s_008um_00418_00275-1","MMP11"
"s_008um_00196_00794-1","MMP11"
"s_008um_00178_00168-1","MMP11"
"s_008um_00329_00723-1","MMP11"
"s_008um_00393_00159-1","MMP11"
"s_008um_00236_00316-1","MMP11"
"s_008um_00268_00251-1","MMP11"
"s_008um_00085_00786-1","MMP11"
"s_008um_00373_00398-1","MMP11"
"s_008um_00349_00465-1","MMP11"
"s_008um_00166_00533-1","MMP11"
"s_008um_00762_00495-1","MMP11"
"s_008um_00598_00379-1","MMP11"
"s_008um_00354_00088-1","MMP11"
"s_008um_00627_00474-1","MMP11"
"s_008um_00232_00128-1","MMP11"
"s_008um_00669_00498-1","MMP11"
"s_008um_00396_00554-1","MMP11"
"s_008um_00324_00192-1","MMP11"
"s_008um_00295_00349-1","MMP11"
"s_008um_00234_00112-1","MMP11"
"s_008um_00567_00177-1","MMP11"
"s_008um_00478_00302-1","MMP11"
"s_008um_00501_00304-1","MMP11"
"s_008um_00374_00142-1","MMP11"
"s_008um_00371_00223-1","MMP11"
"s_008um_00248_00314-1","MMP11"
"s_008um_00360_00820-1","MMP11"
"s_008um_00356_00723-1","MMP11"
"s_008um_00185_00205-1","MMP11"
"s_008um_00487_00611-1","MMP11"
"s_008um_00468_00491-1","MMP11"
"s_008um_00409_00208-1","MMP11"
"s_008um_00390_00084-1","MMP11"
"s_008um_00411_00384-1","MMP11"
"s_008um_00235_00186-1","MMP11"
"s_008um_00525_00075-1","MMP11"
"s_008um_00392_00260-1","MMP11"
"s_008um_00647_00766-1","MMP11"
"s_008um_00638_00624-1","MMP11"
"s_008um_00427_00355-1","MMP11"
"s_008um_00189_00613-1","MMP11"
"s_008um_00275_00290-1","MMP11"
"s_008um_00202_00201-1","MMP11"
"s_008um_00632_00658-1","MMP11"
"s_008um_00169_00656-1","MMP11"
"s_008um_00554_00045-1","MMP11"
"s_008um_00290_00211-1","MMP11"
"s_008um_00465_00090-1","MMP11"
"s_008um_00622_00238-1","MMP11"
"s_008um_00221_00304-1","MMP11"
"s_008um_00359_00247-1","MMP11"
"s_008um_00445_00561-1","MMP11"
"s_008um_00288_00324-1","MMP11"
"s_008um_00285_00154-1","MMP11"
"s_008um_00053_00126-1","MMP11"
"s_008um_00388_00106-1","MMP11"
"s_008um_00365_00214-1","MMP11"
"s_008um_00531_00415-1","MMP11"
"s_008um_00460_00738-1","MMP11"
"s_008um_00324_00311-1","MMP11"
"s_008um_00279_00091-1","MMP11"
"s_008um_00634_00644-1","MMP11"
"s_008um_00516_00290-1","MMP11"
"s_008um_00300_00391-1","MMP11"
"s_008um_00605_00520-1","MMP11"
"s_008um_00169_00009-1","MMP11"
"s_008um_00375_00145-1","MMP11"
"s_008um_00599_00147-1","MMP11"
"s_008um_00404_00196-1","MMP11"
"s_008um_00177_00245-1","MMP11"
"s_008um_00531_00482-1","MMP11"
"s_008um_00236_00121-1","MMP11"
"s_008um_00229_00189-1","MMP11"
"s_008um_00387_00104-1","MMP11"
"s_008um_00332_00291-1","MMP11"
"s_008um_00272_00051-1","MMP11"
"s_008um_00514_00053-1","MMP11"
"s_008um_00564_00522-1","MMP11"
"s_008um_00387_00082-1","MMP11"
"s_008um_00318_00148-1","MMP11"
"s_008um_00220_00297-1","MMP11"
"s_008um_00196_00770-1","MMP11"
"s_008um_00547_00185-1","MMP11"
"s_008um_00325_00345-1","MMP11"
"s_008um_00269_00041-1","MMP11"
"s_008um_00471_00105-1","MMP11"
"s_008um_00550_00146-1","MMP11"
"s_008um_00481_00286-1","MMP11"
"s_008um_00320_00665-1","MMP11"
"s_008um_00341_00319-1","MMP11"
"s_008um_00309_00336-1","MMP11"
"s_008um_00248_00046-1","MMP11"
"s_008um_00280_00309-1","MMP11"
"s_008um_00268_00823-1","MMP11"
"s_008um_00304_00158-1","MMP11"
"s_008um_00387_00136-1","MMP11"
"s_008um_00380_00184-1","MMP11"
"s_008um_00123_00784-1","MMP11"
"s_008um_00242_00093-1","MMP11"
"s_008um_00242_00109-1","MMP11"
"s_008um_00585_00778-1","MMP11"
"s_008um_00447_00415-1","MMP11"
"s_008um_00272_00090-1","MMP11"
"s_008um_00231_00153-1","MMP11"
"s_008um_00186_00189-1","MMP11"
"s_008um_00230_00745-1","MMP11"
"s_008um_00377_00412-1","MMP11"
"s_008um_00375_00186-1","MMP11"
"s_008um_00181_00731-1","MMP11"
"s_008um_00543_00415-1","MMP11"
"s_008um_00335_00227-1","MMP11"
"s_008um_00411_00759-1","MMP11"
"s_008um_00240_00731-1","MMP11"
"s_008um_00318_00814-1","MMP11"
"s_008um_00592_00557-1","MMP11"
"s_008um_00320_00756-1","MMP11"
"s_008um_00327_00259-1","MMP11"
"s_008um_00329_00691-1","MMP11"
"s_008um_00495_00238-1","MMP11"
"s_008um_00449_00309-1","MMP11"
"s_008um_00416_00204-1","MMP11"
"s_008um_00536_00074-1","MMP11"
"s_008um_00280_00234-1","MMP11"
"s_008um_00501_00421-1","MMP11"
"s_008um_00588_00245-1","MMP11"
"s_008um_00619_00506-1","MMP11"
"s_008um_00616_00186-1","MMP11"
"s_008um_00673_00621-1","MMP11"
"s_008um_00572_00251-1","MMP11"
"s_008um_00179_00325-1","MMP11"
"s_008um_00214_00185-1","MMP11"
"s_008um_00364_00222-1","MMP11"
"s_008um_00733_00525-1","MMP11"
"s_008um_00224_00006-1","MMP11"
"s_008um_00521_00208-1","MMP11"
"s_008um_00559_00252-1","MMP11"
"s_008um_00074_00774-1","MMP11"
"s_008um_00225_00121-1","MMP11"
"s_008um_00563_00264-1","MMP11"
"s_008um_00275_00785-1","MMP11"
"s_008um_00240_00314-1","MMP11"
"s_008um_00525_00661-1","MMP11"
"s_008um_00442_00311-1","MMP11"
"s_008um_00402_00183-1","MMP11"
"s_008um_00391_00007-1","MMP11"
"s_008um_00173_00659-1","MMP11"
"s_008um_00561_00746-1","MMP11"
"s_008um_00422_00611-1","MMP11"
"s_008um_00284_00018-1","MMP11"
"s_008um_00496_00581-1","MMP11"
"s_008um_00353_00640-1","MMP11"
"s_008um_00366_00732-1","MMP11"
"s_008um_00496_00161-1","MMP11"
"s_008um_00474_00318-1","MMP11"
"s_008um_00563_00374-1","MMP11"
"s_008um_00251_00299-1","MMP11"
"s_008um_00212_00714-1","MMP11"
"s_008um_00245_00103-1","MMP11"
"s_008um_00331_00193-1","MMP11"
"s_008um_00367_00357-1","MMP11"
"s_008um_00215_00190-1","MMP11"
"s_008um_00220_00097-1","MMP11"
"s_008um_00386_00395-1","MMP11"
"s_008um_00397_00163-1","MMP11"
"s_008um_00614_00599-1","MMP11"
"s_008um_00218_00243-1","MMP11"
"s_008um_00677_00593-1","MMP11"
"s_008um_00356_00112-1","MMP11"
"s_008um_00662_00759-1","MMP11"
"s_008um_00564_00173-1","MMP11"
"s_008um_00388_00067-1","MMP11"
"s_008um_00295_00132-1","MMP11"
"s_008um_00355_00368-1","MMP11"
"s_008um_00377_00364-1","MMP11"
"s_008um_00383_00020-1","MMP11"
"s_008um_00363_00420-1","MMP11"
"s_008um_00632_00571-1","MMP11"
"s_008um_00294_00155-1","MMP11"
"s_008um_00329_00344-1","MMP11"
"s_008um_00353_00642-1","MMP11"
"s_008um_00308_00362-1","MMP11"
"s_008um_00270_00686-1","MMP11"
"s_008um_00486_00414-1","MMP11"
"s_008um_00589_00208-1","MMP11"
"s_008um_00276_00346-1","MMP11"
"s_008um_00454_00668-1","MMP11"
"s_008um_00223_00146-1","MMP11"
"s_008um_00389_00146-1","MMP11"
"s_008um_00553_00040-1","MMP11"
"s_008um_00277_00149-1","MMP11"
"s_008um_00379_00828-1","MMP11"
"s_008um_00425_00278-1","MMP11"
"s_008um_00286_00015-1","MMP11"
"s_008um_00567_00756-1","MMP11"
"s_008um_00285_00122-1","MMP11"
"s_008um_00344_00808-1","MMP11"
"s_008um_00200_00628-1","MMP11"
"s_008um_00595_00830-1","MMP11"
"s_008um_00476_00762-1","MMP11"
"s_008um_00586_00760-1","MMP11"
"s_008um_00568_00640-1","MMP11"
"s_008um_00486_00603-1","MMP11"
"s_008um_00230_00194-1","MMP11"
"s_008um_00218_00802-1","MMP11"
"s_008um_00427_00723-1","MMP11"
"s_008um_00248_00276-1","MMP11"
"s_008um_00547_00584-1","MMP11"
"s_008um_00258_00366-1","MMP11"
"s_008um_00389_00648-1","MMP11"
"s_008um_00249_00715-1","MMP11"
"s_008um_00640_00514-1","MMP11"
"s_008um_00540_00057-1","MMP11"
"s_008um_00334_00071-1","MMP11"
"s_008um_00618_00469-1","MMP11"
"s_008um_00421_00281-1","MMP11"
"s_008um_00368_00223-1","MMP11"
"s_008um_00291_00282-1","MMP11"
"s_008um_00267_00158-1","MMP11"
"s_008um_00238_00104-1","MMP11"
"s_008um_00614_00472-1","MMP11"
"s_008um_00517_00717-1","MMP11"
"s_008um_00338_00085-1","MMP11"
"s_008um_00498_00398-1","MMP11"
"s_008um_00245_00252-1","MMP11"
"s_008um_00195_00194-1","MMP11"
"s_008um_00264_00137-1","MMP11"
"s_008um_00273_00834-1","MMP11"
"s_008um_00485_00470-1","MMP11"
"s_008um_00400_00154-1","MMP11"
"s_008um_00285_00312-1","MMP11"
"s_008um_00339_00210-1","MMP11"
"s_008um_00591_00329-1","MMP11"
"s_008um_00248_00290-1","MMP11"
"s_008um_00577_00521-1","MMP11"
"s_008um_00379_00128-1","MMP11"
"s_008um_00439_00280-1","MMP11"
"s_008um_00734_00525-1","MMP11"
"s_008um_00342_00302-1","MMP11"
"s_008um_00224_00234-1","MMP11"
"s_008um_00173_00218-1","MMP11"
"s_008um_00357_00419-1","MMP11"
"s_008um_00288_00148-1","MMP11"
"s_008um_00516_00631-1","MMP11"
"s_008um_00491_00417-1","MMP11"
"s_008um_00376_00180-1","MMP11"
"s_008um_00391_00255-1","MMP11"
"s_008um_00322_00340-1","MMP11"
"s_008um_00592_00246-1","MMP11"
"s_008um_00220_00300-1","MMP11"
"s_008um_00475_00320-1","MMP11"
"s_008um_00406_00641-1","MMP11"
"s_008um_00455_00407-1","MMP11"
"s_008um_00465_00601-1","MMP11"
"s_008um_00460_00013-1","MMP11"
"s_008um_00537_00456-1","MMP11"
"s_008um_00228_00769-1","MMP11"
"s_008um_00217_00209-1","MMP11"
"s_008um_00569_00068-1","MMP11"
"s_008um_00227_00104-1","MMP11"
"s_008um_00205_00691-1","MMP11"
"s_008um_00410_00386-1","MMP11"
"s_008um_00370_00084-1","MMP11"
"s_008um_00290_00738-1","MMP11"
"s_008um_00678_00636-1","MMP11"
"s_008um_00426_00375-1","MMP11"
"s_008um_00397_00220-1","MMP11"
"s_008um_00422_00369-1","MMP11"
"s_008um_00116_00762-1","MMP11"
"s_008um_00568_00131-1","MMP11"
"s_008um_00438_00399-1","MMP11"
"s_008um_00577_00561-1","MMP11"
"s_008um_00590_00351-1","MMP11"
"s_008um_00373_00143-1","MMP11"
"s_008um_00676_00468-1","MMP11"
"s_008um_00457_00405-1","MMP11"
"s_008um_00359_00160-1","MMP11"
"s_008um_00261_00126-1","MMP11"
"s_008um_00615_00187-1","MMP11"
"s_008um_00553_00099-1","MMP11"
"s_008um_00200_00304-1","MMP11"
"s_008um_00574_00186-1","MMP11"
"s_008um_00541_00264-1","MMP11"
"s_008um_00315_00196-1","MMP11"
"s_008um_00412_00270-1","MMP11"
"s_008um_00181_00237-1","MMP11"
"s_008um_00183_00817-1","MMP11"
"s_008um_00508_00156-1","MMP11"
"s_008um_00489_00283-1","MMP11"
"s_008um_00285_00678-1","MMP11"
"s_008um_00289_00359-1","MMP11"
"s_008um_00225_00188-1","MMP11"
"s_008um_00146_00661-1","MMP11"
"s_008um_00664_00591-1","MMP11"
"s_008um_00392_00764-1","MMP11"
"s_008um_00654_00720-1","MMP11"
"s_008um_00600_00147-1","MMP11"
"s_008um_00309_00088-1","MMP11"
"s_008um_00558_00180-1","MMP11"
"s_008um_00189_00205-1","MMP11"
"s_008um_00312_00129-1","MMP11"
"s_008um_00176_00804-1","MMP11"
"s_008um_00494_00045-1","MMP11"
"s_008um_00236_00133-1","MMP11"
"s_008um_00521_00596-1","MMP11"
"s_008um_00302_00278-1","MMP11"
"s_008um_00472_00216-1","MMP11"
"s_008um_00031_00720-1","MMP11"
"s_008um_00354_00633-1","MMP11"
"s_008um_00604_00398-1","MMP11"
"s_008um_00303_00714-1","MMP11"
"s_008um_00493_00543-1","MMP11"
"s_008um_00435_00046-1","MMP11"
"s_008um_00300_00266-1","MMP11"
"s_008um_00485_00624-1","MMP11"
"s_008um_00274_00826-1","MMP11"
"s_008um_00115_00835-1","MMP11"
"s_008um_00298_00741-1","MMP11"
"s_008um_00080_00662-1","MMP11"
"s_008um_00405_00178-1","MMP11"
"s_008um_00274_00093-1","MMP11"
"s_008um_00399_00387-1","MMP11"
"s_008um_00512_00745-1","MMP11"
"s_008um_00210_00139-1","MMP11"
"s_008um_00231_00187-1","MMP11"
"s_008um_00276_00356-1","MMP11"
"s_008um_00510_00332-1","MMP11"
"s_008um_00190_00176-1","MMP11"
"s_008um_00153_00643-1","MMP11"
"s_008um_00225_00138-1","MMP11"
"s_008um_00220_00141-1","MMP11"
"s_008um_00235_00299-1","MMP11"
"s_008um_00544_00020-1","MMP11"
"s_008um_00258_00327-1","MMP11"
"s_008um_00404_00152-1","MMP11"
"s_008um_00341_00151-1","MMP11"
"s_008um_00387_00067-1","MMP11"
"s_008um_00237_00704-1","MMP11"
"s_008um_00370_00223-1","MMP11"
"s_008um_00369_00383-1","MMP11"
"s_008um_00319_00316-1","MMP11"
"s_008um_00353_00656-1","MMP11"
"s_008um_00451_00089-1","MMP11"
"s_008um_00297_00153-1","MMP11"
"s_008um_00498_00238-1","MMP11"
"s_008um_00521_00587-1","MMP11"
"s_008um_00176_00643-1","MMP11"
"s_008um_00428_00261-1","MMP11"
"s_008um_00243_00096-1","MMP11"
"s_008um_00493_00653-1","MMP11"
"s_008um_00166_00829-1","MMP11"
"s_008um_00267_00294-1","MMP11"
"s_008um_00399_00172-1","MMP11"
"s_008um_00578_00048-1","MMP11"
"s_008um_00191_00029-1","MMP11"
"s_008um_00243_00120-1","MMP11"
"s_008um_00560_00370-1","MMP11"
"s_008um_00529_00210-1","MMP11"
"s_008um_00386_00200-1","MMP11"
"s_008um_00289_00326-1","MMP11"
"s_008um_00473_00026-1","MMP11"
"s_008um_00455_00606-1","MMP11"
"s_008um_00210_00224-1","MMP11"
"s_008um_00211_00148-1","MMP11"
"s_008um_00417_00771-1","MMP11"
"s_008um_00376_00406-1","MMP11"
"s_008um_00480_00274-1","MMP11"
"s_008um_00366_00395-1","MMP11"
"s_008um_00476_00332-1","MMP11"
"s_008um_00333_00158-1","MMP11"
"s_008um_00369_00381-1","MMP11"
"s_008um_00353_00295-1","MMP11"
"s_008um_00299_00407-1","MMP11"
"s_008um_00456_00428-1","MMP11"
"s_008um_00382_00059-1","MMP11"
"s_008um_00583_00441-1","MMP11"
"s_008um_00270_00083-1","MMP11"
"s_008um_00289_00016-1","MMP11"
"s_008um_00374_00073-1","MMP11"
"s_008um_00350_00387-1","MMP11"
"s_008um_00524_00651-1","MMP11"
"s_008um_00497_00127-1","MMP11"
"s_008um_00666_00534-1","MMP11"
"s_008um_00260_00112-1","MMP11"
"s_008um_00231_00158-1","MMP11"
"s_008um_00458_00374-1","MMP11"
"s_008um_00620_00127-1","MMP11"
"s_008um_00214_00294-1","MMP11"
"s_008um_00421_00701-1","MMP11"
"s_008um_00176_00216-1","MMP11"
"s_008um_00606_00599-1","MMP11"
"s_008um_00220_00288-1","MMP11"
"s_008um_00683_00652-1","MMP11"
"s_008um_00320_00064-1","MMP11"
"s_008um_00528_00558-1","MMP11"
"s_008um_00343_00699-1","MMP11"
"s_008um_00266_00317-1","MMP11"
"s_008um_00415_00196-1","MMP11"
"s_008um_00487_00662-1","MMP11"
"s_008um_00410_00306-1","MMP11"
"s_008um_00572_00247-1","MMP11"
"s_008um_00226_00236-1","MMP11"
"s_008um_00415_00280-1","MMP11"
"s_008um_00231_00148-1","MMP11"
"s_008um_00336_00293-1","MMP11"
"s_008um_00245_00807-1","MMP11"
"s_008um_00197_00823-1","MMP11"
"s_008um_00365_00117-1","MMP11"
"s_008um_00310_00233-1","MMP11"
"s_008um_00226_00144-1","MMP11"
"s_008um_00256_00112-1","MMP11"
"s_008um_00528_00612-1","MMP11"
"s_008um_00622_00247-1","MMP11"
"s_008um_00610_00182-1","MMP11"
"s_008um_00458_00629-1","MMP11"
"s_008um_00439_00129-1","MMP11"
"s_008um_00534_00096-1","MMP11"
"s_008um_00622_00184-1","MMP11"
"s_008um_00569_00481-1","MMP11"
"s_008um_00627_00125-1","MMP11"
"s_008um_00403_00404-1","MMP11"
"s_008um_00566_00222-1","MMP11"
"s_008um_00454_00563-1","MMP11"
"s_008um_00093_00757-1","MMP11"
"s_008um_00551_00488-1","MMP11"
"s_008um_00278_00396-1","MMP11"
"s_008um_00407_00198-1","MMP11"
"s_008um_00227_00096-1","MMP11"
"s_008um_00650_00452-1","MMP11"
"s_008um_00430_00452-1","MMP11"
"s_008um_00680_00424-1","MMP11"
"s_008um_00498_00209-1","MMP11"
"s_008um_00459_00156-1","MMP11"
"s_008um_00251_00319-1","MMP11"
"s_008um_00518_00407-1","MMP11"
"s_008um_00337_00097-1","MMP11"
"s_008um_00727_00462-1","MMP11"
"s_008um_00286_00749-1","MMP11"
"s_008um_00295_00106-1","MMP11"
"s_008um_00240_00113-1","MMP11"
"s_008um_00497_00606-1","MMP11"
"s_008um_00654_00758-1","MMP11"
"s_008um_00057_00736-1","MMP11"
"s_008um_00071_00670-1","MMP11"
"s_008um_00316_00132-1","MMP11"
"s_008um_00539_00260-1","MMP11"
"s_008um_00435_00377-1","MMP11"
"s_008um_00545_00760-1","MMP11"
"s_008um_00322_00297-1","MMP11"
"s_008um_00541_00164-1","MMP11"
"s_008um_00623_00473-1","MMP11"
"s_008um_00259_00110-1","MMP11"
"s_008um_00316_00203-1","MMP11"
"s_008um_00176_00190-1","MMP11"
"s_008um_00302_00304-1","MMP11"
"s_008um_00552_00072-1","MMP11"
"s_008um_00184_00205-1","MMP11"
"s_008um_00370_00404-1","MMP11"
"s_008um_00178_00809-1","MMP11"
"s_008um_00247_00144-1","MMP11"
"s_008um_00494_00212-1","MMP11"
"s_008um_00327_00736-1","MMP11"
"s_008um_00345_00233-1","MMP11"
"s_008um_00256_00114-1","MMP11"
"s_008um_00337_00695-1","MMP11"
"s_008um_00154_00659-1","MMP11"
"s_008um_00359_00341-1","MMP11"
"s_008um_00096_00656-1","MMP11"
"s_008um_00261_00090-1","MMP11"
"s_008um_00578_00010-1","MMP11"
"s_008um_00439_00415-1","MMP11"
"s_008um_00378_00673-1","MMP11"
"s_008um_00540_00215-1","MMP11"
"s_008um_00396_00761-1","MMP11"
"s_008um_00434_00318-1","MMP11"
"s_008um_00580_00213-1","MMP11"
"s_008um_00295_00257-1","MMP11"
"s_008um_00474_00595-1","MMP11"
"s_008um_00465_00599-1","MMP11"
"s_008um_00545_00195-1","MMP11"
"s_008um_00182_00677-1","MMP11"
"s_008um_00226_00205-1","MMP11"
"s_008um_00623_00680-1","MMP11"
"s_008um_00225_00337-1","MMP11"
"s_008um_00627_00585-1","MMP11"
"s_008um_00367_00222-1","MMP11"
"s_008um_00318_00209-1","MMP11"
"s_008um_00415_00356-1","MMP11"
"s_008um_00344_00316-1","MMP11"
"s_008um_00509_00175-1","MMP11"
"s_008um_00561_00098-1","MMP11"
"s_008um_00344_00724-1","MMP11"
"s_008um_00445_00291-1","MMP11"
"s_008um_00302_00829-1","MMP11"
"s_008um_00232_00138-1","MMP11"
"s_008um_00414_00188-1","MMP11"
"s_008um_00057_00708-1","MMP11"
"s_008um_00430_00447-1","MMP11"
"s_008um_00366_00173-1","MMP11"
"s_008um_00478_00562-1","MMP11"
"s_008um_00381_00071-1","MMP11"
"s_008um_00294_00711-1","MMP11"
"s_008um_00293_00065-1","MMP11"
"s_008um_00463_00007-1","MMP11"
"s_008um_00462_00334-1","MMP11"
"s_008um_00235_00718-1","MMP11"
"s_008um_00491_00622-1","MMP11"
"s_008um_00221_00302-1","MMP11"
"s_008um_00721_00475-1","MMP11"
"s_008um_00223_00033-1","MMP11"
"s_008um_00415_00174-1","MMP11"
"s_008um_00608_00557-1","MMP11"
"s_008um_00394_00212-1","MMP11"
"s_008um_00291_00323-1","MMP11"
"s_008um_00420_00210-1","MMP11"
"s_008um_00228_00120-1","MMP11"
"s_008um_00385_00401-1","MMP11"
"s_008um_00154_00828-1","MMP11"
"s_008um_00536_00587-1","MMP11"
"s_008um_00198_00798-1","MMP11"
"s_008um_00404_00160-1","MMP11"
"s_008um_00359_00284-1","MMP11"
"s_008um_00474_00472-1","MMP11"
"s_008um_00637_00512-1","MMP11"
"s_008um_00307_00376-1","MMP11"
"s_008um_00370_00683-1","MMP11"
"s_008um_00637_00631-1","MMP11"
"s_008um_00632_00477-1","MMP11"
"s_008um_00624_00632-1","MMP11"
"s_008um_00489_00567-1","MMP11"
"s_008um_00178_00231-1","MMP11"
"s_008um_00075_00764-1","MMP11"
"s_008um_00325_00390-1","MMP11"
"s_008um_00263_00038-1","MMP11"
"s_008um_00252_00155-1","MMP11"
"s_008um_00334_00078-1","MMP11"
"s_008um_00541_00299-1","MMP11"
"s_008um_00610_00635-1","MMP11"
"s_008um_00553_00229-1","MMP11"
"s_008um_00459_00568-1","MMP11"
"s_008um_00193_00798-1","MMP11"
"s_008um_00500_00592-1","MMP11"
"s_008um_00467_00567-1","MMP11"
"s_008um_00391_00656-1","MMP11"
"s_008um_00198_00279-1","MMP11"
"s_008um_00071_00737-1","MMP11"
"s_008um_00309_00696-1","MMP11"
"s_008um_00366_00595-1","MMP11"
"s_008um_00419_00727-1","MMP11"
"s_008um_00367_00403-1","MMP11"
"s_008um_00452_00564-1","MMP11"
"s_008um_00245_00104-1","MMP11"
"s_008um_00573_00024-1","MMP11"
"s_008um_00603_00519-1","MMP11"
"s_008um_00302_00069-1","MMP11"
"s_008um_00356_00395-1","MMP11"
"s_008um_00396_00163-1","MMP11"
"s_008um_00331_00106-1","MMP11"
"s_008um_00360_00394-1","MMP11"
"s_008um_00665_00722-1","MMP11"
"s_008um_00186_00307-1","MMP11"
"s_008um_00361_00617-1","MMP11"
"s_008um_00632_00618-1","MMP11"
"s_008um_00183_00670-1","MMP11"
"s_008um_00431_00409-1","MMP11"
"s_008um_00123_00770-1","MMP11"
"s_008um_00329_00694-1","MMP11"
"s_008um_00366_00205-1","MMP11"
"s_008um_00298_00035-1","MMP11"
"s_008um_00582_00282-1","MMP11"
"s_008um_00523_00171-1","MMP11"
"s_008um_00609_00708-1","MMP11"
"s_008um_00630_00819-1","MMP11"
"s_008um_00432_00401-1","MMP11"
"s_008um_00360_00127-1","MMP11"
"s_008um_00225_00033-1","MMP11"
"s_008um_00450_00344-1","MMP11"
"s_008um_00223_00157-1","MMP11"
"s_008um_00493_00238-1","MMP11"
"s_008um_00438_00444-1","MMP11"
"s_008um_00477_00245-1","MMP11"
"s_008um_00563_00457-1","MMP11"
"s_008um_00599_00490-1","MMP11"
"s_008um_00461_00233-1","MMP11"
"s_008um_00247_00153-1","MMP11"
"s_008um_00262_00136-1","MMP11"
"s_008um_00202_00176-1","MMP11"
"s_008um_00594_00481-1","MMP11"
"s_008um_00295_00345-1","MMP11"
"s_008um_00175_00186-1","MMP11"
"s_008um_00480_00530-1","MMP11"
"s_008um_00195_00758-1","MMP11"
"s_008um_00644_00541-1","MMP11"
"s_008um_00320_00235-1","MMP11"
"s_008um_00448_00347-1","MMP11"
"s_008um_00212_00138-1","MMP11"
"s_008um_00313_00395-1","MMP11"
"s_008um_00374_00391-1","MMP11"
"s_008um_00190_00026-1","MMP11"
"s_008um_00186_00699-1","MMP11"
"s_008um_00601_00174-1","MMP11"
"s_008um_00243_00756-1","MMP11"
"s_008um_00485_00418-1","MMP11"
"s_008um_00556_00042-1","MMP11"
"s_008um_00228_00128-1","MMP11"
"s_008um_00291_00815-1","MMP11"
