"Barcode","Genes"
"s_008um_00332_00013-1","TIMP3"
"s_008um_00580_00265-1","TIMP3"
"s_008um_00204_00520-1","TIMP3"
"s_008um_00392_00187-1","TIMP3"
"s_008um_00386_00325-1","TIMP3"
"s_008um_00346_00129-1","TIMP3"
"s_008um_00447_00607-1","TIMP3"
"s_008um_00308_00516-1","TIMP3"
"s_008um_00017_00241-1","TIMP3"
"s_008um_00380_00232-1","TIMP3"
"s_008um_00320_00456-1","TIMP3"
"s_008um_00677_00468-1","TIMP3"
"s_008um_00385_00206-1","TIMP3"
"s_008um_00046_00069-1","TIMP3"
"s_008um_00238_00095-1","TIMP3"
"s_008um_00076_00738-1","TIMP3"
"s_008um_00209_00276-1","TIMP3"
"s_008um_00670_00486-1","TIMP3"
"s_008um_00545_00162-1","TIMP3"
"s_008um_00210_00286-1","TIMP3"
"s_008um_00358_00159-1","TIMP3"
"s_008um_00308_00099-1","TIMP3"
"s_008um_00537_00416-1","TIMP3"
"s_008um_00265_00334-1","TIMP3"
"s_008um_00650_00526-1","TIMP3"
"s_008um_00351_00194-1","TIMP3"
"s_008um_00308_00357-1","TIMP3"
"s_008um_00387_00092-1","TIMP3"
"s_008um_00485_00234-1","TIMP3"
"s_008um_00393_00671-1","TIMP3"
"s_008um_00537_00206-1","TIMP3"
"s_008um_00457_00648-1","TIMP3"
"s_008um_00714_00600-1","TIMP3"
"s_008um_00381_00647-1","TIMP3"
"s_008um_00393_00220-1","TIMP3"
"s_008um_00532_00065-1","TIMP3"
"s_008um_00362_00337-1","TIMP3"
"s_008um_00369_00186-1","TIMP3"
"s_008um_00674_00493-1","TIMP3"
"s_008um_00357_00315-1","TIMP3"
"s_008um_00470_00200-1","TIMP3"
"s_008um_00228_00262-1","TIMP3"
"s_008um_00469_00109-1","TIMP3"
"s_008um_00303_00213-1","TIMP3"
"s_008um_00553_00239-1","TIMP3"
"s_008um_00497_00573-1","TIMP3"
"s_008um_00502_00346-1","TIMP3"
"s_008um_00048_00055-1","TIMP3"
"s_008um_00267_00366-1","TIMP3"
"s_008um_00368_00189-1","TIMP3"
"s_008um_00483_00419-1","TIMP3"
"s_008um_00238_00090-1","TIMP3"
"s_008um_00426_00137-1","TIMP3"
"s_008um_00505_00295-1","TIMP3"
"s_008um_00309_00149-1","TIMP3"
"s_008um_00555_00646-1","TIMP3"
"s_008um_00377_00109-1","TIMP3"
"s_008um_00087_00681-1","TIMP3"
"s_008um_00303_00390-1","TIMP3"
"s_008um_00656_00730-1","TIMP3"
"s_008um_00455_00774-1","TIMP3"
"s_008um_00300_00345-1","TIMP3"
"s_008um_00196_00358-1","TIMP3"
"s_008um_00464_00519-1","TIMP3"
"s_008um_00465_00681-1","TIMP3"
"s_008um_00191_00153-1","TIMP3"
"s_008um_00435_00125-1","TIMP3"
"s_008um_00442_00587-1","TIMP3"
"s_008um_00045_00796-1","TIMP3"
"s_008um_00188_00145-1","TIMP3"
"s_008um_00296_00147-1","TIMP3"
"s_008um_00275_00341-1","TIMP3"
"s_008um_00294_00215-1","TIMP3"
"s_008um_00346_00332-1","TIMP3"
"s_008um_00356_00323-1","TIMP3"
"s_008um_00483_00677-1","TIMP3"
"s_008um_00453_00375-1","TIMP3"
"s_008um_00494_00108-1","TIMP3"
"s_008um_00617_00209-1","TIMP3"
"s_008um_00377_00200-1","TIMP3"
"s_008um_00391_00327-1","TIMP3"
"s_008um_00376_00118-1","TIMP3"
"s_008um_00542_00729-1","TIMP3"
"s_008um_00390_00641-1","TIMP3"
"s_008um_00606_00606-1","TIMP3"
"s_008um_00622_00696-1","TIMP3"
"s_008um_00597_00274-1","TIMP3"
"s_008um_00225_00148-1","TIMP3"
"s_008um_00455_00167-1","TIMP3"
"s_008um_00230_00790-1","TIMP3"
"s_008um_00384_00323-1","TIMP3"
"s_008um_00693_00461-1","TIMP3"
"s_008um_00347_00308-1","TIMP3"
"s_008um_00339_00263-1","TIMP3"
"s_008um_00114_00789-1","TIMP3"
"s_008um_00277_00131-1","TIMP3"
"s_008um_00469_00586-1","TIMP3"
"s_008um_00431_00787-1","TIMP3"
"s_008um_00535_00037-1","TIMP3"
"s_008um_00208_00153-1","TIMP3"
"s_008um_00601_00260-1","TIMP3"
"s_008um_00603_00240-1","TIMP3"
"s_008um_00622_00245-1","TIMP3"
"s_008um_00059_00140-1","TIMP3"
"s_008um_00270_00062-1","TIMP3"
"s_008um_00700_00634-1","TIMP3"
"s_008um_00517_00541-1","TIMP3"
"s_008um_00286_00805-1","TIMP3"
"s_008um_00396_00165-1","TIMP3"
"s_008um_00368_00166-1","TIMP3"
"s_008um_00446_00637-1","TIMP3"
"s_008um_00167_00153-1","TIMP3"
"s_008um_00168_00198-1","TIMP3"
"s_008um_00322_00177-1","TIMP3"
"s_008um_00561_00143-1","TIMP3"
"s_008um_00480_00260-1","TIMP3"
"s_008um_00707_00730-1","TIMP3"
"s_008um_00685_00466-1","TIMP3"
"s_008um_00513_00749-1","TIMP3"
"s_008um_00514_00323-1","TIMP3"
"s_008um_00435_00193-1","TIMP3"
"s_008um_00459_00718-1","TIMP3"
"s_008um_00717_00499-1","TIMP3"
"s_008um_00490_00242-1","TIMP3"
"s_008um_00499_00200-1","TIMP3"
"s_008um_00338_00646-1","TIMP3"
"s_008um_00466_00415-1","TIMP3"
"s_008um_00086_00110-1","TIMP3"
"s_008um_00700_00646-1","TIMP3"
"s_008um_00185_00117-1","TIMP3"
"s_008um_00428_00287-1","TIMP3"
"s_008um_00314_00065-1","TIMP3"
"s_008um_00176_00732-1","TIMP3"
"s_008um_00636_00764-1","TIMP3"
"s_008um_00401_00158-1","TIMP3"
"s_008um_00457_00466-1","TIMP3"
"s_008um_00346_00369-1","TIMP3"
"s_008um_00660_00601-1","TIMP3"
"s_008um_00647_00810-1","TIMP3"
"s_008um_00073_00723-1","TIMP3"
"s_008um_00100_00451-1","TIMP3"
"s_008um_00370_00557-1","TIMP3"
"s_008um_00161_00678-1","TIMP3"
"s_008um_00249_00055-1","TIMP3"
"s_008um_00579_00018-1","TIMP3"
"s_008um_00421_00269-1","TIMP3"
"s_008um_00317_00363-1","TIMP3"
"s_008um_00396_00286-1","TIMP3"
"s_008um_00691_00630-1","TIMP3"
"s_008um_00232_00141-1","TIMP3"
"s_008um_00655_00606-1","TIMP3"
"s_008um_00341_00369-1","TIMP3"
"s_008um_00249_00665-1","TIMP3"
"s_008um_00554_00555-1","TIMP3"
"s_008um_00301_00783-1","TIMP3"
"s_008um_00418_00236-1","TIMP3"
"s_008um_00392_00180-1","TIMP3"
"s_008um_00425_00724-1","TIMP3"
"s_008um_00623_00129-1","TIMP3"
"s_008um_00584_00532-1","TIMP3"
"s_008um_00621_00608-1","TIMP3"
"s_008um_00388_00411-1","TIMP3"
"s_008um_00179_00311-1","TIMP3"
"s_008um_00102_00693-1","TIMP3"
"s_008um_00326_00117-1","TIMP3"
"s_008um_00310_00147-1","TIMP3"
"s_008um_00187_00254-1","TIMP3"
"s_008um_00420_00364-1","TIMP3"
"s_008um_00353_00210-1","TIMP3"
"s_008um_00363_00199-1","TIMP3"
"s_008um_00528_00344-1","TIMP3"
"s_008um_00374_00623-1","TIMP3"
"s_008um_00478_00622-1","TIMP3"
"s_008um_00575_00594-1","TIMP3"
"s_008um_00375_00386-1","TIMP3"
"s_008um_00335_00319-1","TIMP3"
"s_008um_00086_00828-1","TIMP3"
"s_008um_00519_00609-1","TIMP3"
"s_008um_00245_00347-1","TIMP3"
"s_008um_00372_00346-1","TIMP3"
"s_008um_00595_00150-1","TIMP3"
"s_008um_00317_00377-1","TIMP3"
"s_008um_00350_00193-1","TIMP3"
"s_008um_00489_00483-1","TIMP3"
"s_008um_00329_00366-1","TIMP3"
"s_008um_00257_00327-1","TIMP3"
"s_008um_00709_00692-1","TIMP3"
"s_008um_00593_00286-1","TIMP3"
"s_008um_00455_00408-1","TIMP3"
"s_008um_00611_00749-1","TIMP3"
"s_008um_00011_00110-1","TIMP3"
"s_008um_00403_00160-1","TIMP3"
"s_008um_00368_00561-1","TIMP3"
"s_008um_00397_00264-1","TIMP3"
"s_008um_00337_00172-1","TIMP3"
"s_008um_00568_00175-1","TIMP3"
"s_008um_00283_00066-1","TIMP3"
"s_008um_00186_00616-1","TIMP3"
"s_008um_00331_00040-1","TIMP3"
"s_008um_00274_00260-1","TIMP3"
"s_008um_00240_00001-1","TIMP3"
"s_008um_00511_00306-1","TIMP3"
"s_008um_00615_00652-1","TIMP3"
"s_008um_00342_00144-1","TIMP3"
"s_008um_00344_00394-1","TIMP3"
"s_008um_00306_00154-1","TIMP3"
"s_008um_00628_00765-1","TIMP3"
"s_008um_00316_00317-1","TIMP3"
"s_008um_00230_00796-1","TIMP3"
"s_008um_00296_00354-1","TIMP3"
"s_008um_00231_00075-1","TIMP3"
"s_008um_00569_00237-1","TIMP3"
"s_008um_00347_00560-1","TIMP3"
"s_008um_00354_00178-1","TIMP3"
"s_008um_00151_00681-1","TIMP3"
"s_008um_00230_00331-1","TIMP3"
"s_008um_00521_00689-1","TIMP3"
"s_008um_00324_00372-1","TIMP3"
"s_008um_00283_00262-1","TIMP3"
"s_008um_00558_00498-1","TIMP3"
"s_008um_00668_00700-1","TIMP3"
"s_008um_00363_00243-1","TIMP3"
"s_008um_00257_00248-1","TIMP3"
"s_008um_00247_00444-1","TIMP3"
"s_008um_00389_00255-1","TIMP3"
"s_008um_00220_00139-1","TIMP3"
"s_008um_00136_00575-1","TIMP3"
"s_008um_00497_00055-1","TIMP3"
"s_008um_00392_00532-1","TIMP3"
"s_008um_00525_00564-1","TIMP3"
"s_008um_00469_00173-1","TIMP3"
"s_008um_00409_00762-1","TIMP3"
"s_008um_00607_00219-1","TIMP3"
"s_008um_00349_00375-1","TIMP3"
"s_008um_00152_00499-1","TIMP3"
"s_008um_00371_00073-1","TIMP3"
"s_008um_00588_00127-1","TIMP3"
"s_008um_00374_00229-1","TIMP3"
"s_008um_00346_00210-1","TIMP3"
"s_008um_00419_00350-1","TIMP3"
"s_008um_00240_00803-1","TIMP3"
"s_008um_00454_00403-1","TIMP3"
"s_008um_00383_00275-1","TIMP3"
"s_008um_00631_00224-1","TIMP3"
"s_008um_00470_00256-1","TIMP3"
"s_008um_00339_00211-1","TIMP3"
"s_008um_00501_00234-1","TIMP3"
"s_008um_00610_00512-1","TIMP3"
"s_008um_00502_00389-1","TIMP3"
"s_008um_00580_00552-1","TIMP3"
"s_008um_00031_00781-1","TIMP3"
"s_008um_00665_00444-1","TIMP3"
"s_008um_00292_00182-1","TIMP3"
"s_008um_00299_00129-1","TIMP3"
"s_008um_00525_00480-1","TIMP3"
"s_008um_00177_00616-1","TIMP3"
"s_008um_00511_00728-1","TIMP3"
"s_008um_00467_00540-1","TIMP3"
"s_008um_00579_00365-1","TIMP3"
"s_008um_00699_00634-1","TIMP3"
"s_008um_00383_00250-1","TIMP3"
"s_008um_00245_00695-1","TIMP3"
"s_008um_00390_00190-1","TIMP3"
"s_008um_00098_00652-1","TIMP3"
"s_008um_00481_00535-1","TIMP3"
"s_008um_00334_00227-1","TIMP3"
"s_008um_00547_00547-1","TIMP3"
"s_008um_00524_00497-1","TIMP3"
"s_008um_00629_00826-1","TIMP3"
"s_008um_00627_00179-1","TIMP3"
"s_008um_00454_00359-1","TIMP3"
"s_008um_00613_00581-1","TIMP3"
"s_008um_00409_00556-1","TIMP3"
"s_008um_00444_00396-1","TIMP3"
"s_008um_00257_00694-1","TIMP3"
"s_008um_00275_00158-1","TIMP3"
"s_008um_00257_00354-1","TIMP3"
"s_008um_00719_00670-1","TIMP3"
"s_008um_00198_00746-1","TIMP3"
"s_008um_00404_00254-1","TIMP3"
"s_008um_00181_00147-1","TIMP3"
"s_008um_00225_00411-1","TIMP3"
"s_008um_00279_00714-1","TIMP3"
"s_008um_00224_00827-1","TIMP3"
"s_008um_00478_00138-1","TIMP3"
"s_008um_00408_00700-1","TIMP3"
"s_008um_00268_00054-1","TIMP3"
"s_008um_00622_00394-1","TIMP3"
"s_008um_00374_00657-1","TIMP3"
"s_008um_00540_00099-1","TIMP3"
"s_008um_00323_00664-1","TIMP3"
"s_008um_00502_00549-1","TIMP3"
"s_008um_00562_00407-1","TIMP3"
"s_008um_00408_00261-1","TIMP3"
"s_008um_00379_00127-1","TIMP3"
"s_008um_00373_00324-1","TIMP3"
"s_008um_00308_00662-1","TIMP3"
"s_008um_00256_00056-1","TIMP3"
"s_008um_00263_00766-1","TIMP3"
"s_008um_00201_00264-1","TIMP3"
"s_008um_00415_00202-1","TIMP3"
"s_008um_00400_00335-1","TIMP3"
"s_008um_00558_00056-1","TIMP3"
"s_008um_00602_00192-1","TIMP3"
"s_008um_00421_00234-1","TIMP3"
"s_008um_00442_00309-1","TIMP3"
"s_008um_00556_00447-1","TIMP3"
"s_008um_00471_00308-1","TIMP3"
"s_008um_00558_00762-1","TIMP3"
"s_008um_00328_00627-1","TIMP3"
"s_008um_00372_00283-1","TIMP3"
"s_008um_00560_00107-1","TIMP3"
"s_008um_00614_00256-1","TIMP3"
"s_008um_00407_00658-1","TIMP3"
"s_008um_00381_00345-1","TIMP3"
"s_008um_00354_00668-1","TIMP3"
"s_008um_00430_00736-1","TIMP3"
"s_008um_00557_00503-1","TIMP3"
"s_008um_00582_00395-1","TIMP3"
"s_008um_00583_00117-1","TIMP3"
"s_008um_00326_00494-1","TIMP3"
"s_008um_00633_00504-1","TIMP3"
"s_008um_00263_00192-1","TIMP3"
"s_008um_00182_00264-1","TIMP3"
"s_008um_00484_00117-1","TIMP3"
"s_008um_00518_00166-1","TIMP3"
"s_008um_00665_00604-1","TIMP3"
"s_008um_00198_00188-1","TIMP3"
"s_008um_00372_00249-1","TIMP3"
"s_008um_00491_00232-1","TIMP3"
"s_008um_00284_00800-1","TIMP3"
"s_008um_00563_00315-1","TIMP3"
"s_008um_00530_00723-1","TIMP3"
"s_008um_00615_00186-1","TIMP3"
"s_008um_00547_00676-1","TIMP3"
"s_008um_00381_00151-1","TIMP3"
"s_008um_00338_00077-1","TIMP3"
"s_008um_00238_00262-1","TIMP3"
"s_008um_00497_00375-1","TIMP3"
"s_008um_00558_00272-1","TIMP3"
"s_008um_00419_00558-1","TIMP3"
"s_008um_00357_00298-1","TIMP3"
"s_008um_00381_00014-1","TIMP3"
"s_008um_00147_00686-1","TIMP3"
"s_008um_00039_00744-1","TIMP3"
"s_008um_00292_00351-1","TIMP3"
"s_008um_00367_00700-1","TIMP3"
"s_008um_00457_00798-1","TIMP3"
"s_008um_00317_00649-1","TIMP3"
"s_008um_00401_00124-1","TIMP3"
"s_008um_00549_00478-1","TIMP3"
"s_008um_00508_00200-1","TIMP3"
"s_008um_00384_00779-1","TIMP3"
"s_008um_00524_00394-1","TIMP3"
"s_008um_00217_00003-1","TIMP3"
"s_008um_00346_00336-1","TIMP3"
"s_008um_00660_00722-1","TIMP3"
"s_008um_00568_00034-1","TIMP3"
"s_008um_00248_00355-1","TIMP3"
"s_008um_00227_00818-1","TIMP3"
"s_008um_00541_00256-1","TIMP3"
"s_008um_00143_00007-1","TIMP3"
"s_008um_00561_00791-1","TIMP3"
"s_008um_00247_00317-1","TIMP3"
"s_008um_00593_00277-1","TIMP3"
"s_008um_00364_00118-1","TIMP3"
"s_008um_00093_00819-1","TIMP3"
"s_008um_00023_00172-1","TIMP3"
"s_008um_00259_00086-1","TIMP3"
"s_008um_00386_00302-1","TIMP3"
"s_008um_00382_00099-1","TIMP3"
"s_008um_00384_00182-1","TIMP3"
"s_008um_00386_00609-1","TIMP3"
"s_008um_00344_00001-1","TIMP3"
"s_008um_00180_00213-1","TIMP3"
"s_008um_00284_00357-1","TIMP3"
"s_008um_00267_00734-1","TIMP3"
"s_008um_00545_00052-1","TIMP3"
"s_008um_00265_00732-1","TIMP3"
"s_008um_00417_00211-1","TIMP3"
"s_008um_00007_00785-1","TIMP3"
"s_008um_00431_00481-1","TIMP3"
"s_008um_00365_00650-1","TIMP3"
"s_008um_00503_00491-1","TIMP3"
"s_008um_00305_00347-1","TIMP3"
"s_008um_00223_00132-1","TIMP3"
"s_008um_00603_00385-1","TIMP3"
"s_008um_00318_00299-1","TIMP3"
"s_008um_00116_00641-1","TIMP3"
"s_008um_00669_00560-1","TIMP3"
"s_008um_00456_00449-1","TIMP3"
"s_008um_00459_00646-1","TIMP3"
"s_008um_00521_00663-1","TIMP3"
"s_008um_00300_00154-1","TIMP3"
"s_008um_00277_00078-1","TIMP3"
"s_008um_00233_00183-1","TIMP3"
"s_008um_00582_00755-1","TIMP3"
"s_008um_00670_00437-1","TIMP3"
"s_008um_00601_00789-1","TIMP3"
"s_008um_00586_00328-1","TIMP3"
"s_008um_00040_00791-1","TIMP3"
"s_008um_00536_00356-1","TIMP3"
"s_008um_00487_00224-1","TIMP3"
"s_008um_00286_00722-1","TIMP3"
"s_008um_00253_00543-1","TIMP3"
"s_008um_00671_00647-1","TIMP3"
"s_008um_00243_00745-1","TIMP3"
"s_008um_00239_00090-1","TIMP3"
"s_008um_00634_00638-1","TIMP3"
"s_008um_00196_00033-1","TIMP3"
"s_008um_00347_00151-1","TIMP3"
"s_008um_00653_00662-1","TIMP3"
"s_008um_00182_00162-1","TIMP3"
"s_008um_00309_00095-1","TIMP3"
"s_008um_00449_00378-1","TIMP3"
"s_008um_00393_00364-1","TIMP3"
"s_008um_00279_00487-1","TIMP3"
"s_008um_00325_00164-1","TIMP3"
"s_008um_00344_00196-1","TIMP3"
"s_008um_00346_00362-1","TIMP3"
"s_008um_00174_00824-1","TIMP3"
"s_008um_00365_00076-1","TIMP3"
"s_008um_00420_00374-1","TIMP3"
"s_008um_00108_00781-1","TIMP3"
"s_008um_00300_00120-1","TIMP3"
"s_008um_00601_00164-1","TIMP3"
"s_008um_00455_00166-1","TIMP3"
"s_008um_00459_00574-1","TIMP3"
"s_008um_00046_00758-1","TIMP3"
"s_008um_00364_00711-1","TIMP3"
"s_008um_00568_00179-1","TIMP3"
"s_008um_00653_00467-1","TIMP3"
"s_008um_00417_00162-1","TIMP3"
"s_008um_00492_00694-1","TIMP3"
"s_008um_00302_00366-1","TIMP3"
"s_008um_00293_00132-1","TIMP3"
"s_008um_00402_00093-1","TIMP3"
"s_008um_00382_00544-1","TIMP3"
"s_008um_00373_00107-1","TIMP3"
"s_008um_00348_00272-1","TIMP3"
"s_008um_00175_00708-1","TIMP3"
"s_008um_00260_00753-1","TIMP3"
"s_008um_00344_00077-1","TIMP3"
"s_008um_00597_00390-1","TIMP3"
"s_008um_00375_00174-1","TIMP3"
"s_008um_00296_00077-1","TIMP3"
"s_008um_00341_00207-1","TIMP3"
"s_008um_00437_00465-1","TIMP3"
"s_008um_00233_00223-1","TIMP3"
"s_008um_00314_00067-1","TIMP3"
"s_008um_00336_00647-1","TIMP3"
"s_008um_00144_00120-1","TIMP3"
"s_008um_00311_00155-1","TIMP3"
"s_008um_00503_00495-1","TIMP3"
"s_008um_00411_00218-1","TIMP3"
"s_008um_00390_00410-1","TIMP3"
"s_008um_00566_00666-1","TIMP3"
"s_008um_00362_00302-1","TIMP3"
"s_008um_00266_00370-1","TIMP3"
"s_008um_00215_00081-1","TIMP3"
"s_008um_00240_00140-1","TIMP3"
"s_008um_00438_00345-1","TIMP3"
"s_008um_00342_00260-1","TIMP3"
"s_008um_00573_00652-1","TIMP3"
"s_008um_00520_00483-1","TIMP3"
"s_008um_00579_00422-1","TIMP3"
"s_008um_00525_00576-1","TIMP3"
"s_008um_00228_00256-1","TIMP3"
"s_008um_00623_00624-1","TIMP3"
"s_008um_00549_00246-1","TIMP3"
"s_008um_00446_00668-1","TIMP3"
"s_008um_00125_00799-1","TIMP3"
"s_008um_00431_00585-1","TIMP3"
"s_008um_00129_00776-1","TIMP3"
"s_008um_00344_00348-1","TIMP3"
"s_008um_00298_00343-1","TIMP3"
"s_008um_00637_00517-1","TIMP3"
"s_008um_00386_00220-1","TIMP3"
"s_008um_00472_00233-1","TIMP3"
"s_008um_00387_00537-1","TIMP3"
"s_008um_00227_00310-1","TIMP3"
"s_008um_00626_00181-1","TIMP3"
"s_008um_00410_00799-1","TIMP3"
"s_008um_00523_00088-1","TIMP3"
"s_008um_00544_00709-1","TIMP3"
"s_008um_00674_00697-1","TIMP3"
"s_008um_00365_00317-1","TIMP3"
"s_008um_00634_00711-1","TIMP3"
"s_008um_00651_00686-1","TIMP3"
"s_008um_00225_00302-1","TIMP3"
"s_008um_00550_00666-1","TIMP3"
"s_008um_00573_00509-1","TIMP3"
"s_008um_00239_00132-1","TIMP3"
"s_008um_00202_00725-1","TIMP3"
"s_008um_00552_00234-1","TIMP3"
"s_008um_00529_00714-1","TIMP3"
"s_008um_00429_00264-1","TIMP3"
"s_008um_00306_00121-1","TIMP3"
"s_008um_00556_00568-1","TIMP3"
"s_008um_00375_00129-1","TIMP3"
"s_008um_00206_00677-1","TIMP3"
"s_008um_00345_00229-1","TIMP3"
"s_008um_00281_00812-1","TIMP3"
"s_008um_00058_00727-1","TIMP3"
"s_008um_00472_00221-1","TIMP3"
"s_008um_00250_00091-1","TIMP3"
"s_008um_00629_00544-1","TIMP3"
"s_008um_00212_00147-1","TIMP3"
"s_008um_00261_00200-1","TIMP3"
"s_008um_00200_00621-1","TIMP3"
"s_008um_00240_00122-1","TIMP3"
"s_008um_00643_00595-1","TIMP3"
"s_008um_00288_00362-1","TIMP3"
"s_008um_00218_00281-1","TIMP3"
"s_008um_00617_00475-1","TIMP3"
"s_008um_00355_00198-1","TIMP3"
"s_008um_00151_00350-1","TIMP3"
"s_008um_00195_00119-1","TIMP3"
"s_008um_00167_00275-1","TIMP3"
"s_008um_00550_00367-1","TIMP3"
"s_008um_00312_00034-1","TIMP3"
"s_008um_00431_00001-1","TIMP3"
"s_008um_00640_00752-1","TIMP3"
"s_008um_00372_00230-1","TIMP3"
"s_008um_00442_00203-1","TIMP3"
"s_008um_00556_00148-1","TIMP3"
"s_008um_00466_00118-1","TIMP3"
"s_008um_00336_00149-1","TIMP3"
"s_008um_00602_00767-1","TIMP3"
"s_008um_00368_00082-1","TIMP3"
"s_008um_00534_00314-1","TIMP3"
"s_008um_00264_00268-1","TIMP3"
"s_008um_00485_00214-1","TIMP3"
"s_008um_00678_00499-1","TIMP3"
"s_008um_00301_00099-1","TIMP3"
"s_008um_00299_00276-1","TIMP3"
"s_008um_00181_00778-1","TIMP3"
"s_008um_00023_00786-1","TIMP3"
"s_008um_00656_00795-1","TIMP3"
"s_008um_00377_00209-1","TIMP3"
"s_008um_00533_00075-1","TIMP3"
"s_008um_00362_00105-1","TIMP3"
"s_008um_00206_00100-1","TIMP3"
"s_008um_00447_00641-1","TIMP3"
"s_008um_00226_00670-1","TIMP3"
"s_008um_00403_00215-1","TIMP3"
"s_008um_00404_00781-1","TIMP3"
"s_008um_00577_00476-1","TIMP3"
"s_008um_00039_00566-1","TIMP3"
"s_008um_00357_00166-1","TIMP3"
"s_008um_00237_00325-1","TIMP3"
"s_008um_00492_00509-1","TIMP3"
"s_008um_00403_00243-1","TIMP3"
"s_008um_00007_00126-1","TIMP3"
"s_008um_00192_00190-1","TIMP3"
"s_008um_00363_00207-1","TIMP3"
"s_008um_00248_00724-1","TIMP3"
"s_008um_00374_00799-1","TIMP3"
"s_008um_00550_00446-1","TIMP3"
"s_008um_00516_00675-1","TIMP3"
"s_008um_00394_00290-1","TIMP3"
"s_008um_00482_00154-1","TIMP3"
"s_008um_00649_00640-1","TIMP3"
"s_008um_00196_00124-1","TIMP3"
"s_008um_00423_00255-1","TIMP3"
"s_008um_00662_00752-1","TIMP3"
"s_008um_00381_00209-1","TIMP3"
"s_008um_00609_00019-1","TIMP3"
"s_008um_00457_00012-1","TIMP3"
"s_008um_00004_00079-1","TIMP3"
"s_008um_00397_00674-1","TIMP3"
"s_008um_00358_00649-1","TIMP3"
"s_008um_00616_00715-1","TIMP3"
"s_008um_00318_00510-1","TIMP3"
"s_008um_00563_00042-1","TIMP3"
"s_008um_00225_00123-1","TIMP3"
"s_008um_00512_00138-1","TIMP3"
"s_008um_00560_00297-1","TIMP3"
"s_008um_00164_00033-1","TIMP3"
"s_008um_00566_00785-1","TIMP3"
"s_008um_00434_00644-1","TIMP3"
"s_008um_00532_00467-1","TIMP3"
"s_008um_00632_00230-1","TIMP3"
"s_008um_00561_00606-1","TIMP3"
"s_008um_00366_00339-1","TIMP3"
"s_008um_00629_00467-1","TIMP3"
"s_008um_00303_00099-1","TIMP3"
"s_008um_00117_00602-1","TIMP3"
"s_008um_00317_00273-1","TIMP3"
"s_008um_00460_00195-1","TIMP3"
"s_008um_00616_00153-1","TIMP3"
"s_008um_00153_00762-1","TIMP3"
"s_008um_00520_00386-1","TIMP3"
"s_008um_00438_00326-1","TIMP3"
"s_008um_00478_00614-1","TIMP3"
"s_008um_00599_00271-1","TIMP3"
"s_008um_00351_00821-1","TIMP3"
"s_008um_00163_00658-1","TIMP3"
"s_008um_00319_00111-1","TIMP3"
"s_008um_00707_00652-1","TIMP3"
"s_008um_00588_00174-1","TIMP3"
"s_008um_00555_00464-1","TIMP3"
"s_008um_00284_00087-1","TIMP3"
"s_008um_00237_00312-1","TIMP3"
"s_008um_00391_00208-1","TIMP3"
"s_008um_00593_00216-1","TIMP3"
"s_008um_00111_00798-1","TIMP3"
"s_008um_00585_00719-1","TIMP3"
"s_008um_00008_00145-1","TIMP3"
"s_008um_00497_00268-1","TIMP3"
"s_008um_00567_00522-1","TIMP3"
"s_008um_00525_00560-1","TIMP3"
"s_008um_00015_00483-1","TIMP3"
"s_008um_00298_00274-1","TIMP3"
"s_008um_00385_00689-1","TIMP3"
"s_008um_00626_00246-1","TIMP3"
"s_008um_00341_00179-1","TIMP3"
"s_008um_00391_00586-1","TIMP3"
"s_008um_00694_00645-1","TIMP3"
"s_008um_00680_00450-1","TIMP3"
"s_008um_00508_00577-1","TIMP3"
"s_008um_00178_00042-1","TIMP3"
"s_008um_00034_00714-1","TIMP3"
"s_008um_00250_00667-1","TIMP3"
"s_008um_00351_00332-1","TIMP3"
"s_008um_00573_00074-1","TIMP3"
"s_008um_00236_00122-1","TIMP3"
"s_008um_00145_00693-1","TIMP3"
"s_008um_00683_00664-1","TIMP3"
"s_008um_00156_00644-1","TIMP3"
"s_008um_00727_00654-1","TIMP3"
"s_008um_00358_00156-1","TIMP3"
"s_008um_00149_00730-1","TIMP3"
"s_008um_00307_00609-1","TIMP3"
"s_008um_00562_00205-1","TIMP3"
"s_008um_00506_00121-1","TIMP3"
"s_008um_00455_00206-1","TIMP3"
"s_008um_00590_00276-1","TIMP3"
"s_008um_00361_00402-1","TIMP3"
"s_008um_00506_00160-1","TIMP3"
"s_008um_00574_00511-1","TIMP3"
"s_008um_00296_00128-1","TIMP3"
"s_008um_00253_00357-1","TIMP3"
"s_008um_00281_00790-1","TIMP3"
"s_008um_00294_00051-1","TIMP3"
"s_008um_00456_00488-1","TIMP3"
"s_008um_00335_00145-1","TIMP3"
"s_008um_00415_00710-1","TIMP3"
"s_008um_00193_00012-1","TIMP3"
"s_008um_00232_00166-1","TIMP3"
"s_008um_00306_00114-1","TIMP3"
"s_008um_00484_00669-1","TIMP3"
"s_008um_00386_00550-1","TIMP3"
"s_008um_00627_00600-1","TIMP3"
"s_008um_00209_00027-1","TIMP3"
"s_008um_00476_00437-1","TIMP3"
"s_008um_00378_00341-1","TIMP3"
"s_008um_00227_00131-1","TIMP3"
"s_008um_00235_00327-1","TIMP3"
"s_008um_00553_00394-1","TIMP3"
"s_008um_00555_00051-1","TIMP3"
"s_008um_00215_00662-1","TIMP3"
"s_008um_00145_00450-1","TIMP3"
"s_008um_00199_00131-1","TIMP3"
"s_008um_00465_00531-1","TIMP3"
"s_008um_00261_00423-1","TIMP3"
