"Barcode","Genes"
"s_008um_00355_00306-1","MGP"
"s_008um_00236_00354-1","MGP"
"s_008um_00410_00447-1","MGP"
"s_008um_00321_00460-1","MGP"
"s_008um_00132_00406-1","MGP"
"s_008um_00162_00342-1","MGP"
"s_008um_00008_00323-1","MGP"
"s_008um_00359_00095-1","MGP"
"s_008um_00174_00067-1","MGP"
"s_008um_00576_00791-1","MGP"
"s_008um_00143_00226-1","MGP"
"s_008um_00045_00275-1","MGP"
"s_008um_00295_00347-1","MGP"
"s_008um_00149_00193-1","MGP"
"s_008um_00122_00331-1","MGP"
"s_008um_00206_00092-1","MGP"
"s_008um_00160_00210-1","MGP"
"s_008um_00416_00552-1","MGP"
"s_008um_00171_00071-1","MGP"
"s_008um_00007_00355-1","MGP"
"s_008um_00206_00174-1","MGP"
"s_008um_00207_00328-1","MGP"
"s_008um_00019_00128-1","MGP"
"s_008um_00171_00810-1","MGP"
"s_008um_00138_00075-1","MGP"
"s_008um_00222_00428-1","MGP"
"s_008um_00085_00329-1","MGP"
"s_008um_00264_00365-1","MGP"
"s_008um_00627_00673-1","MGP"
"s_008um_00612_00731-1","MGP"
"s_008um_00180_00119-1","MGP"
"s_008um_00404_00232-1","MGP"
"s_008um_00212_00445-1","MGP"
"s_008um_00174_00087-1","MGP"
"s_008um_00283_00422-1","MGP"
"s_008um_00173_00798-1","MGP"
"s_008um_00333_00409-1","MGP"
"s_008um_00291_00343-1","MGP"
"s_008um_00093_00154-1","MGP"
"s_008um_00583_00733-1","MGP"
"s_008um_00645_00446-1","MGP"
"s_008um_00263_00672-1","MGP"
"s_008um_00499_00068-1","MGP"
"s_008um_00396_00100-1","MGP"
"s_008um_00068_00372-1","MGP"
"s_008um_00407_00123-1","MGP"
"s_008um_00133_00336-1","MGP"
"s_008um_00027_00044-1","MGP"
"s_008um_00065_00230-1","MGP"
"s_008um_00151_00342-1","MGP"
"s_008um_00217_00312-1","MGP"
"s_008um_00248_00443-1","MGP"
"s_008um_00360_00433-1","MGP"
"s_008um_00177_00263-1","MGP"
"s_008um_00625_00656-1","MGP"
"s_008um_00149_00694-1","MGP"
"s_008um_00318_00141-1","MGP"
"s_008um_00627_00633-1","MGP"
"s_008um_00514_00553-1","MGP"
"s_008um_00204_00316-1","MGP"
"s_008um_00067_00073-1","MGP"
"s_008um_00601_00794-1","MGP"
"s_008um_00189_00464-1","MGP"
"s_008um_00368_00208-1","MGP"
"s_008um_00280_00738-1","MGP"
"s_008um_00143_00006-1","MGP"
"s_008um_00393_00347-1","MGP"
"s_008um_00074_00291-1","MGP"
"s_008um_00106_00331-1","MGP"
"s_008um_00309_00392-1","MGP"
"s_008um_00186_00264-1","MGP"
"s_008um_00377_00443-1","MGP"
"s_008um_00048_00189-1","MGP"
"s_008um_00183_00324-1","MGP"
"s_008um_00190_00320-1","MGP"
"s_008um_00166_00413-1","MGP"
"s_008um_00283_00430-1","MGP"
"s_008um_00432_00264-1","MGP"
"s_008um_00386_00294-1","MGP"
"s_008um_00170_00206-1","MGP"
"s_008um_00423_00099-1","MGP"
"s_008um_00560_00049-1","MGP"
"s_008um_00231_00375-1","MGP"
"s_008um_00269_00079-1","MGP"
"s_008um_00002_00347-1","MGP"
"s_008um_00320_00384-1","MGP"
"s_008um_00002_00137-1","MGP"
"s_008um_00354_00814-1","MGP"
"s_008um_00137_00780-1","MGP"
"s_008um_00024_00150-1","MGP"
"s_008um_00072_00048-1","MGP"
"s_008um_00418_00188-1","MGP"
"s_008um_00203_00108-1","MGP"
"s_008um_00215_00055-1","MGP"
"s_008um_00421_00247-1","MGP"
"s_008um_00216_00256-1","MGP"
"s_008um_00145_00003-1","MGP"
"s_008um_00198_00775-1","MGP"
"s_008um_00366_00428-1","MGP"
"s_008um_00157_00406-1","MGP"
"s_008um_00292_00090-1","MGP"
"s_008um_00326_00414-1","MGP"
"s_008um_00161_00078-1","MGP"
"s_008um_00402_00416-1","MGP"
"s_008um_00243_00145-1","MGP"
"s_008um_00169_00028-1","MGP"
"s_008um_00224_00380-1","MGP"
"s_008um_00194_00368-1","MGP"
"s_008um_00245_00360-1","MGP"
"s_008um_00222_00067-1","MGP"
"s_008um_00415_00784-1","MGP"
"s_008um_00229_00386-1","MGP"
"s_008um_00229_00384-1","MGP"
"s_008um_00746_00472-1","MGP"
"s_008um_00040_00478-1","MGP"
"s_008um_00168_00277-1","MGP"
"s_008um_00244_00353-1","MGP"
"s_008um_00041_00482-1","MGP"
"s_008um_00430_00458-1","MGP"
"s_008um_00489_00276-1","MGP"
"s_008um_00247_00445-1","MGP"
"s_008um_00152_00390-1","MGP"
"s_008um_00037_00263-1","MGP"
"s_008um_00151_00151-1","MGP"
"s_008um_00087_00048-1","MGP"
"s_008um_00051_00370-1","MGP"
"s_008um_00036_00794-1","MGP"
"s_008um_00618_00634-1","MGP"
"s_008um_00373_00033-1","MGP"
"s_008um_00631_00502-1","MGP"
"s_008um_00365_00707-1","MGP"
"s_008um_00334_00224-1","MGP"
"s_008um_00396_00118-1","MGP"
"s_008um_00010_00116-1","MGP"
"s_008um_00394_00333-1","MGP"
"s_008um_00037_00135-1","MGP"
"s_008um_00199_00101-1","MGP"
"s_008um_00474_00158-1","MGP"
"s_008um_00000_00134-1","MGP"
"s_008um_00325_00426-1","MGP"
"s_008um_00284_00731-1","MGP"
"s_008um_00401_00267-1","MGP"
"s_008um_00405_00231-1","MGP"
"s_008um_00145_00021-1","MGP"
"s_008um_00646_00689-1","MGP"
"s_008um_00256_00393-1","MGP"
"s_008um_00545_00725-1","MGP"
"s_008um_00125_00229-1","MGP"
"s_008um_00215_00372-1","MGP"
"s_008um_00480_00763-1","MGP"
"s_008um_00295_00074-1","MGP"
"s_008um_00114_00282-1","MGP"
"s_008um_00009_00115-1","MGP"
"s_008um_00568_00634-1","MGP"
"s_008um_00388_00266-1","MGP"
"s_008um_00386_00460-1","MGP"
"s_008um_00420_00357-1","MGP"
"s_008um_00409_00244-1","MGP"
"s_008um_00211_00354-1","MGP"
"s_008um_00130_00097-1","MGP"
"s_008um_00257_00119-1","MGP"
"s_008um_00152_00142-1","MGP"
"s_008um_00183_00138-1","MGP"
"s_008um_00234_00391-1","MGP"
"s_008um_00223_00061-1","MGP"
"s_008um_00441_00313-1","MGP"
"s_008um_00245_00802-1","MGP"
"s_008um_00084_00417-1","MGP"
"s_008um_00326_00098-1","MGP"
"s_008um_00231_00386-1","MGP"
"s_008um_00153_00287-1","MGP"
"s_008um_00194_00120-1","MGP"
"s_008um_00165_00188-1","MGP"
"s_008um_00629_00554-1","MGP"
"s_008um_00450_00119-1","MGP"
"s_008um_00435_00092-1","MGP"
"s_008um_00251_00413-1","MGP"
"s_008um_00062_00375-1","MGP"
"s_008um_00111_00252-1","MGP"
"s_008um_00035_00397-1","MGP"
"s_008um_00037_00480-1","MGP"
"s_008um_00235_00416-1","MGP"
"s_008um_00642_00679-1","MGP"
"s_008um_00226_00338-1","MGP"
"s_008um_00095_00402-1","MGP"
"s_008um_00631_00735-1","MGP"
"s_008um_00442_00653-1","MGP"
"s_008um_00181_00384-1","MGP"
"s_008um_00311_00398-1","MGP"
"s_008um_00233_00121-1","MGP"
"s_008um_00293_00455-1","MGP"
"s_008um_00245_00366-1","MGP"
"s_008um_00229_00065-1","MGP"
"s_008um_00383_00312-1","MGP"
"s_008um_00351_00348-1","MGP"
"s_008um_00217_00449-1","MGP"
"s_008um_00324_00357-1","MGP"
"s_008um_00346_00329-1","MGP"
"s_008um_00167_00257-1","MGP"
"s_008um_00198_00370-1","MGP"
"s_008um_00077_00074-1","MGP"
"s_008um_00621_00760-1","MGP"
"s_008um_00586_00758-1","MGP"
"s_008um_00323_00171-1","MGP"
"s_008um_00557_00583-1","MGP"
"s_008um_00268_00096-1","MGP"
"s_008um_00209_00355-1","MGP"
"s_008um_00332_00158-1","MGP"
"s_008um_00187_00345-1","MGP"
"s_008um_00058_00117-1","MGP"
"s_008um_00053_00216-1","MGP"
"s_008um_00358_00118-1","MGP"
"s_008um_00184_00304-1","MGP"
"s_008um_00010_00126-1","MGP"
"s_008um_00104_00771-1","MGP"
"s_008um_00387_00146-1","MGP"
"s_008um_00361_00709-1","MGP"
"s_008um_00140_00715-1","MGP"
"s_008um_00202_00357-1","MGP"
"s_008um_00364_00294-1","MGP"
"s_008um_00588_00744-1","MGP"
"s_008um_00194_00371-1","MGP"
"s_008um_00396_00186-1","MGP"
"s_008um_00177_00239-1","MGP"
"s_008um_00377_00434-1","MGP"
"s_008um_00363_00121-1","MGP"
"s_008um_00148_00264-1","MGP"
"s_008um_00300_00411-1","MGP"
"s_008um_00234_00371-1","MGP"
"s_008um_00016_00379-1","MGP"
"s_008um_00253_00383-1","MGP"
"s_008um_00266_00425-1","MGP"
"s_008um_00332_00455-1","MGP"
"s_008um_00429_00105-1","MGP"
"s_008um_00313_00471-1","MGP"
"s_008um_00144_00575-1","MGP"
"s_008um_00332_00177-1","MGP"
"s_008um_00206_00323-1","MGP"
"s_008um_00437_00402-1","MGP"
"s_008um_00044_00092-1","MGP"
"s_008um_00209_00642-1","MGP"
"s_008um_00227_00357-1","MGP"
"s_008um_00254_00422-1","MGP"
"s_008um_00288_00126-1","MGP"
"s_008um_00430_00692-1","MGP"
"s_008um_00604_00182-1","MGP"
"s_008um_00401_00315-1","MGP"
"s_008um_00502_00513-1","MGP"
"s_008um_00662_00681-1","MGP"
"s_008um_00300_00016-1","MGP"
"s_008um_00261_00102-1","MGP"
"s_008um_00259_00399-1","MGP"
"s_008um_00522_00588-1","MGP"
"s_008um_00009_00042-1","MGP"
"s_008um_00198_00408-1","MGP"
"s_008um_00120_00136-1","MGP"
"s_008um_00348_00402-1","MGP"
"s_008um_00058_00060-1","MGP"
"s_008um_00319_00502-1","MGP"
"s_008um_00152_00187-1","MGP"
"s_008um_00162_00406-1","MGP"
"s_008um_00207_00528-1","MGP"
"s_008um_00085_00173-1","MGP"
"s_008um_00332_00462-1","MGP"
"s_008um_00077_00271-1","MGP"
"s_008um_00293_00515-1","MGP"
"s_008um_00694_00460-1","MGP"
"s_008um_00140_00676-1","MGP"
"s_008um_00177_00267-1","MGP"
"s_008um_00246_00052-1","MGP"
"s_008um_00469_00115-1","MGP"
"s_008um_00159_00116-1","MGP"
"s_008um_00406_00188-1","MGP"
"s_008um_00060_00257-1","MGP"
"s_008um_00361_00342-1","MGP"
"s_008um_00059_00314-1","MGP"
"s_008um_00319_00392-1","MGP"
"s_008um_00158_00394-1","MGP"
"s_008um_00439_00539-1","MGP"
"s_008um_00176_00361-1","MGP"
"s_008um_00079_00161-1","MGP"
"s_008um_00057_00713-1","MGP"
"s_008um_00044_00140-1","MGP"
"s_008um_00598_00601-1","MGP"
"s_008um_00035_00177-1","MGP"
"s_008um_00143_00026-1","MGP"
"s_008um_00246_00359-1","MGP"
"s_008um_00152_00295-1","MGP"
"s_008um_00482_00112-1","MGP"
"s_008um_00354_00375-1","MGP"
"s_008um_00086_00006-1","MGP"
"s_008um_00039_00051-1","MGP"
"s_008um_00624_00661-1","MGP"
"s_008um_00164_00122-1","MGP"
"s_008um_00083_00365-1","MGP"
"s_008um_00139_00706-1","MGP"
"s_008um_00255_00141-1","MGP"
"s_008um_00376_00433-1","MGP"
"s_008um_00167_00135-1","MGP"
"s_008um_00518_00036-1","MGP"
"s_008um_00197_00320-1","MGP"
"s_008um_00417_00105-1","MGP"
"s_008um_00296_00450-1","MGP"
"s_008um_00410_00231-1","MGP"
"s_008um_00452_00460-1","MGP"
"s_008um_00401_00391-1","MGP"
"s_008um_00270_00356-1","MGP"
"s_008um_00403_00452-1","MGP"
"s_008um_00375_00266-1","MGP"
"s_008um_00185_00367-1","MGP"
"s_008um_00061_00590-1","MGP"
"s_008um_00088_00430-1","MGP"
"s_008um_00450_00130-1","MGP"
"s_008um_00285_00175-1","MGP"
"s_008um_00340_00415-1","MGP"
"s_008um_00182_00393-1","MGP"
"s_008um_00295_00833-1","MGP"
"s_008um_00184_00389-1","MGP"
"s_008um_00159_00395-1","MGP"
"s_008um_00380_00546-1","MGP"
"s_008um_00592_00425-1","MGP"
"s_008um_00028_00134-1","MGP"
"s_008um_00040_00158-1","MGP"
"s_008um_00030_00231-1","MGP"
"s_008um_00229_00381-1","MGP"
"s_008um_00243_00134-1","MGP"
"s_008um_00233_00051-1","MGP"
"s_008um_00208_00092-1","MGP"
"s_008um_00224_00377-1","MGP"
"s_008um_00044_00346-1","MGP"
"s_008um_00256_00421-1","MGP"
"s_008um_00456_00332-1","MGP"
"s_008um_00049_00190-1","MGP"
"s_008um_00615_00642-1","MGP"
"s_008um_00376_00179-1","MGP"
"s_008um_00063_00788-1","MGP"
"s_008um_00287_00405-1","MGP"
"s_008um_00165_00363-1","MGP"
"s_008um_00396_00178-1","MGP"
"s_008um_00004_00058-1","MGP"
"s_008um_00316_00457-1","MGP"
"s_008um_00276_00659-1","MGP"
"s_008um_00299_00644-1","MGP"
"s_008um_00589_00533-1","MGP"
"s_008um_00517_00242-1","MGP"
"s_008um_00215_00406-1","MGP"
"s_008um_00155_00287-1","MGP"
"s_008um_00405_00114-1","MGP"
"s_008um_00195_00766-1","MGP"
"s_008um_00236_00370-1","MGP"
"s_008um_00350_00813-1","MGP"
"s_008um_00233_00736-1","MGP"
"s_008um_00060_00093-1","MGP"
"s_008um_00392_00227-1","MGP"
"s_008um_00523_00739-1","MGP"
"s_008um_00097_00105-1","MGP"
"s_008um_00169_00152-1","MGP"
"s_008um_00314_00356-1","MGP"
"s_008um_00375_00431-1","MGP"
"s_008um_00445_00216-1","MGP"
"s_008um_00218_00334-1","MGP"
"s_008um_00384_00115-1","MGP"
"s_008um_00232_00421-1","MGP"
"s_008um_00134_00412-1","MGP"
"s_008um_00624_00642-1","MGP"
"s_008um_00237_00401-1","MGP"
"s_008um_00255_00322-1","MGP"
"s_008um_00063_00056-1","MGP"
"s_008um_00019_00448-1","MGP"
"s_008um_00228_00338-1","MGP"
"s_008um_00057_00378-1","MGP"
"s_008um_00335_00465-1","MGP"
"s_008um_00312_00418-1","MGP"
"s_008um_00191_00294-1","MGP"
"s_008um_00621_00242-1","MGP"
"s_008um_00043_00432-1","MGP"
"s_008um_00041_00076-1","MGP"
"s_008um_00549_00236-1","MGP"
"s_008um_00261_00232-1","MGP"
"s_008um_00317_00383-1","MGP"
"s_008um_00043_00427-1","MGP"
"s_008um_00163_00241-1","MGP"
"s_008um_00371_00039-1","MGP"
"s_008um_00281_00367-1","MGP"
"s_008um_00345_00352-1","MGP"
"s_008um_00609_00711-1","MGP"
"s_008um_00411_00379-1","MGP"
"s_008um_00404_00109-1","MGP"
"s_008um_00375_00280-1","MGP"
"s_008um_00064_00010-1","MGP"
"s_008um_00660_00793-1","MGP"
"s_008um_00021_00287-1","MGP"
"s_008um_00285_00386-1","MGP"
"s_008um_00044_00347-1","MGP"
"s_008um_00222_00080-1","MGP"
"s_008um_00427_00097-1","MGP"
"s_008um_00682_00423-1","MGP"
"s_008um_00173_00417-1","MGP"
"s_008um_00329_00399-1","MGP"
"s_008um_00098_00168-1","MGP"
"s_008um_00010_00471-1","MGP"
"s_008um_00500_00699-1","MGP"
"s_008um_00383_00261-1","MGP"
"s_008um_00153_00123-1","MGP"
"s_008um_00108_00475-1","MGP"
"s_008um_00124_00720-1","MGP"
"s_008um_00026_00306-1","MGP"
"s_008um_00176_00073-1","MGP"
"s_008um_00379_00415-1","MGP"
"s_008um_00007_00147-1","MGP"
"s_008um_00283_00312-1","MGP"
"s_008um_00187_00092-1","MGP"
"s_008um_00270_00443-1","MGP"
"s_008um_00258_00823-1","MGP"
"s_008um_00311_00655-1","MGP"
"s_008um_00373_00595-1","MGP"
"s_008um_00239_00414-1","MGP"
"s_008um_00493_00613-1","MGP"
"s_008um_00453_00625-1","MGP"
"s_008um_00378_00471-1","MGP"
"s_008um_00598_00804-1","MGP"
"s_008um_00257_00431-1","MGP"
"s_008um_00201_00117-1","MGP"
"s_008um_00650_00611-1","MGP"
"s_008um_00284_00243-1","MGP"
"s_008um_00146_00358-1","MGP"
"s_008um_00382_00085-1","MGP"
"s_008um_00490_00278-1","MGP"
"s_008um_00170_00277-1","MGP"
"s_008um_00163_00640-1","MGP"
"s_008um_00106_00060-1","MGP"
"s_008um_00014_00270-1","MGP"
"s_008um_00173_00071-1","MGP"
"s_008um_00158_00167-1","MGP"
"s_008um_00320_00454-1","MGP"
"s_008um_00363_00374-1","MGP"
"s_008um_00137_00021-1","MGP"
"s_008um_00654_00613-1","MGP"
"s_008um_00228_00424-1","MGP"
"s_008um_00385_00457-1","MGP"
"s_008um_00320_00460-1","MGP"
"s_008um_00148_00293-1","MGP"
"s_008um_00200_00134-1","MGP"
"s_008um_00242_00373-1","MGP"
"s_008um_00010_00091-1","MGP"
"s_008um_00428_00239-1","MGP"
"s_008um_00243_00405-1","MGP"
"s_008um_00310_00413-1","MGP"
"s_008um_00408_00150-1","MGP"
"s_008um_00042_00230-1","MGP"
"s_008um_00561_00228-1","MGP"
"s_008um_00187_00395-1","MGP"
"s_008um_00444_00315-1","MGP"
"s_008um_00413_00178-1","MGP"
"s_008um_00135_00138-1","MGP"
"s_008um_00012_00491-1","MGP"
"s_008um_00349_00339-1","MGP"
"s_008um_00192_00784-1","MGP"
"s_008um_00286_00385-1","MGP"
"s_008um_00178_00142-1","MGP"
"s_008um_00189_00393-1","MGP"
"s_008um_00352_00327-1","MGP"
"s_008um_00198_00270-1","MGP"
"s_008um_00218_00414-1","MGP"
"s_008um_00051_00057-1","MGP"
"s_008um_00539_00259-1","MGP"
"s_008um_00375_00314-1","MGP"
"s_008um_00192_00408-1","MGP"
"s_008um_00300_00421-1","MGP"
"s_008um_00121_00159-1","MGP"
"s_008um_00289_00685-1","MGP"
"s_008um_00391_00152-1","MGP"
"s_008um_00231_00385-1","MGP"
"s_008um_00245_00043-1","MGP"
"s_008um_00435_00475-1","MGP"
"s_008um_00269_00449-1","MGP"
"s_008um_00186_00122-1","MGP"
"s_008um_00405_00302-1","MGP"
"s_008um_00704_00565-1","MGP"
"s_008um_00005_00111-1","MGP"
"s_008um_00173_00256-1","MGP"
"s_008um_00324_00176-1","MGP"
"s_008um_00727_00506-1","MGP"
"s_008um_00456_00131-1","MGP"
"s_008um_00174_00798-1","MGP"
"s_008um_00113_00243-1","MGP"
"s_008um_00164_00200-1","MGP"
"s_008um_00177_00322-1","MGP"
"s_008um_00514_00010-1","MGP"
"s_008um_00355_00206-1","MGP"
"s_008um_00445_00058-1","MGP"
"s_008um_00360_00219-1","MGP"
"s_008um_00374_00430-1","MGP"
"s_008um_00076_00361-1","MGP"
"s_008um_00413_00159-1","MGP"
"s_008um_00283_00315-1","MGP"
"s_008um_00005_00465-1","MGP"
"s_008um_00373_00549-1","MGP"
"s_008um_00455_00801-1","MGP"
"s_008um_00455_00316-1","MGP"
"s_008um_00282_00427-1","MGP"
"s_008um_00225_00348-1","MGP"
"s_008um_00449_00518-1","MGP"
"s_008um_00018_00142-1","MGP"
"s_008um_00141_00092-1","MGP"
"s_008um_00007_00098-1","MGP"
"s_008um_00011_00254-1","MGP"
"s_008um_00193_00378-1","MGP"
"s_008um_00370_00378-1","MGP"
"s_008um_00006_00485-1","MGP"
"s_008um_00146_00347-1","MGP"
"s_008um_00455_00142-1","MGP"
"s_008um_00158_00082-1","MGP"
"s_008um_00433_00161-1","MGP"
"s_008um_00187_00273-1","MGP"
"s_008um_00360_00218-1","MGP"
"s_008um_00395_00772-1","MGP"
"s_008um_00281_00807-1","MGP"
"s_008um_00224_00699-1","MGP"
"s_008um_00130_00291-1","MGP"
"s_008um_00089_00211-1","MGP"
"s_008um_00419_00086-1","MGP"
"s_008um_00231_00505-1","MGP"
"s_008um_00210_00097-1","MGP"
"s_008um_00201_00067-1","MGP"
"s_008um_00415_00786-1","MGP"
"s_008um_00166_00078-1","MGP"
"s_008um_00218_00064-1","MGP"
"s_008um_00620_00710-1","MGP"
"s_008um_00036_00439-1","MGP"
"s_008um_00216_00102-1","MGP"
"s_008um_00172_00286-1","MGP"
"s_008um_00392_00217-1","MGP"
"s_008um_00080_00191-1","MGP"
"s_008um_00382_00445-1","MGP"
"s_008um_00149_00012-1","MGP"
"s_008um_00324_00353-1","MGP"
"s_008um_00341_00143-1","MGP"
"s_008um_00184_00470-1","MGP"
"s_008um_00331_00403-1","MGP"
"s_008um_00344_00354-1","MGP"
"s_008um_00296_00066-1","MGP"
"s_008um_00168_00354-1","MGP"
"s_008um_00180_00104-1","MGP"
"s_008um_00317_00746-1","MGP"
"s_008um_00614_00507-1","MGP"
"s_008um_00511_00228-1","MGP"
"s_008um_00428_00370-1","MGP"
"s_008um_00568_00758-1","MGP"
"s_008um_00266_00386-1","MGP"
"s_008um_00408_00444-1","MGP"
"s_008um_00013_00277-1","MGP"
"s_008um_00077_00011-1","MGP"
"s_008um_00160_00112-1","MGP"
"s_008um_00066_00324-1","MGP"
"s_008um_00085_00475-1","MGP"
"s_008um_00278_00389-1","MGP"
"s_008um_00268_00564-1","MGP"
"s_008um_00132_00287-1","MGP"
"s_008um_00603_00785-1","MGP"
"s_008um_00062_00373-1","MGP"
"s_008um_00350_00348-1","MGP"
"s_008um_00339_00376-1","MGP"
"s_008um_00268_00372-1","MGP"
"s_008um_00330_00430-1","MGP"
"s_008um_00581_00622-1","MGP"
"s_008um_00483_00286-1","MGP"
"s_008um_00085_00356-1","MGP"
"s_008um_00200_00306-1","MGP"
"s_008um_00338_00348-1","MGP"
"s_008um_00171_00394-1","MGP"
"s_008um_00358_00337-1","MGP"
"s_008um_00426_00438-1","MGP"
"s_008um_00302_00433-1","MGP"
"s_008um_00189_00303-1","MGP"
"s_008um_00193_00313-1","MGP"
"s_008um_00142_00107-1","MGP"
"s_008um_00190_00370-1","MGP"
"s_008um_00399_00318-1","MGP"
"s_008um_00161_00076-1","MGP"
"s_008um_00554_00098-1","MGP"
"s_008um_00159_00264-1","MGP"
"s_008um_00580_00230-1","MGP"
"s_008um_00017_00107-1","MGP"
"s_008um_00184_00075-1","MGP"
"s_008um_00452_00493-1","MGP"
"s_008um_00123_00307-1","MGP"
"s_008um_00595_00177-1","MGP"
"s_008um_00302_00293-1","MGP"
"s_008um_00181_00078-1","MGP"
"s_008um_00353_00094-1","MGP"
"s_008um_00179_00114-1","MGP"
"s_008um_00194_00086-1","MGP"
"s_008um_00403_00414-1","MGP"
"s_008um_00247_00659-1","MGP"
"s_008um_00161_00291-1","MGP"
"s_008um_00136_00314-1","MGP"
"s_008um_00330_00376-1","MGP"
"s_008um_00371_00325-1","MGP"
"s_008um_00255_00367-1","MGP"
"s_008um_00083_00435-1","MGP"
"s_008um_00179_00124-1","MGP"
"s_008um_00380_00222-1","MGP"
"s_008um_00255_00377-1","MGP"
"s_008um_00104_00458-1","MGP"
"s_008um_00736_00489-1","MGP"
"s_008um_00423_00139-1","MGP"
"s_008um_00316_00395-1","MGP"
"s_008um_00442_00480-1","MGP"
"s_008um_00168_00317-1","MGP"
"s_008um_00384_00180-1","MGP"
"s_008um_00180_00138-1","MGP"
"s_008um_00164_00253-1","MGP"
"s_008um_00388_00214-1","MGP"
"s_008um_00401_00438-1","MGP"
"s_008um_00257_00381-1","MGP"
"s_008um_00192_00621-1","MGP"
"s_008um_00572_00680-1","MGP"
"s_008um_00631_00629-1","MGP"
"s_008um_00124_00224-1","MGP"
"s_008um_00422_00162-1","MGP"
"s_008um_00185_00391-1","MGP"
"s_008um_00168_00124-1","MGP"
"s_008um_00541_00261-1","MGP"
"s_008um_00362_00254-1","MGP"
"s_008um_00030_00192-1","MGP"
"s_008um_00125_00073-1","MGP"
"s_008um_00044_00396-1","MGP"
"s_008um_00266_00537-1","MGP"
"s_008um_00558_00019-1","MGP"
"s_008um_00173_00234-1","MGP"
"s_008um_00023_00297-1","MGP"
"s_008um_00104_00331-1","MGP"
"s_008um_00441_00230-1","MGP"
"s_008um_00246_00398-1","MGP"
"s_008um_00291_00145-1","MGP"
"s_008um_00232_00369-1","MGP"
"s_008um_00295_00465-1","MGP"
"s_008um_00107_00261-1","MGP"
"s_008um_00288_00084-1","MGP"
"s_008um_00211_00807-1","MGP"
"s_008um_00231_00340-1","MGP"
"s_008um_00294_00402-1","MGP"
"s_008um_00568_00756-1","MGP"
"s_008um_00389_00094-1","MGP"
"s_008um_00189_00114-1","MGP"
"s_008um_00390_00216-1","MGP"
"s_008um_00406_00087-1","MGP"
"s_008um_00223_00007-1","MGP"
"s_008um_00184_00292-1","MGP"
"s_008um_00181_00357-1","MGP"
"s_008um_00413_00085-1","MGP"
"s_008um_00167_00286-1","MGP"
"s_008um_00028_00075-1","MGP"
"s_008um_00262_00397-1","MGP"
"s_008um_00418_00152-1","MGP"
"s_008um_00387_00455-1","MGP"
"s_008um_00007_00123-1","MGP"
"s_008um_00156_00087-1","MGP"
"s_008um_00251_00045-1","MGP"
"s_008um_00406_00299-1","MGP"
"s_008um_00424_00290-1","MGP"
"s_008um_00178_00261-1","MGP"
"s_008um_00281_00432-1","MGP"
"s_008um_00298_00417-1","MGP"
"s_008um_00295_00231-1","MGP"
"s_008um_00182_00668-1","MGP"
"s_008um_00057_00003-1","MGP"
"s_008um_00218_00345-1","MGP"
"s_008um_00079_00319-1","MGP"
"s_008um_00656_00605-1","MGP"
"s_008um_00275_00439-1","MGP"
"s_008um_00289_00192-1","MGP"
"s_008um_00307_00454-1","MGP"
"s_008um_00008_00328-1","MGP"
"s_008um_00247_00372-1","MGP"
"s_008um_00406_00428-1","MGP"
"s_008um_00331_00362-1","MGP"
"s_008um_00443_00379-1","MGP"
"s_008um_00167_00208-1","MGP"
"s_008um_00217_00712-1","MGP"
"s_008um_00252_00394-1","MGP"
"s_008um_00136_00290-1","MGP"
"s_008um_00162_00300-1","MGP"
"s_008um_00343_00396-1","MGP"
"s_008um_00162_00812-1","MGP"
"s_008um_00315_00461-1","MGP"
"s_008um_00043_00471-1","MGP"
"s_008um_00337_00347-1","MGP"
"s_008um_00092_00248-1","MGP"
"s_008um_00239_00711-1","MGP"
"s_008um_00234_00378-1","MGP"
"s_008um_00193_00056-1","MGP"
"s_008um_00143_00120-1","MGP"
"s_008um_00329_00409-1","MGP"
"s_008um_00155_00162-1","MGP"
"s_008um_00264_00780-1","MGP"
"s_008um_00164_00077-1","MGP"
"s_008um_00526_00735-1","MGP"
"s_008um_00000_00127-1","MGP"
"s_008um_00409_00351-1","MGP"
"s_008um_00686_00502-1","MGP"
"s_008um_00127_00113-1","MGP"
"s_008um_00428_00093-1","MGP"
"s_008um_00252_00376-1","MGP"
"s_008um_00239_00350-1","MGP"
"s_008um_00157_00387-1","MGP"
"s_008um_00323_00384-1","MGP"
"s_008um_00202_00364-1","MGP"
"s_008um_00037_00156-1","MGP"
"s_008um_00059_00406-1","MGP"
"s_008um_00216_00383-1","MGP"
"s_008um_00322_00334-1","MGP"
"s_008um_00447_00242-1","MGP"
"s_008um_00370_00832-1","MGP"
"s_008um_00195_00298-1","MGP"
"s_008um_00322_00378-1","MGP"
"s_008um_00186_00064-1","MGP"
"s_008um_00082_00240-1","MGP"
"s_008um_00176_00266-1","MGP"
"s_008um_00410_00110-1","MGP"
"s_008um_00421_00140-1","MGP"
"s_008um_00261_00411-1","MGP"
"s_008um_00447_00169-1","MGP"
"s_008um_00563_00222-1","MGP"
"s_008um_00189_00116-1","MGP"
"s_008um_00248_00031-1","MGP"
"s_008um_00064_00098-1","MGP"
"s_008um_00104_00058-1","MGP"
"s_008um_00355_00352-1","MGP"
"s_008um_00394_00131-1","MGP"
"s_008um_00129_00284-1","MGP"
"s_008um_00024_00166-1","MGP"
"s_008um_00436_00157-1","MGP"
"s_008um_00176_00365-1","MGP"
"s_008um_00579_00790-1","MGP"
