"Barcode","Genes"
"s_008um_00604_00179-1","CXCL14"
"s_008um_00357_00727-1","CXCL14"
"s_008um_00332_00322-1","CXCL14"
"s_008um_00472_00051-1","CXCL14"
"s_008um_00368_00180-1","CXCL14"
"s_008um_00380_00152-1","CXCL14"
"s_008um_00401_00272-1","CXCL14"
"s_008um_00075_00776-1","CXCL14"
"s_008um_00361_00665-1","CXCL14"
"s_008um_00485_00631-1","CXCL14"
"s_008um_00350_00703-1","CXCL14"
"s_008um_00479_00009-1","CXCL14"
"s_008um_00523_00106-1","CXCL14"
"s_008um_00426_00421-1","CXCL14"
"s_008um_00619_00476-1","CXCL14"
"s_008um_00210_00825-1","CXCL14"
"s_008um_00067_00762-1","CXCL14"
"s_008um_00499_00336-1","CXCL14"
"s_008um_00645_00696-1","CXCL14"
"s_008um_00600_00535-1","CXCL14"
"s_008um_00337_00255-1","CXCL14"
"s_008um_00197_00322-1","CXCL14"
"s_008um_00431_00444-1","CXCL14"
"s_008um_00657_00612-1","CXCL14"
"s_008um_00516_00599-1","CXCL14"
"s_008um_00403_00749-1","CXCL14"
"s_008um_00737_00662-1","CXCL14"
"s_008um_00477_00303-1","CXCL14"
"s_008um_00510_00308-1","CXCL14"
"s_008um_00125_00712-1","CXCL14"
"s_008um_00251_00090-1","CXCL14"
"s_008um_00592_00686-1","CXCL14"
"s_008um_00360_00220-1","CXCL14"
"s_008um_00652_00702-1","CXCL14"
"s_008um_00181_00625-1","CXCL14"
"s_008um_00464_00545-1","CXCL14"
"s_008um_00090_00657-1","CXCL14"
"s_008um_00587_00145-1","CXCL14"
"s_008um_00130_00778-1","CXCL14"
"s_008um_00483_00317-1","CXCL14"
"s_008um_00563_00234-1","CXCL14"
"s_008um_00146_00716-1","CXCL14"
"s_008um_00079_00773-1","CXCL14"
"s_008um_00480_00529-1","CXCL14"
"s_008um_00182_00746-1","CXCL14"
"s_008um_00281_00795-1","CXCL14"
"s_008um_00358_00197-1","CXCL14"
"s_008um_00256_00771-1","CXCL14"
"s_008um_00134_00751-1","CXCL14"
"s_008um_00072_00668-1","CXCL14"
"s_008um_00536_00461-1","CXCL14"
"s_008um_00293_00808-1","CXCL14"
"s_008um_00702_00561-1","CXCL14"
"s_008um_00502_00054-1","CXCL14"
"s_008um_00630_00760-1","CXCL14"
"s_008um_00598_00757-1","CXCL14"
"s_008um_00590_00158-1","CXCL14"
"s_008um_00653_00735-1","CXCL14"
"s_008um_00284_00673-1","CXCL14"
"s_008um_00203_00720-1","CXCL14"
"s_008um_00511_00087-1","CXCL14"
"s_008um_00547_00169-1","CXCL14"
"s_008um_00269_00455-1","CXCL14"
"s_008um_00608_00457-1","CXCL14"
"s_008um_00397_00767-1","CXCL14"
"s_008um_00597_00171-1","CXCL14"
"s_008um_00377_00834-1","CXCL14"
"s_008um_00529_00776-1","CXCL14"
"s_008um_00350_00702-1","CXCL14"
"s_008um_00567_00122-1","CXCL14"
"s_008um_00445_00284-1","CXCL14"
"s_008um_00207_00827-1","CXCL14"
"s_008um_00480_00051-1","CXCL14"
"s_008um_00719_00510-1","CXCL14"
"s_008um_00593_00552-1","CXCL14"
"s_008um_00651_00637-1","CXCL14"
"s_008um_00304_00824-1","CXCL14"
"s_008um_00265_00493-1","CXCL14"
"s_008um_00563_00494-1","CXCL14"
"s_008um_00383_00216-1","CXCL14"
"s_008um_00741_00490-1","CXCL14"
"s_008um_00247_00292-1","CXCL14"
"s_008um_00223_00191-1","CXCL14"
"s_008um_00313_00669-1","CXCL14"
"s_008um_00329_00158-1","CXCL14"
"s_008um_00267_00682-1","CXCL14"
"s_008um_00090_00766-1","CXCL14"
"s_008um_00312_00196-1","CXCL14"
"s_008um_00606_00460-1","CXCL14"
"s_008um_00028_00815-1","CXCL14"
"s_008um_00606_00510-1","CXCL14"
"s_008um_00466_00394-1","CXCL14"
"s_008um_00501_00582-1","CXCL14"
"s_008um_00140_00614-1","CXCL14"
"s_008um_00067_00824-1","CXCL14"
"s_008um_00389_00163-1","CXCL14"
"s_008um_00323_00618-1","CXCL14"
"s_008um_00623_00513-1","CXCL14"
"s_008um_00004_00773-1","CXCL14"
"s_008um_00425_00411-1","CXCL14"
"s_008um_00402_00271-1","CXCL14"
"s_008um_00377_00208-1","CXCL14"
"s_008um_00368_00163-1","CXCL14"
"s_008um_00240_00837-1","CXCL14"
"s_008um_00624_00514-1","CXCL14"
"s_008um_00489_00552-1","CXCL14"
"s_008um_00402_00690-1","CXCL14"
"s_008um_00571_00647-1","CXCL14"
"s_008um_00621_00474-1","CXCL14"
"s_008um_00331_00684-1","CXCL14"
"s_008um_00487_00441-1","CXCL14"
"s_008um_00399_00710-1","CXCL14"
"s_008um_00141_00607-1","CXCL14"
"s_008um_00481_00104-1","CXCL14"
"s_008um_00283_00657-1","CXCL14"
"s_008um_00500_00279-1","CXCL14"
"s_008um_00452_00131-1","CXCL14"
"s_008um_00616_00621-1","CXCL14"
"s_008um_00515_00218-1","CXCL14"
"s_008um_00314_00142-1","CXCL14"
"s_008um_00748_00502-1","CXCL14"
"s_008um_00183_00790-1","CXCL14"
"s_008um_00613_00580-1","CXCL14"
"s_008um_00456_00718-1","CXCL14"
"s_008um_00042_00779-1","CXCL14"
"s_008um_00321_00660-1","CXCL14"
"s_008um_00286_00239-1","CXCL14"
"s_008um_00223_00443-1","CXCL14"
"s_008um_00620_00174-1","CXCL14"
"s_008um_00056_00818-1","CXCL14"
"s_008um_00276_00229-1","CXCL14"
"s_008um_00208_00806-1","CXCL14"
"s_008um_00391_00585-1","CXCL14"
"s_008um_00274_00339-1","CXCL14"
"s_008um_00662_00541-1","CXCL14"
"s_008um_00350_00745-1","CXCL14"
"s_008um_00440_00455-1","CXCL14"
"s_008um_00396_00767-1","CXCL14"
"s_008um_00707_00731-1","CXCL14"
"s_008um_00571_00264-1","CXCL14"
"s_008um_00287_00692-1","CXCL14"
"s_008um_00078_00750-1","CXCL14"
"s_008um_00210_00798-1","CXCL14"
"s_008um_00393_00386-1","CXCL14"
"s_008um_00396_00288-1","CXCL14"
"s_008um_00356_00155-1","CXCL14"
"s_008um_00174_00713-1","CXCL14"
"s_008um_00476_00681-1","CXCL14"
"s_008um_00627_00772-1","CXCL14"
"s_008um_00660_00495-1","CXCL14"
"s_008um_00539_00603-1","CXCL14"
"s_008um_00204_00717-1","CXCL14"
"s_008um_00343_00177-1","CXCL14"
"s_008um_00577_00252-1","CXCL14"
"s_008um_00225_00803-1","CXCL14"
"s_008um_00393_00244-1","CXCL14"
"s_008um_00347_00207-1","CXCL14"
"s_008um_00595_00331-1","CXCL14"
"s_008um_00521_00669-1","CXCL14"
"s_008um_00521_00465-1","CXCL14"
"s_008um_00377_00149-1","CXCL14"
"s_008um_00324_00124-1","CXCL14"
"s_008um_00375_00354-1","CXCL14"
"s_008um_00488_00552-1","CXCL14"
"s_008um_00248_00683-1","CXCL14"
"s_008um_00362_00580-1","CXCL14"
"s_008um_00590_00222-1","CXCL14"
"s_008um_00455_00362-1","CXCL14"
"s_008um_00662_00433-1","CXCL14"
"s_008um_00527_00050-1","CXCL14"
"s_008um_00409_00642-1","CXCL14"
"s_008um_00406_00780-1","CXCL14"
"s_008um_00294_00124-1","CXCL14"
"s_008um_00205_00786-1","CXCL14"
"s_008um_00277_00719-1","CXCL14"
"s_008um_00244_00308-1","CXCL14"
"s_008um_00476_00353-1","CXCL14"
"s_008um_00550_00041-1","CXCL14"
"s_008um_00084_00659-1","CXCL14"
"s_008um_00439_00158-1","CXCL14"
"s_008um_00506_00238-1","CXCL14"
"s_008um_00142_00706-1","CXCL14"
"s_008um_00710_00698-1","CXCL14"
"s_008um_00629_00754-1","CXCL14"
"s_008um_00427_00302-1","CXCL14"
"s_008um_00186_00666-1","CXCL14"
"s_008um_00306_00108-1","CXCL14"
"s_008um_00657_00573-1","CXCL14"
"s_008um_00198_00771-1","CXCL14"
"s_008um_00290_00088-1","CXCL14"
"s_008um_00201_00688-1","CXCL14"
"s_008um_00598_00544-1","CXCL14"
"s_008um_00491_00480-1","CXCL14"
"s_008um_00405_00698-1","CXCL14"
"s_008um_00428_00648-1","CXCL14"
"s_008um_00365_00145-1","CXCL14"
"s_008um_00341_00162-1","CXCL14"
"s_008um_00360_00193-1","CXCL14"
"s_008um_00347_00395-1","CXCL14"
"s_008um_00306_00111-1","CXCL14"
"s_008um_00309_00097-1","CXCL14"
"s_008um_00476_00137-1","CXCL14"
"s_008um_00453_00167-1","CXCL14"
"s_008um_00155_00611-1","CXCL14"
"s_008um_00645_00737-1","CXCL14"
"s_008um_00168_00720-1","CXCL14"
"s_008um_00453_00716-1","CXCL14"
"s_008um_00489_00559-1","CXCL14"
"s_008um_00570_00019-1","CXCL14"
"s_008um_00507_00168-1","CXCL14"
"s_008um_00279_00099-1","CXCL14"
"s_008um_00531_00406-1","CXCL14"
"s_008um_00585_00373-1","CXCL14"
"s_008um_00632_00574-1","CXCL14"
"s_008um_00362_00152-1","CXCL14"
"s_008um_00348_00735-1","CXCL14"
"s_008um_00469_00119-1","CXCL14"
"s_008um_00257_00717-1","CXCL14"
"s_008um_00525_00642-1","CXCL14"
"s_008um_00234_00299-1","CXCL14"
"s_008um_00344_00227-1","CXCL14"
"s_008um_00712_00567-1","CXCL14"
"s_008um_00410_00747-1","CXCL14"
"s_008um_00633_00477-1","CXCL14"
"s_008um_00369_00713-1","CXCL14"
"s_008um_00220_00715-1","CXCL14"
"s_008um_00597_00149-1","CXCL14"
"s_008um_00635_00548-1","CXCL14"
"s_008um_00394_00617-1","CXCL14"
"s_008um_00607_00555-1","CXCL14"
"s_008um_00399_00694-1","CXCL14"
"s_008um_00664_00797-1","CXCL14"
"s_008um_00222_00670-1","CXCL14"
"s_008um_00686_00559-1","CXCL14"
"s_008um_00267_00660-1","CXCL14"
"s_008um_00302_00463-1","CXCL14"
"s_008um_00069_00737-1","CXCL14"
"s_008um_00659_00598-1","CXCL14"
"s_008um_00716_00596-1","CXCL14"
"s_008um_00309_00320-1","CXCL14"
"s_008um_00642_00513-1","CXCL14"
"s_008um_00362_00814-1","CXCL14"
"s_008um_00185_00663-1","CXCL14"
"s_008um_00098_00449-1","CXCL14"
"s_008um_00391_00760-1","CXCL14"
"s_008um_00485_00651-1","CXCL14"
"s_008um_00475_00108-1","CXCL14"
"s_008um_00612_00530-1","CXCL14"
"s_008um_00248_00293-1","CXCL14"
"s_008um_00227_00722-1","CXCL14"
"s_008um_00227_00231-1","CXCL14"
"s_008um_00496_00495-1","CXCL14"
"s_008um_00378_00223-1","CXCL14"
"s_008um_00580_00243-1","CXCL14"
"s_008um_00516_00211-1","CXCL14"
"s_008um_00526_00631-1","CXCL14"
"s_008um_00633_00653-1","CXCL14"
"s_008um_00484_00442-1","CXCL14"
"s_008um_00394_00305-1","CXCL14"
"s_008um_00277_00679-1","CXCL14"
"s_008um_00262_00293-1","CXCL14"
"s_008um_00244_00702-1","CXCL14"
"s_008um_00428_00629-1","CXCL14"
"s_008um_00607_00213-1","CXCL14"
"s_008um_00559_00256-1","CXCL14"
"s_008um_00067_00729-1","CXCL14"
"s_008um_00627_00541-1","CXCL14"
"s_008um_00626_00513-1","CXCL14"
"s_008um_00033_00782-1","CXCL14"
"s_008um_00212_00832-1","CXCL14"
"s_008um_00173_00533-1","CXCL14"
"s_008um_00390_00215-1","CXCL14"
"s_008um_00118_00712-1","CXCL14"
"s_008um_00064_00726-1","CXCL14"
"s_008um_00200_00793-1","CXCL14"
"s_008um_00607_00631-1","CXCL14"
"s_008um_00563_00613-1","CXCL14"
"s_008um_00232_00758-1","CXCL14"
"s_008um_00608_00750-1","CXCL14"
"s_008um_00336_00824-1","CXCL14"
"s_008um_00549_00628-1","CXCL14"
"s_008um_00541_00231-1","CXCL14"
"s_008um_00658_00608-1","CXCL14"
"s_008um_00112_00821-1","CXCL14"
"s_008um_00313_00747-1","CXCL14"
"s_008um_00563_00308-1","CXCL14"
"s_008um_00058_00711-1","CXCL14"
"s_008um_00505_00488-1","CXCL14"
"s_008um_00382_00280-1","CXCL14"
"s_008um_00359_00606-1","CXCL14"
"s_008um_00314_00670-1","CXCL14"
"s_008um_00632_00787-1","CXCL14"
"s_008um_00559_00212-1","CXCL14"
"s_008um_00316_00081-1","CXCL14"
"s_008um_00446_00769-1","CXCL14"
"s_008um_00480_00081-1","CXCL14"
"s_008um_00693_00463-1","CXCL14"
"s_008um_00530_00186-1","CXCL14"
"s_008um_00224_00817-1","CXCL14"
"s_008um_00459_00127-1","CXCL14"
"s_008um_00434_00559-1","CXCL14"
"s_008um_00605_00540-1","CXCL14"
"s_008um_00101_00778-1","CXCL14"
"s_008um_00273_00069-1","CXCL14"
"s_008um_00471_00339-1","CXCL14"
"s_008um_00223_00746-1","CXCL14"
"s_008um_00488_00101-1","CXCL14"
"s_008um_00224_00663-1","CXCL14"
"s_008um_00569_00060-1","CXCL14"
"s_008um_00411_00681-1","CXCL14"
"s_008um_00087_00590-1","CXCL14"
"s_008um_00584_00556-1","CXCL14"
"s_008um_00223_00763-1","CXCL14"
"s_008um_00287_00321-1","CXCL14"
"s_008um_00627_00511-1","CXCL14"
"s_008um_00651_00579-1","CXCL14"
"s_008um_00502_00038-1","CXCL14"
"s_008um_00503_00402-1","CXCL14"
"s_008um_00684_00667-1","CXCL14"
"s_008um_00610_00450-1","CXCL14"
"s_008um_00413_00307-1","CXCL14"
"s_008um_00195_00177-1","CXCL14"
"s_008um_00334_00171-1","CXCL14"
"s_008um_00205_00709-1","CXCL14"
"s_008um_00529_00495-1","CXCL14"
"s_008um_00349_00197-1","CXCL14"
"s_008um_00481_00672-1","CXCL14"
"s_008um_00283_00835-1","CXCL14"
"s_008um_00178_00635-1","CXCL14"
"s_008um_00583_00393-1","CXCL14"
"s_008um_00122_00805-1","CXCL14"
"s_008um_00492_00620-1","CXCL14"
"s_008um_00068_00789-1","CXCL14"
"s_008um_00582_00445-1","CXCL14"
"s_008um_00355_00185-1","CXCL14"
"s_008um_00419_00790-1","CXCL14"
"s_008um_00028_00789-1","CXCL14"
"s_008um_00390_00785-1","CXCL14"
"s_008um_00461_00162-1","CXCL14"
"s_008um_00545_00611-1","CXCL14"
"s_008um_00242_00697-1","CXCL14"
"s_008um_00622_00793-1","CXCL14"
"s_008um_00202_00789-1","CXCL14"
"s_008um_00099_00772-1","CXCL14"
"s_008um_00423_00425-1","CXCL14"
"s_008um_00144_00717-1","CXCL14"
"s_008um_00205_00800-1","CXCL14"
"s_008um_00171_00643-1","CXCL14"
"s_008um_00238_00645-1","CXCL14"
"s_008um_00507_00637-1","CXCL14"
"s_008um_00403_00757-1","CXCL14"
"s_008um_00623_00492-1","CXCL14"
"s_008um_00445_00553-1","CXCL14"
"s_008um_00464_00395-1","CXCL14"
"s_008um_00197_00717-1","CXCL14"
"s_008um_00567_00454-1","CXCL14"
"s_008um_00033_00412-1","CXCL14"
"s_008um_00552_00020-1","CXCL14"
"s_008um_00153_00822-1","CXCL14"
"s_008um_00596_00518-1","CXCL14"
"s_008um_00315_00047-1","CXCL14"
"s_008um_00576_00372-1","CXCL14"
"s_008um_00339_00161-1","CXCL14"
"s_008um_00196_00737-1","CXCL14"
"s_008um_00426_00753-1","CXCL14"
"s_008um_00514_00542-1","CXCL14"
"s_008um_00135_00826-1","CXCL14"
"s_008um_00301_00533-1","CXCL14"
"s_008um_00238_00792-1","CXCL14"
"s_008um_00263_00492-1","CXCL14"
"s_008um_00081_00758-1","CXCL14"
"s_008um_00666_00535-1","CXCL14"
"s_008um_00459_00005-1","CXCL14"
"s_008um_00602_00576-1","CXCL14"
"s_008um_00546_00592-1","CXCL14"
"s_008um_00150_00748-1","CXCL14"
"s_008um_00641_00665-1","CXCL14"
"s_008um_00263_00336-1","CXCL14"
"s_008um_00422_00432-1","CXCL14"
"s_008um_00542_00212-1","CXCL14"
"s_008um_00273_00340-1","CXCL14"
"s_008um_00399_00264-1","CXCL14"
"s_008um_00364_00780-1","CXCL14"
"s_008um_00133_00672-1","CXCL14"
"s_008um_00661_00663-1","CXCL14"
"s_008um_00243_00799-1","CXCL14"
"s_008um_00329_00258-1","CXCL14"
"s_008um_00168_00178-1","CXCL14"
"s_008um_00330_00477-1","CXCL14"
"s_008um_00438_00387-1","CXCL14"
"s_008um_00252_00657-1","CXCL14"
"s_008um_00283_00761-1","CXCL14"
"s_008um_00273_00549-1","CXCL14"
"s_008um_00390_00739-1","CXCL14"
"s_008um_00379_00724-1","CXCL14"
"s_008um_00547_00600-1","CXCL14"
"s_008um_00511_00502-1","CXCL14"
"s_008um_00591_00233-1","CXCL14"
"s_008um_00150_00474-1","CXCL14"
"s_008um_00169_00645-1","CXCL14"
"s_008um_00355_00396-1","CXCL14"
"s_008um_00580_00170-1","CXCL14"
"s_008um_00596_00706-1","CXCL14"
"s_008um_00361_00602-1","CXCL14"
"s_008um_00003_00399-1","CXCL14"
"s_008um_00635_00803-1","CXCL14"
"s_008um_00339_00137-1","CXCL14"
"s_008um_00085_00765-1","CXCL14"
"s_008um_00619_00444-1","CXCL14"
"s_008um_00221_00043-1","CXCL14"
"s_008um_00467_00383-1","CXCL14"
"s_008um_00534_00094-1","CXCL14"
"s_008um_00558_00171-1","CXCL14"
"s_008um_00310_00344-1","CXCL14"
"s_008um_00306_00728-1","CXCL14"
"s_008um_00545_00104-1","CXCL14"
"s_008um_00090_00775-1","CXCL14"
"s_008um_00669_00455-1","CXCL14"
"s_008um_00724_00494-1","CXCL14"
"s_008um_00201_00809-1","CXCL14"
"s_008um_00327_00189-1","CXCL14"
"s_008um_00085_00783-1","CXCL14"
"s_008um_00223_00717-1","CXCL14"
"s_008um_00648_00772-1","CXCL14"
"s_008um_00700_00746-1","CXCL14"
"s_008um_00377_00795-1","CXCL14"
"s_008um_00694_00564-1","CXCL14"
"s_008um_00085_00753-1","CXCL14"
"s_008um_00614_00603-1","CXCL14"
"s_008um_00348_00743-1","CXCL14"
"s_008um_00525_00103-1","CXCL14"
"s_008um_00611_00518-1","CXCL14"
"s_008um_00259_00616-1","CXCL14"
"s_008um_00640_00663-1","CXCL14"
"s_008um_00449_00323-1","CXCL14"
"s_008um_00340_00148-1","CXCL14"
"s_008um_00203_00023-1","CXCL14"
"s_008um_00487_00013-1","CXCL14"
"s_008um_00361_00835-1","CXCL14"
"s_008um_00402_00054-1","CXCL14"
"s_008um_00085_00761-1","CXCL14"
"s_008um_00107_00674-1","CXCL14"
"s_008um_00515_00242-1","CXCL14"
"s_008um_00590_00588-1","CXCL14"
"s_008um_00607_00376-1","CXCL14"
"s_008um_00607_00425-1","CXCL14"
"s_008um_00652_00459-1","CXCL14"
"s_008um_00607_00740-1","CXCL14"
"s_008um_00305_00067-1","CXCL14"
"s_008um_00618_00173-1","CXCL14"
"s_008um_00420_00444-1","CXCL14"
"s_008um_00399_00550-1","CXCL14"
"s_008um_00309_00143-1","CXCL14"
"s_008um_00112_00060-1","CXCL14"
"s_008um_00208_00682-1","CXCL14"
"s_008um_00193_00816-1","CXCL14"
"s_008um_00632_00434-1","CXCL14"
"s_008um_00493_00278-1","CXCL14"
"s_008um_00301_00770-1","CXCL14"
"s_008um_00178_00799-1","CXCL14"
"s_008um_00294_00248-1","CXCL14"
"s_008um_00669_00621-1","CXCL14"
"s_008um_00195_00784-1","CXCL14"
"s_008um_00335_00671-1","CXCL14"
"s_008um_00561_00070-1","CXCL14"
"s_008um_00445_00714-1","CXCL14"
"s_008um_00601_00642-1","CXCL14"
"s_008um_00426_00224-1","CXCL14"
"s_008um_00370_00363-1","CXCL14"
"s_008um_00528_00568-1","CXCL14"
"s_008um_00518_00665-1","CXCL14"
"s_008um_00275_00731-1","CXCL14"
"s_008um_00092_00757-1","CXCL14"
"s_008um_00083_00746-1","CXCL14"
"s_008um_00697_00458-1","CXCL14"
"s_008um_00746_00496-1","CXCL14"
"s_008um_00581_00558-1","CXCL14"
"s_008um_00153_00614-1","CXCL14"
"s_008um_00432_00050-1","CXCL14"
"s_008um_00375_00677-1","CXCL14"
"s_008um_00600_00792-1","CXCL14"
"s_008um_00253_00834-1","CXCL14"
"s_008um_00140_00710-1","CXCL14"
"s_008um_00572_00339-1","CXCL14"
"s_008um_00397_00702-1","CXCL14"
"s_008um_00409_00691-1","CXCL14"
"s_008um_00283_00356-1","CXCL14"
"s_008um_00585_00231-1","CXCL14"
"s_008um_00231_00815-1","CXCL14"
"s_008um_00524_00337-1","CXCL14"
"s_008um_00563_00268-1","CXCL14"
"s_008um_00229_00718-1","CXCL14"
"s_008um_00303_00104-1","CXCL14"
"s_008um_00509_00503-1","CXCL14"
"s_008um_00463_00376-1","CXCL14"
"s_008um_00624_00583-1","CXCL14"
"s_008um_00593_00437-1","CXCL14"
"s_008um_00647_00632-1","CXCL14"
"s_008um_00269_00722-1","CXCL14"
"s_008um_00219_00702-1","CXCL14"
"s_008um_00068_00738-1","CXCL14"
"s_008um_00115_00815-1","CXCL14"
"s_008um_00582_00441-1","CXCL14"
"s_008um_00407_00688-1","CXCL14"
"s_008um_00621_00482-1","CXCL14"
"s_008um_00167_00681-1","CXCL14"
"s_008um_00657_00640-1","CXCL14"
"s_008um_00319_00198-1","CXCL14"
"s_008um_00577_00382-1","CXCL14"
"s_008um_00661_00592-1","CXCL14"
"s_008um_00325_00127-1","CXCL14"
"s_008um_00479_00323-1","CXCL14"
"s_008um_00368_00213-1","CXCL14"
"s_008um_00470_00197-1","CXCL14"
"s_008um_00335_00705-1","CXCL14"
"s_008um_00272_00703-1","CXCL14"
"s_008um_00054_00504-1","CXCL14"
"s_008um_00475_00474-1","CXCL14"
"s_008um_00397_00747-1","CXCL14"
"s_008um_00304_00120-1","CXCL14"
"s_008um_00626_00579-1","CXCL14"
"s_008um_00355_00709-1","CXCL14"
"s_008um_00486_00228-1","CXCL14"
"s_008um_00469_00389-1","CXCL14"
"s_008um_00356_00219-1","CXCL14"
"s_008um_00344_00705-1","CXCL14"
"s_008um_00442_00400-1","CXCL14"
"s_008um_00524_00627-1","CXCL14"
"s_008um_00352_00636-1","CXCL14"
"s_008um_00301_00543-1","CXCL14"
"s_008um_00349_00708-1","CXCL14"
"s_008um_00616_00628-1","CXCL14"
"s_008um_00488_00217-1","CXCL14"
"s_008um_00411_00593-1","CXCL14"
"s_008um_00365_00176-1","CXCL14"
"s_008um_00612_00510-1","CXCL14"
"s_008um_00288_00656-1","CXCL14"
"s_008um_00466_00112-1","CXCL14"
"s_008um_00629_00744-1","CXCL14"
"s_008um_00647_00795-1","CXCL14"
"s_008um_00606_00540-1","CXCL14"
"s_008um_00433_00396-1","CXCL14"
"s_008um_00230_00774-1","CXCL14"
"s_008um_00276_00176-1","CXCL14"
"s_008um_00311_00825-1","CXCL14"
"s_008um_00459_00308-1","CXCL14"
"s_008um_00355_00209-1","CXCL14"
"s_008um_00499_00389-1","CXCL14"
"s_008um_00225_00807-1","CXCL14"
"s_008um_00085_00772-1","CXCL14"
"s_008um_00063_00382-1","CXCL14"
"s_008um_00493_00623-1","CXCL14"
"s_008um_00120_00798-1","CXCL14"
"s_008um_00625_00730-1","CXCL14"
"s_008um_00427_00396-1","CXCL14"
"s_008um_00252_00766-1","CXCL14"
"s_008um_00489_00177-1","CXCL14"
"s_008um_00221_00212-1","CXCL14"
"s_008um_00357_00812-1","CXCL14"
"s_008um_00454_00402-1","CXCL14"
"s_008um_00508_00648-1","CXCL14"
"s_008um_00208_00720-1","CXCL14"
"s_008um_00181_00643-1","CXCL14"
"s_008um_00496_00278-1","CXCL14"
"s_008um_00642_00812-1","CXCL14"
"s_008um_00229_00738-1","CXCL14"
"s_008um_00538_00524-1","CXCL14"
"s_008um_00638_00555-1","CXCL14"
"s_008um_00504_00699-1","CXCL14"
"s_008um_00444_00555-1","CXCL14"
"s_008um_00403_00776-1","CXCL14"
"s_008um_00256_00706-1","CXCL14"
"s_008um_00224_00147-1","CXCL14"
"s_008um_00541_00233-1","CXCL14"
"s_008um_00179_00634-1","CXCL14"
"s_008um_00632_00645-1","CXCL14"
"s_008um_00635_00717-1","CXCL14"
"s_008um_00591_00574-1","CXCL14"
"s_008um_00409_00270-1","CXCL14"
"s_008um_00596_00727-1","CXCL14"
"s_008um_00565_00237-1","CXCL14"
"s_008um_00349_00405-1","CXCL14"
"s_008um_00592_00119-1","CXCL14"
"s_008um_00260_00081-1","CXCL14"
"s_008um_00529_00241-1","CXCL14"
"s_008um_00179_00779-1","CXCL14"
"s_008um_00221_00158-1","CXCL14"
"s_008um_00230_00682-1","CXCL14"
"s_008um_00446_00020-1","CXCL14"
"s_008um_00586_00511-1","CXCL14"
"s_008um_00554_00539-1","CXCL14"
"s_008um_00202_00455-1","CXCL14"
"s_008um_00478_00598-1","CXCL14"
"s_008um_00100_00446-1","CXCL14"
"s_008um_00579_00196-1","CXCL14"
"s_008um_00458_00376-1","CXCL14"
"s_008um_00588_00146-1","CXCL14"
"s_008um_00180_00699-1","CXCL14"
"s_008um_00656_00667-1","CXCL14"
"s_008um_00272_00142-1","CXCL14"
"s_008um_00548_00190-1","CXCL14"
"s_008um_00170_00632-1","CXCL14"
"s_008um_00321_00093-1","CXCL14"
"s_008um_00299_00257-1","CXCL14"
"s_008um_00273_00026-1","CXCL14"
"s_008um_00602_00617-1","CXCL14"
"s_008um_00323_00177-1","CXCL14"
"s_008um_00323_00714-1","CXCL14"
"s_008um_00243_00757-1","CXCL14"
"s_008um_00293_00329-1","CXCL14"
"s_008um_00302_00093-1","CXCL14"
"s_008um_00286_00100-1","CXCL14"
"s_008um_00421_00373-1","CXCL14"
"s_008um_00649_00696-1","CXCL14"
"s_008um_00499_00007-1","CXCL14"
"s_008um_00014_00814-1","CXCL14"
"s_008um_00109_00781-1","CXCL14"
"s_008um_00372_00684-1","CXCL14"
"s_008um_00418_00290-1","CXCL14"
"s_008um_00347_00600-1","CXCL14"
"s_008um_00051_00812-1","CXCL14"
"s_008um_00207_00834-1","CXCL14"
"s_008um_00404_00729-1","CXCL14"
"s_008um_00027_00608-1","CXCL14"
"s_008um_00538_00065-1","CXCL14"
"s_008um_00481_00319-1","CXCL14"
"s_008um_00370_00777-1","CXCL14"
"s_008um_00503_00485-1","CXCL14"
"s_008um_00626_00585-1","CXCL14"
"s_008um_00609_00751-1","CXCL14"
"s_008um_00308_00345-1","CXCL14"
"s_008um_00228_00764-1","CXCL14"
"s_008um_00636_00561-1","CXCL14"
"s_008um_00368_00470-1","CXCL14"
"s_008um_00578_00144-1","CXCL14"
"s_008um_00206_00672-1","CXCL14"
"s_008um_00401_00721-1","CXCL14"
"s_008um_00382_00773-1","CXCL14"
"s_008um_00622_00465-1","CXCL14"
"s_008um_00437_00373-1","CXCL14"
"s_008um_00622_00509-1","CXCL14"
"s_008um_00400_00769-1","CXCL14"
"s_008um_00609_00666-1","CXCL14"
"s_008um_00338_00134-1","CXCL14"
"s_008um_00357_00097-1","CXCL14"
"s_008um_00555_00217-1","CXCL14"
"s_008um_00204_00836-1","CXCL14"
"s_008um_00476_00194-1","CXCL14"
"s_008um_00648_00578-1","CXCL14"
"s_008um_00521_00613-1","CXCL14"
"s_008um_00669_00617-1","CXCL14"
"s_008um_00201_00164-1","CXCL14"
"s_008um_00642_00521-1","CXCL14"
"s_008um_00583_00533-1","CXCL14"
"s_008um_00455_00719-1","CXCL14"
"s_008um_00176_00697-1","CXCL14"
"s_008um_00408_00567-1","CXCL14"
"s_008um_00656_00644-1","CXCL14"
"s_008um_00578_00788-1","CXCL14"
"s_008um_00665_00434-1","CXCL14"
"s_008um_00060_00670-1","CXCL14"
"s_008um_00219_00635-1","CXCL14"
"s_008um_00061_00716-1","CXCL14"
"s_008um_00553_00055-1","CXCL14"
"s_008um_00388_00185-1","CXCL14"
"s_008um_00320_00317-1","CXCL14"
