"Barcode","Genes"
"s_008um_00260_00645-1","IGFBP5"
"s_008um_00433_00558-1","IGFBP5"
"s_008um_00591_00724-1","IGFBP5"
"s_008um_00583_00747-1","IGFBP5"
"s_008um_00556_00802-1","IGFBP5"
"s_008um_00182_00474-1","IGFBP5"
"s_008um_00347_00069-1","IGFBP5"
"s_008um_00395_00282-1","IGFBP5"
"s_008um_00403_00540-1","IGFBP5"
"s_008um_00419_00254-1","IGFBP5"
"s_008um_00162_00184-1","IGFBP5"
"s_008um_00204_00218-1","IGFBP5"
"s_008um_00219_00080-1","IGFBP5"
"s_008um_00171_00218-1","IGFBP5"
"s_008um_00482_00292-1","IGFBP5"
"s_008um_00566_00229-1","IGFBP5"
"s_008um_00128_00809-1","IGFBP5"
"s_008um_00270_00447-1","IGFBP5"
"s_008um_00378_00400-1","IGFBP5"
"s_008um_00372_00073-1","IGFBP5"
"s_008um_00272_00407-1","IGFBP5"
"s_008um_00398_00229-1","IGFBP5"
"s_008um_00332_00430-1","IGFBP5"
"s_008um_00280_00122-1","IGFBP5"
"s_008um_00353_00186-1","IGFBP5"
"s_008um_00213_00215-1","IGFBP5"
"s_008um_00044_00141-1","IGFBP5"
"s_008um_00213_00487-1","IGFBP5"
"s_008um_00427_00308-1","IGFBP5"
"s_008um_00250_00504-1","IGFBP5"
"s_008um_00318_00348-1","IGFBP5"
"s_008um_00545_00107-1","IGFBP5"
"s_008um_00131_00055-1","IGFBP5"
"s_008um_00369_00551-1","IGFBP5"
"s_008um_00568_00689-1","IGFBP5"
"s_008um_00115_00496-1","IGFBP5"
"s_008um_00166_00217-1","IGFBP5"
"s_008um_00158_00490-1","IGFBP5"
"s_008um_00337_00163-1","IGFBP5"
"s_008um_00259_00120-1","IGFBP5"
"s_008um_00591_00488-1","IGFBP5"
"s_008um_00034_00496-1","IGFBP5"
"s_008um_00445_00490-1","IGFBP5"
"s_008um_00474_00118-1","IGFBP5"
"s_008um_00254_00530-1","IGFBP5"
"s_008um_00451_00492-1","IGFBP5"
"s_008um_00233_00052-1","IGFBP5"
"s_008um_00366_00589-1","IGFBP5"
"s_008um_00302_00477-1","IGFBP5"
"s_008um_00332_00344-1","IGFBP5"
"s_008um_00362_00150-1","IGFBP5"
"s_008um_00344_00101-1","IGFBP5"
"s_008um_00096_00811-1","IGFBP5"
"s_008um_00002_00322-1","IGFBP5"
"s_008um_00311_00299-1","IGFBP5"
"s_008um_00726_00463-1","IGFBP5"
"s_008um_00404_00244-1","IGFBP5"
"s_008um_00312_00635-1","IGFBP5"
"s_008um_00393_00263-1","IGFBP5"
"s_008um_00387_00603-1","IGFBP5"
"s_008um_00335_00068-1","IGFBP5"
"s_008um_00287_00152-1","IGFBP5"
"s_008um_00278_00046-1","IGFBP5"
"s_008um_00448_00530-1","IGFBP5"
"s_008um_00341_00296-1","IGFBP5"
"s_008um_00231_00480-1","IGFBP5"
"s_008um_00416_00528-1","IGFBP5"
"s_008um_00299_00077-1","IGFBP5"
"s_008um_00167_00139-1","IGFBP5"
"s_008um_00256_00328-1","IGFBP5"
"s_008um_00309_00535-1","IGFBP5"
"s_008um_00159_00136-1","IGFBP5"
"s_008um_00359_00178-1","IGFBP5"
"s_008um_00158_00168-1","IGFBP5"
"s_008um_00400_00413-1","IGFBP5"
"s_008um_00461_00474-1","IGFBP5"
"s_008um_00401_00779-1","IGFBP5"
"s_008um_00356_00360-1","IGFBP5"
"s_008um_00206_00460-1","IGFBP5"
"s_008um_00380_00194-1","IGFBP5"
"s_008um_00004_00091-1","IGFBP5"
"s_008um_00139_00263-1","IGFBP5"
"s_008um_00507_00012-1","IGFBP5"
"s_008um_00253_00063-1","IGFBP5"
"s_008um_00242_00651-1","IGFBP5"
"s_008um_00390_00015-1","IGFBP5"
"s_008um_00232_00322-1","IGFBP5"
"s_008um_00689_00509-1","IGFBP5"
"s_008um_00218_00212-1","IGFBP5"
"s_008um_00309_00359-1","IGFBP5"
"s_008um_00346_00366-1","IGFBP5"
"s_008um_00284_00355-1","IGFBP5"
"s_008um_00263_00061-1","IGFBP5"
"s_008um_00200_00539-1","IGFBP5"
"s_008um_00229_00563-1","IGFBP5"
"s_008um_00073_00567-1","IGFBP5"
"s_008um_00110_00483-1","IGFBP5"
"s_008um_00087_00223-1","IGFBP5"
"s_008um_00073_00563-1","IGFBP5"
"s_008um_00374_00176-1","IGFBP5"
"s_008um_00381_00407-1","IGFBP5"
"s_008um_00500_00125-1","IGFBP5"
"s_008um_00557_00614-1","IGFBP5"
"s_008um_00189_00623-1","IGFBP5"
"s_008um_00286_00796-1","IGFBP5"
"s_008um_00578_00230-1","IGFBP5"
"s_008um_00453_00093-1","IGFBP5"
"s_008um_00293_00485-1","IGFBP5"
"s_008um_00602_00739-1","IGFBP5"
"s_008um_00357_00404-1","IGFBP5"
"s_008um_00427_00237-1","IGFBP5"
"s_008um_00202_00066-1","IGFBP5"
"s_008um_00378_00429-1","IGFBP5"
"s_008um_00366_00546-1","IGFBP5"
"s_008um_00070_00199-1","IGFBP5"
"s_008um_00269_00026-1","IGFBP5"
"s_008um_00387_00404-1","IGFBP5"
"s_008um_00202_00320-1","IGFBP5"
"s_008um_00181_00034-1","IGFBP5"
"s_008um_00190_00459-1","IGFBP5"
"s_008um_00009_00243-1","IGFBP5"
"s_008um_00443_00325-1","IGFBP5"
"s_008um_00417_00277-1","IGFBP5"
"s_008um_00235_00314-1","IGFBP5"
"s_008um_00461_00144-1","IGFBP5"
"s_008um_00395_00346-1","IGFBP5"
"s_008um_00402_00154-1","IGFBP5"
"s_008um_00555_00564-1","IGFBP5"
"s_008um_00140_00509-1","IGFBP5"
"s_008um_00712_00718-1","IGFBP5"
"s_008um_00601_00596-1","IGFBP5"
"s_008um_00739_00461-1","IGFBP5"
"s_008um_00158_00165-1","IGFBP5"
"s_008um_00064_00836-1","IGFBP5"
"s_008um_00488_00131-1","IGFBP5"
"s_008um_00351_00204-1","IGFBP5"
"s_008um_00489_00044-1","IGFBP5"
"s_008um_00291_00360-1","IGFBP5"
"s_008um_00429_00290-1","IGFBP5"
"s_008um_00292_00425-1","IGFBP5"
"s_008um_00041_00814-1","IGFBP5"
"s_008um_00366_00398-1","IGFBP5"
"s_008um_00221_00103-1","IGFBP5"
"s_008um_00169_00210-1","IGFBP5"
"s_008um_00354_00169-1","IGFBP5"
"s_008um_00039_00807-1","IGFBP5"
"s_008um_00377_00518-1","IGFBP5"
"s_008um_00246_00226-1","IGFBP5"
"s_008um_00462_00109-1","IGFBP5"
"s_008um_00111_00472-1","IGFBP5"
"s_008um_00492_00500-1","IGFBP5"
"s_008um_00003_00288-1","IGFBP5"
"s_008um_00313_00499-1","IGFBP5"
"s_008um_00442_00252-1","IGFBP5"
"s_008um_00520_00515-1","IGFBP5"
"s_008um_00036_00498-1","IGFBP5"
"s_008um_00251_00104-1","IGFBP5"
"s_008um_00429_00384-1","IGFBP5"
"s_008um_00387_00204-1","IGFBP5"
"s_008um_00401_00423-1","IGFBP5"
"s_008um_00091_00262-1","IGFBP5"
"s_008um_00617_00650-1","IGFBP5"
"s_008um_00438_00217-1","IGFBP5"
"s_008um_00327_00152-1","IGFBP5"
"s_008um_00485_00274-1","IGFBP5"
"s_008um_00326_00148-1","IGFBP5"
"s_008um_00285_00276-1","IGFBP5"
"s_008um_00403_00555-1","IGFBP5"
"s_008um_00581_00370-1","IGFBP5"
"s_008um_00339_00264-1","IGFBP5"
"s_008um_00093_00121-1","IGFBP5"
"s_008um_00239_00468-1","IGFBP5"
"s_008um_00211_00111-1","IGFBP5"
"s_008um_00440_00286-1","IGFBP5"
"s_008um_00247_00083-1","IGFBP5"
"s_008um_00665_00626-1","IGFBP5"
"s_008um_00259_00417-1","IGFBP5"
"s_008um_00670_00521-1","IGFBP5"
"s_008um_00271_00457-1","IGFBP5"
"s_008um_00245_00406-1","IGFBP5"
"s_008um_00355_00227-1","IGFBP5"
"s_008um_00672_00544-1","IGFBP5"
"s_008um_00050_00474-1","IGFBP5"
"s_008um_00353_00377-1","IGFBP5"
"s_008um_00145_00009-1","IGFBP5"
"s_008um_00152_00018-1","IGFBP5"
"s_008um_00203_00627-1","IGFBP5"
"s_008um_00170_00039-1","IGFBP5"
"s_008um_00350_00711-1","IGFBP5"
"s_008um_00331_00536-1","IGFBP5"
"s_008um_00610_00752-1","IGFBP5"
"s_008um_00304_00373-1","IGFBP5"
"s_008um_00211_00251-1","IGFBP5"
"s_008um_00231_00425-1","IGFBP5"
"s_008um_00280_00443-1","IGFBP5"
"s_008um_00351_00253-1","IGFBP5"
"s_008um_00230_00112-1","IGFBP5"
"s_008um_00424_00349-1","IGFBP5"
"s_008um_00299_00070-1","IGFBP5"
"s_008um_00424_00560-1","IGFBP5"
"s_008um_00183_00534-1","IGFBP5"
"s_008um_00455_00323-1","IGFBP5"
"s_008um_00467_00391-1","IGFBP5"
"s_008um_00104_00559-1","IGFBP5"
"s_008um_00415_00430-1","IGFBP5"
"s_008um_00330_00386-1","IGFBP5"
"s_008um_00276_00052-1","IGFBP5"
"s_008um_00344_00587-1","IGFBP5"
"s_008um_00246_00122-1","IGFBP5"
"s_008um_00219_00121-1","IGFBP5"
"s_008um_00310_00485-1","IGFBP5"
"s_008um_00190_00624-1","IGFBP5"
"s_008um_00621_00609-1","IGFBP5"
"s_008um_00438_00327-1","IGFBP5"
"s_008um_00058_00483-1","IGFBP5"
"s_008um_00380_00477-1","IGFBP5"
"s_008um_00364_00239-1","IGFBP5"
"s_008um_00243_00325-1","IGFBP5"
"s_008um_00240_00702-1","IGFBP5"
"s_008um_00172_00473-1","IGFBP5"
"s_008um_00326_00361-1","IGFBP5"
"s_008um_00434_00266-1","IGFBP5"
"s_008um_00198_00145-1","IGFBP5"
"s_008um_00203_00467-1","IGFBP5"
"s_008um_00338_00266-1","IGFBP5"
"s_008um_00346_00133-1","IGFBP5"
"s_008um_00473_00529-1","IGFBP5"
"s_008um_00169_00190-1","IGFBP5"
"s_008um_00181_00491-1","IGFBP5"
"s_008um_00447_00137-1","IGFBP5"
"s_008um_00348_00276-1","IGFBP5"
"s_008um_00302_00434-1","IGFBP5"
"s_008um_00393_00291-1","IGFBP5"
"s_008um_00109_00014-1","IGFBP5"
"s_008um_00498_00233-1","IGFBP5"
"s_008um_00411_00325-1","IGFBP5"
"s_008um_00243_00136-1","IGFBP5"
"s_008um_00107_00799-1","IGFBP5"
"s_008um_00238_00407-1","IGFBP5"
"s_008um_00182_00285-1","IGFBP5"
"s_008um_00118_00469-1","IGFBP5"
"s_008um_00196_00700-1","IGFBP5"
"s_008um_00325_00627-1","IGFBP5"
"s_008um_00539_00176-1","IGFBP5"
"s_008um_00218_00110-1","IGFBP5"
"s_008um_00358_00040-1","IGFBP5"
"s_008um_00223_00140-1","IGFBP5"
"s_008um_00242_00637-1","IGFBP5"
"s_008um_00220_00442-1","IGFBP5"
"s_008um_00301_00155-1","IGFBP5"
"s_008um_00188_00536-1","IGFBP5"
"s_008um_00410_00372-1","IGFBP5"
"s_008um_00330_00189-1","IGFBP5"
"s_008um_00246_00319-1","IGFBP5"
"s_008um_00012_00572-1","IGFBP5"
"s_008um_00329_00429-1","IGFBP5"
"s_008um_00384_00249-1","IGFBP5"
"s_008um_00324_00138-1","IGFBP5"
"s_008um_00224_00104-1","IGFBP5"
"s_008um_00611_00733-1","IGFBP5"
"s_008um_00332_00546-1","IGFBP5"
"s_008um_00375_00139-1","IGFBP5"
"s_008um_00026_00722-1","IGFBP5"
"s_008um_00377_00558-1","IGFBP5"
"s_008um_00239_00087-1","IGFBP5"
"s_008um_00449_00474-1","IGFBP5"
"s_008um_00362_00180-1","IGFBP5"
"s_008um_00118_00495-1","IGFBP5"
"s_008um_00365_00569-1","IGFBP5"
"s_008um_00454_00409-1","IGFBP5"
"s_008um_00098_00792-1","IGFBP5"
"s_008um_00432_00362-1","IGFBP5"
"s_008um_00044_00088-1","IGFBP5"
"s_008um_00387_00316-1","IGFBP5"
"s_008um_00247_00521-1","IGFBP5"
"s_008um_00095_00242-1","IGFBP5"
"s_008um_00593_00737-1","IGFBP5"
"s_008um_00482_00537-1","IGFBP5"
"s_008um_00485_00426-1","IGFBP5"
"s_008um_00374_00206-1","IGFBP5"
"s_008um_00184_00046-1","IGFBP5"
"s_008um_00441_00451-1","IGFBP5"
"s_008um_00418_00255-1","IGFBP5"
"s_008um_00212_00496-1","IGFBP5"
"s_008um_00348_00392-1","IGFBP5"
"s_008um_00175_00452-1","IGFBP5"
"s_008um_00558_00239-1","IGFBP5"
"s_008um_00361_00561-1","IGFBP5"
"s_008um_00021_00230-1","IGFBP5"
"s_008um_00216_00416-1","IGFBP5"
"s_008um_00568_00248-1","IGFBP5"
"s_008um_00166_00349-1","IGFBP5"
"s_008um_00394_00171-1","IGFBP5"
"s_008um_00136_00306-1","IGFBP5"
"s_008um_00520_00707-1","IGFBP5"
"s_008um_00307_00540-1","IGFBP5"
"s_008um_00317_00660-1","IGFBP5"
"s_008um_00267_00096-1","IGFBP5"
"s_008um_00354_00067-1","IGFBP5"
"s_008um_00374_00533-1","IGFBP5"
"s_008um_00219_00216-1","IGFBP5"
"s_008um_00254_00103-1","IGFBP5"
"s_008um_00398_00076-1","IGFBP5"
"s_008um_00386_00281-1","IGFBP5"
"s_008um_00096_00557-1","IGFBP5"
"s_008um_00375_00382-1","IGFBP5"
"s_008um_00358_00290-1","IGFBP5"
"s_008um_00238_00566-1","IGFBP5"
"s_008um_00458_00484-1","IGFBP5"
"s_008um_00310_00111-1","IGFBP5"
"s_008um_00469_00351-1","IGFBP5"
"s_008um_00545_00245-1","IGFBP5"
"s_008um_00430_00529-1","IGFBP5"
"s_008um_00348_00194-1","IGFBP5"
"s_008um_00327_00341-1","IGFBP5"
"s_008um_00513_00239-1","IGFBP5"
"s_008um_00209_00317-1","IGFBP5"
"s_008um_00195_00374-1","IGFBP5"
"s_008um_00555_00557-1","IGFBP5"
"s_008um_00224_00048-1","IGFBP5"
"s_008um_00200_00823-1","IGFBP5"
"s_008um_00428_00216-1","IGFBP5"
"s_008um_00209_00566-1","IGFBP5"
"s_008um_00040_00483-1","IGFBP5"
"s_008um_00420_00266-1","IGFBP5"
"s_008um_00313_00400-1","IGFBP5"
"s_008um_00417_00268-1","IGFBP5"
"s_008um_00170_00821-1","IGFBP5"
"s_008um_00410_00040-1","IGFBP5"
"s_008um_00420_00788-1","IGFBP5"
"s_008um_00391_00546-1","IGFBP5"
"s_008um_00340_00250-1","IGFBP5"
"s_008um_00386_00311-1","IGFBP5"
"s_008um_00085_00151-1","IGFBP5"
"s_008um_00194_00282-1","IGFBP5"
"s_008um_00212_00154-1","IGFBP5"
"s_008um_00226_00462-1","IGFBP5"
"s_008um_00406_00150-1","IGFBP5"
"s_008um_00357_00248-1","IGFBP5"
"s_008um_00400_00443-1","IGFBP5"
"s_008um_00327_00183-1","IGFBP5"
"s_008um_00617_00554-1","IGFBP5"
"s_008um_00158_00095-1","IGFBP5"
"s_008um_00044_00322-1","IGFBP5"
"s_008um_00023_00805-1","IGFBP5"
"s_008um_00253_00489-1","IGFBP5"
"s_008um_00347_00230-1","IGFBP5"
"s_008um_00255_00405-1","IGFBP5"
"s_008um_00567_00243-1","IGFBP5"
"s_008um_00400_00440-1","IGFBP5"
"s_008um_00341_00273-1","IGFBP5"
"s_008um_00488_00525-1","IGFBP5"
"s_008um_00465_00483-1","IGFBP5"
"s_008um_00422_00443-1","IGFBP5"
"s_008um_00453_00372-1","IGFBP5"
"s_008um_00265_00698-1","IGFBP5"
"s_008um_00489_00413-1","IGFBP5"
"s_008um_00600_00168-1","IGFBP5"
"s_008um_00261_00825-1","IGFBP5"
"s_008um_00575_00225-1","IGFBP5"
"s_008um_00163_00193-1","IGFBP5"
"s_008um_00213_00208-1","IGFBP5"
"s_008um_00417_00447-1","IGFBP5"
"s_008um_00042_00231-1","IGFBP5"
"s_008um_00462_00496-1","IGFBP5"
"s_008um_00352_00272-1","IGFBP5"
"s_008um_00232_00078-1","IGFBP5"
"s_008um_00201_00294-1","IGFBP5"
"s_008um_00151_00156-1","IGFBP5"
"s_008um_00398_00196-1","IGFBP5"
"s_008um_00363_00170-1","IGFBP5"
"s_008um_00280_00085-1","IGFBP5"
"s_008um_00345_00705-1","IGFBP5"
"s_008um_00257_00115-1","IGFBP5"
"s_008um_00405_00544-1","IGFBP5"
"s_008um_00398_00201-1","IGFBP5"
"s_008um_00304_00474-1","IGFBP5"
"s_008um_00555_00137-1","IGFBP5"
"s_008um_00473_00485-1","IGFBP5"
"s_008um_00359_00260-1","IGFBP5"
"s_008um_00249_00321-1","IGFBP5"
"s_008um_00330_00692-1","IGFBP5"
"s_008um_00164_00224-1","IGFBP5"
"s_008um_00424_00495-1","IGFBP5"
"s_008um_00441_00306-1","IGFBP5"
"s_008um_00474_00351-1","IGFBP5"
"s_008um_00387_00248-1","IGFBP5"
"s_008um_00564_00230-1","IGFBP5"
"s_008um_00394_00235-1","IGFBP5"
"s_008um_00263_00043-1","IGFBP5"
"s_008um_00341_00290-1","IGFBP5"
"s_008um_00504_00227-1","IGFBP5"
"s_008um_00112_00334-1","IGFBP5"
"s_008um_00057_00293-1","IGFBP5"
"s_008um_00547_00240-1","IGFBP5"
"s_008um_00202_00450-1","IGFBP5"
"s_008um_00298_00101-1","IGFBP5"
"s_008um_00566_00025-1","IGFBP5"
"s_008um_00049_00228-1","IGFBP5"
"s_008um_00438_00199-1","IGFBP5"
"s_008um_00303_00806-1","IGFBP5"
"s_008um_00346_00135-1","IGFBP5"
"s_008um_00219_00120-1","IGFBP5"
"s_008um_00280_00056-1","IGFBP5"
"s_008um_00335_00610-1","IGFBP5"
"s_008um_00111_00322-1","IGFBP5"
"s_008um_00210_00418-1","IGFBP5"
"s_008um_00373_00566-1","IGFBP5"
"s_008um_00358_00328-1","IGFBP5"
"s_008um_00081_00491-1","IGFBP5"
"s_008um_00316_00074-1","IGFBP5"
"s_008um_00491_00588-1","IGFBP5"
"s_008um_00340_00211-1","IGFBP5"
"s_008um_00173_00681-1","IGFBP5"
"s_008um_00238_00830-1","IGFBP5"
"s_008um_00379_00195-1","IGFBP5"
"s_008um_00213_00708-1","IGFBP5"
"s_008um_00336_00546-1","IGFBP5"
"s_008um_00393_00496-1","IGFBP5"
"s_008um_00219_00472-1","IGFBP5"
"s_008um_00214_00059-1","IGFBP5"
"s_008um_00624_00132-1","IGFBP5"
"s_008um_00388_00275-1","IGFBP5"
"s_008um_00409_00524-1","IGFBP5"
"s_008um_00002_00519-1","IGFBP5"
"s_008um_00468_00236-1","IGFBP5"
"s_008um_00319_00157-1","IGFBP5"
"s_008um_00025_00778-1","IGFBP5"
"s_008um_00600_00249-1","IGFBP5"
"s_008um_00389_00307-1","IGFBP5"
"s_008um_00222_00218-1","IGFBP5"
"s_008um_00326_00471-1","IGFBP5"
"s_008um_00615_00744-1","IGFBP5"
"s_008um_00330_00696-1","IGFBP5"
"s_008um_00306_00128-1","IGFBP5"
"s_008um_00493_00510-1","IGFBP5"
"s_008um_00592_00650-1","IGFBP5"
"s_008um_00223_00153-1","IGFBP5"
"s_008um_00169_00493-1","IGFBP5"
"s_008um_00393_00433-1","IGFBP5"
"s_008um_00207_00825-1","IGFBP5"
"s_008um_00291_00451-1","IGFBP5"
"s_008um_00542_00556-1","IGFBP5"
"s_008um_00420_00553-1","IGFBP5"
"s_008um_00101_00472-1","IGFBP5"
"s_008um_00454_00468-1","IGFBP5"
"s_008um_00004_00090-1","IGFBP5"
"s_008um_00402_00540-1","IGFBP5"
"s_008um_00259_00109-1","IGFBP5"
"s_008um_00398_00273-1","IGFBP5"
"s_008um_00037_00172-1","IGFBP5"
"s_008um_00303_00154-1","IGFBP5"
"s_008um_00589_00026-1","IGFBP5"
"s_008um_00597_00113-1","IGFBP5"
"s_008um_00389_00211-1","IGFBP5"
"s_008um_00160_00239-1","IGFBP5"
"s_008um_00599_00119-1","IGFBP5"
"s_008um_00220_00283-1","IGFBP5"
"s_008um_00200_00705-1","IGFBP5"
"s_008um_00376_00486-1","IGFBP5"
"s_008um_00201_00343-1","IGFBP5"
"s_008um_00429_00146-1","IGFBP5"
"s_008um_00039_00498-1","IGFBP5"
"s_008um_00300_00530-1","IGFBP5"
"s_008um_00391_00306-1","IGFBP5"
"s_008um_00212_00287-1","IGFBP5"
"s_008um_00404_00728-1","IGFBP5"
"s_008um_00375_00291-1","IGFBP5"
"s_008um_00375_00351-1","IGFBP5"
"s_008um_00431_00372-1","IGFBP5"
"s_008um_00422_00528-1","IGFBP5"
"s_008um_00387_00555-1","IGFBP5"
"s_008um_00209_00286-1","IGFBP5"
"s_008um_00496_00239-1","IGFBP5"
"s_008um_00659_00606-1","IGFBP5"
"s_008um_00501_00238-1","IGFBP5"
"s_008um_00245_00757-1","IGFBP5"
"s_008um_00737_00485-1","IGFBP5"
"s_008um_00339_00281-1","IGFBP5"
"s_008um_00287_00073-1","IGFBP5"
"s_008um_00463_00546-1","IGFBP5"
"s_008um_00044_00781-1","IGFBP5"
"s_008um_00308_00461-1","IGFBP5"
"s_008um_00248_00474-1","IGFBP5"
"s_008um_00166_00737-1","IGFBP5"
"s_008um_00092_00510-1","IGFBP5"
"s_008um_00613_00151-1","IGFBP5"
"s_008um_00558_00253-1","IGFBP5"
"s_008um_00365_00184-1","IGFBP5"
"s_008um_00331_00228-1","IGFBP5"
"s_008um_00142_00691-1","IGFBP5"
"s_008um_00356_00073-1","IGFBP5"
"s_008um_00389_00257-1","IGFBP5"
"s_008um_00643_00767-1","IGFBP5"
"s_008um_00485_00285-1","IGFBP5"
"s_008um_00415_00425-1","IGFBP5"
"s_008um_00133_00009-1","IGFBP5"
"s_008um_00182_00202-1","IGFBP5"
"s_008um_00127_00567-1","IGFBP5"
"s_008um_00088_00482-1","IGFBP5"
"s_008um_00286_00383-1","IGFBP5"
"s_008um_00192_00332-1","IGFBP5"
"s_008um_00387_00168-1","IGFBP5"
"s_008um_00450_00500-1","IGFBP5"
"s_008um_00220_00323-1","IGFBP5"
"s_008um_00196_00054-1","IGFBP5"
"s_008um_00410_00789-1","IGFBP5"
"s_008um_00194_00274-1","IGFBP5"
"s_008um_00094_00791-1","IGFBP5"
"s_008um_00341_00210-1","IGFBP5"
"s_008um_00210_00049-1","IGFBP5"
"s_008um_00465_00477-1","IGFBP5"
"s_008um_00619_00689-1","IGFBP5"
"s_008um_00026_00591-1","IGFBP5"
"s_008um_00261_00489-1","IGFBP5"
"s_008um_00360_00576-1","IGFBP5"
"s_008um_00224_00208-1","IGFBP5"
"s_008um_00594_00722-1","IGFBP5"
"s_008um_00303_00351-1","IGFBP5"
"s_008um_00170_00172-1","IGFBP5"
"s_008um_00466_00132-1","IGFBP5"
"s_008um_00248_00055-1","IGFBP5"
"s_008um_00447_00344-1","IGFBP5"
"s_008um_00383_00338-1","IGFBP5"
"s_008um_00222_00114-1","IGFBP5"
"s_008um_00128_00487-1","IGFBP5"
"s_008um_00337_00183-1","IGFBP5"
"s_008um_00624_00141-1","IGFBP5"
"s_008um_00241_00314-1","IGFBP5"
"s_008um_00458_00613-1","IGFBP5"
"s_008um_00240_00549-1","IGFBP5"
"s_008um_00324_00625-1","IGFBP5"
"s_008um_00113_00795-1","IGFBP5"
"s_008um_00554_00243-1","IGFBP5"
"s_008um_00241_00343-1","IGFBP5"
"s_008um_00343_00225-1","IGFBP5"
"s_008um_00323_00162-1","IGFBP5"
"s_008um_00445_00413-1","IGFBP5"
"s_008um_00404_00555-1","IGFBP5"
"s_008um_00457_00156-1","IGFBP5"
"s_008um_00103_00535-1","IGFBP5"
"s_008um_00432_00382-1","IGFBP5"
"s_008um_00322_00456-1","IGFBP5"
"s_008um_00040_00435-1","IGFBP5"
"s_008um_00514_00712-1","IGFBP5"
"s_008um_00299_00373-1","IGFBP5"
"s_008um_00206_00142-1","IGFBP5"
"s_008um_00124_00230-1","IGFBP5"
"s_008um_00374_00186-1","IGFBP5"
"s_008um_00006_00192-1","IGFBP5"
"s_008um_00317_00073-1","IGFBP5"
"s_008um_00408_00310-1","IGFBP5"
"s_008um_00408_00362-1","IGFBP5"
"s_008um_00534_00600-1","IGFBP5"
"s_008um_00220_00540-1","IGFBP5"
"s_008um_00179_00138-1","IGFBP5"
"s_008um_00251_00137-1","IGFBP5"
"s_008um_00056_00278-1","IGFBP5"
"s_008um_00120_00470-1","IGFBP5"
"s_008um_00687_00559-1","IGFBP5"
"s_008um_00058_00476-1","IGFBP5"
"s_008um_00338_00398-1","IGFBP5"
"s_008um_00291_00569-1","IGFBP5"
"s_008um_00145_00264-1","IGFBP5"
"s_008um_00234_00652-1","IGFBP5"
"s_008um_00394_00441-1","IGFBP5"
"s_008um_00079_00051-1","IGFBP5"
"s_008um_00382_00336-1","IGFBP5"
"s_008um_00364_00708-1","IGFBP5"
"s_008um_00240_00313-1","IGFBP5"
"s_008um_00291_00449-1","IGFBP5"
"s_008um_00161_00156-1","IGFBP5"
"s_008um_00193_00675-1","IGFBP5"
"s_008um_00399_00480-1","IGFBP5"
"s_008um_00405_00213-1","IGFBP5"
"s_008um_00035_00562-1","IGFBP5"
"s_008um_00271_00458-1","IGFBP5"
"s_008um_00114_00311-1","IGFBP5"
"s_008um_00177_00167-1","IGFBP5"
"s_008um_00136_00010-1","IGFBP5"
"s_008um_00129_00407-1","IGFBP5"
"s_008um_00123_00395-1","IGFBP5"
"s_008um_00218_00419-1","IGFBP5"
"s_008um_00320_00094-1","IGFBP5"
"s_008um_00246_00321-1","IGFBP5"
"s_008um_00261_00454-1","IGFBP5"
"s_008um_00406_00452-1","IGFBP5"
"s_008um_00532_00251-1","IGFBP5"
"s_008um_00394_00194-1","IGFBP5"
"s_008um_00592_00722-1","IGFBP5"
"s_008um_00343_00066-1","IGFBP5"
"s_008um_00349_00366-1","IGFBP5"
"s_008um_00652_00716-1","IGFBP5"
"s_008um_00170_00233-1","IGFBP5"
"s_008um_00430_00388-1","IGFBP5"
"s_008um_00216_00478-1","IGFBP5"
"s_008um_00368_00465-1","IGFBP5"
"s_008um_00151_00615-1","IGFBP5"
"s_008um_00197_00293-1","IGFBP5"
"s_008um_00307_00153-1","IGFBP5"
"s_008um_00186_00518-1","IGFBP5"
"s_008um_00049_00157-1","IGFBP5"
"s_008um_00164_00820-1","IGFBP5"
"s_008um_00410_00295-1","IGFBP5"
"s_008um_00247_00134-1","IGFBP5"
"s_008um_00524_00589-1","IGFBP5"
"s_008um_00557_00102-1","IGFBP5"
"s_008um_00242_00140-1","IGFBP5"
"s_008um_00382_00335-1","IGFBP5"
"s_008um_00555_00062-1","IGFBP5"
"s_008um_00166_00530-1","IGFBP5"
"s_008um_00343_00463-1","IGFBP5"
"s_008um_00419_00113-1","IGFBP5"
"s_008um_00351_00214-1","IGFBP5"
"s_008um_00374_00458-1","IGFBP5"
"s_008um_00409_00213-1","IGFBP5"
"s_008um_00592_00644-1","IGFBP5"
"s_008um_00619_00469-1","IGFBP5"
"s_008um_00322_00589-1","IGFBP5"
"s_008um_00423_00342-1","IGFBP5"
"s_008um_00307_00352-1","IGFBP5"
"s_008um_00496_00403-1","IGFBP5"
"s_008um_00255_00326-1","IGFBP5"
"s_008um_00506_00224-1","IGFBP5"
"s_008um_00113_00481-1","IGFBP5"
"s_008um_00159_00211-1","IGFBP5"
"s_008um_00342_00285-1","IGFBP5"
"s_008um_00274_00064-1","IGFBP5"
"s_008um_00193_00534-1","IGFBP5"
"s_008um_00308_00220-1","IGFBP5"
"s_008um_00077_00516-1","IGFBP5"
"s_008um_00191_00310-1","IGFBP5"
"s_008um_00282_00163-1","IGFBP5"
"s_008um_00419_00607-1","IGFBP5"
"s_008um_00270_00357-1","IGFBP5"
