"Barcode","Genes"
"s_008um_00300_00726-1","CXCL3"
"s_008um_00028_00741-1","CXCL3"
"s_008um_00631_00539-1","CXCL3"
"s_008um_00054_00505-1","CXCL3"
"s_008um_00610_00562-1","CXCL3"
"s_008um_00045_00770-1","CXCL3"
"s_008um_00639_00718-1","CXCL3"
"s_008um_00225_00198-1","CXCL3"
"s_008um_00312_00736-1","CXCL3"
"s_008um_00625_00797-1","CXCL3"
"s_008um_00698_00655-1","CXCL3"
"s_008um_00654_00456-1","CXCL3"
"s_008um_00749_00597-1","CXCL3"
"s_008um_00143_00774-1","CXCL3"
"s_008um_00539_00007-1","CXCL3"
"s_008um_00170_00819-1","CXCL3"
"s_008um_00346_00683-1","CXCL3"
"s_008um_00122_00828-1","CXCL3"
"s_008um_00695_00468-1","CXCL3"
"s_008um_00136_00678-1","CXCL3"
"s_008um_00691_00623-1","CXCL3"
"s_008um_00709_00570-1","CXCL3"
"s_008um_00629_00666-1","CXCL3"
"s_008um_00254_00160-1","CXCL3"
"s_008um_00632_00249-1","CXCL3"
"s_008um_00409_00677-1","CXCL3"
"s_008um_00609_00774-1","CXCL3"
"s_008um_00077_00796-1","CXCL3"
"s_008um_00372_00489-1","CXCL3"
"s_008um_00056_00733-1","CXCL3"
"s_008um_00510_00491-1","CXCL3"
"s_008um_00178_00778-1","CXCL3"
"s_008um_00539_00655-1","CXCL3"
"s_008um_00321_00730-1","CXCL3"
"s_008um_00054_00820-1","CXCL3"
"s_008um_00393_00673-1","CXCL3"
"s_008um_00488_00523-1","CXCL3"
"s_008um_00169_00819-1","CXCL3"
"s_008um_00580_00109-1","CXCL3"
"s_008um_00604_00152-1","CXCL3"
"s_008um_00422_00625-1","CXCL3"
"s_008um_00652_00669-1","CXCL3"
"s_008um_00578_00274-1","CXCL3"
"s_008um_00547_00542-1","CXCL3"
"s_008um_00003_00790-1","CXCL3"
"s_008um_00224_00002-1","CXCL3"
"s_008um_00626_00720-1","CXCL3"
"s_008um_00154_00755-1","CXCL3"
"s_008um_00583_00548-1","CXCL3"
"s_008um_00725_00498-1","CXCL3"
"s_008um_00475_00743-1","CXCL3"
"s_008um_00553_00505-1","CXCL3"
"s_008um_00613_00511-1","CXCL3"
"s_008um_00097_00656-1","CXCL3"
"s_008um_00633_00437-1","CXCL3"
"s_008um_00596_00215-1","CXCL3"
"s_008um_00677_00766-1","CXCL3"
"s_008um_00029_00803-1","CXCL3"
"s_008um_00317_00730-1","CXCL3"
"s_008um_00710_00650-1","CXCL3"
"s_008um_00117_00726-1","CXCL3"
"s_008um_00629_00432-1","CXCL3"
"s_008um_00549_00397-1","CXCL3"
"s_008um_00111_00832-1","CXCL3"
"s_008um_00282_00657-1","CXCL3"
"s_008um_00214_00776-1","CXCL3"
"s_008um_00612_00475-1","CXCL3"
"s_008um_00610_00671-1","CXCL3"
"s_008um_00664_00483-1","CXCL3"
"s_008um_00382_00687-1","CXCL3"
"s_008um_00106_00706-1","CXCL3"
"s_008um_00619_00411-1","CXCL3"
"s_008um_00688_00634-1","CXCL3"
"s_008um_00517_00386-1","CXCL3"
"s_008um_00565_00609-1","CXCL3"
"s_008um_00446_00510-1","CXCL3"
"s_008um_00614_00585-1","CXCL3"
"s_008um_00555_00094-1","CXCL3"
"s_008um_00308_00707-1","CXCL3"
"s_008um_00532_00229-1","CXCL3"
"s_008um_00587_00764-1","CXCL3"
"s_008um_00531_00682-1","CXCL3"
"s_008um_00039_00716-1","CXCL3"
"s_008um_00255_00678-1","CXCL3"
"s_008um_00579_00784-1","CXCL3"
"s_008um_00250_00729-1","CXCL3"
"s_008um_00729_00498-1","CXCL3"
"s_008um_00367_00585-1","CXCL3"
"s_008um_00305_00767-1","CXCL3"
"s_008um_00171_00743-1","CXCL3"
"s_008um_00179_00765-1","CXCL3"
"s_008um_00584_00179-1","CXCL3"
"s_008um_00371_00616-1","CXCL3"
"s_008um_00605_00556-1","CXCL3"
"s_008um_00042_00745-1","CXCL3"
"s_008um_00508_00652-1","CXCL3"
"s_008um_00670_00685-1","CXCL3"
"s_008um_00435_00681-1","CXCL3"
"s_008um_00555_00628-1","CXCL3"
"s_008um_00041_00774-1","CXCL3"
"s_008um_00119_00663-1","CXCL3"
"s_008um_00184_00700-1","CXCL3"
"s_008um_00521_00731-1","CXCL3"
"s_008um_00134_00784-1","CXCL3"
"s_008um_00060_00611-1","CXCL3"
"s_008um_00522_00687-1","CXCL3"
"s_008um_00156_00789-1","CXCL3"
"s_008um_00650_00796-1","CXCL3"
"s_008um_00531_00652-1","CXCL3"
"s_008um_00226_00712-1","CXCL3"
"s_008um_00065_00712-1","CXCL3"
"s_008um_00613_00105-1","CXCL3"
"s_008um_00328_00820-1","CXCL3"
"s_008um_00674_00673-1","CXCL3"
"s_008um_00478_00346-1","CXCL3"
"s_008um_00348_00496-1","CXCL3"
"s_008um_00489_00460-1","CXCL3"
"s_008um_00714_00563-1","CXCL3"
"s_008um_00142_00785-1","CXCL3"
"s_008um_00320_00747-1","CXCL3"
"s_008um_00125_00703-1","CXCL3"
"s_008um_00360_00656-1","CXCL3"
"s_008um_00652_00727-1","CXCL3"
"s_008um_00493_00241-1","CXCL3"
"s_008um_00203_00777-1","CXCL3"
"s_008um_00358_00753-1","CXCL3"
"s_008um_00629_00785-1","CXCL3"
"s_008um_00278_00498-1","CXCL3"
"s_008um_00497_00640-1","CXCL3"
"s_008um_00576_00539-1","CXCL3"
"s_008um_00643_00510-1","CXCL3"
"s_008um_00342_00642-1","CXCL3"
"s_008um_00062_00628-1","CXCL3"
"s_008um_00449_00410-1","CXCL3"
"s_008um_00593_00636-1","CXCL3"
"s_008um_00695_00620-1","CXCL3"
"s_008um_00156_00669-1","CXCL3"
"s_008um_00606_00784-1","CXCL3"
"s_008um_00525_00687-1","CXCL3"
"s_008um_00511_00396-1","CXCL3"
"s_008um_00378_00790-1","CXCL3"
"s_008um_00384_00750-1","CXCL3"
"s_008um_00138_00549-1","CXCL3"
"s_008um_00395_00787-1","CXCL3"
"s_008um_00243_00831-1","CXCL3"
"s_008um_00073_00795-1","CXCL3"
"s_008um_00550_00551-1","CXCL3"
"s_008um_00477_00749-1","CXCL3"
"s_008um_00432_00563-1","CXCL3"
"s_008um_00055_00491-1","CXCL3"
"s_008um_00352_00778-1","CXCL3"
"s_008um_00593_00462-1","CXCL3"
"s_008um_00340_00733-1","CXCL3"
"s_008um_00620_00113-1","CXCL3"
"s_008um_00598_00099-1","CXCL3"
"s_008um_00754_00479-1","CXCL3"
"s_008um_00364_00787-1","CXCL3"
"s_008um_00641_00614-1","CXCL3"
"s_008um_00513_00677-1","CXCL3"
"s_008um_00593_00335-1","CXCL3"
"s_008um_00141_00758-1","CXCL3"
"s_008um_00760_00497-1","CXCL3"
"s_008um_00384_00602-1","CXCL3"
"s_008um_00438_00693-1","CXCL3"
"s_008um_00337_00717-1","CXCL3"
"s_008um_00377_00829-1","CXCL3"
"s_008um_00344_00702-1","CXCL3"
"s_008um_00669_00754-1","CXCL3"
"s_008um_00484_00125-1","CXCL3"
"s_008um_00124_00710-1","CXCL3"
"s_008um_00604_00757-1","CXCL3"
"s_008um_00410_00753-1","CXCL3"
"s_008um_00587_00574-1","CXCL3"
"s_008um_00687_00453-1","CXCL3"
"s_008um_00259_00695-1","CXCL3"
"s_008um_00545_00496-1","CXCL3"
"s_008um_00645_00653-1","CXCL3"
"s_008um_00283_00194-1","CXCL3"
"s_008um_00500_00660-1","CXCL3"
"s_008um_00386_00499-1","CXCL3"
"s_008um_00600_00518-1","CXCL3"
"s_008um_00681_00547-1","CXCL3"
"s_008um_00098_00681-1","CXCL3"
"s_008um_00319_00500-1","CXCL3"
"s_008um_00661_00544-1","CXCL3"
"s_008um_00683_00648-1","CXCL3"
"s_008um_00620_00128-1","CXCL3"
"s_008um_00105_00781-1","CXCL3"
"s_008um_00204_00785-1","CXCL3"
"s_008um_00672_00709-1","CXCL3"
"s_008um_00087_00744-1","CXCL3"
"s_008um_00413_00726-1","CXCL3"
"s_008um_00545_00702-1","CXCL3"
"s_008um_00539_00376-1","CXCL3"
"s_008um_00486_00558-1","CXCL3"
"s_008um_00610_00819-1","CXCL3"
"s_008um_00606_00795-1","CXCL3"
"s_008um_00748_00486-1","CXCL3"
"s_008um_00474_00267-1","CXCL3"
"s_008um_00442_00736-1","CXCL3"
"s_008um_00379_00696-1","CXCL3"
"s_008um_00566_00761-1","CXCL3"
"s_008um_00586_00202-1","CXCL3"
"s_008um_00609_00790-1","CXCL3"
"s_008um_00202_00710-1","CXCL3"
"s_008um_00627_00466-1","CXCL3"
"s_008um_00354_00834-1","CXCL3"
"s_008um_00634_00600-1","CXCL3"
"s_008um_00217_00707-1","CXCL3"
"s_008um_00255_00679-1","CXCL3"
"s_008um_00412_00727-1","CXCL3"
"s_008um_00614_00186-1","CXCL3"
"s_008um_00411_00288-1","CXCL3"
"s_008um_00181_00803-1","CXCL3"
"s_008um_00553_00353-1","CXCL3"
"s_008um_00512_00120-1","CXCL3"
"s_008um_00684_00782-1","CXCL3"
"s_008um_00692_00465-1","CXCL3"
"s_008um_00638_00807-1","CXCL3"
"s_008um_00651_00728-1","CXCL3"
"s_008um_00660_00470-1","CXCL3"
"s_008um_00715_00601-1","CXCL3"
"s_008um_00546_00578-1","CXCL3"
"s_008um_00718_00678-1","CXCL3"
"s_008um_00494_00099-1","CXCL3"
"s_008um_00505_00416-1","CXCL3"
"s_008um_00048_00775-1","CXCL3"
"s_008um_00657_00692-1","CXCL3"
"s_008um_00244_00670-1","CXCL3"
"s_008um_00161_00732-1","CXCL3"
"s_008um_00607_00670-1","CXCL3"
"s_008um_00575_00764-1","CXCL3"
"s_008um_00313_00726-1","CXCL3"
"s_008um_00312_00779-1","CXCL3"
"s_008um_00176_00741-1","CXCL3"
"s_008um_00443_00068-1","CXCL3"
"s_008um_00225_00758-1","CXCL3"
"s_008um_00754_00483-1","CXCL3"
"s_008um_00440_00695-1","CXCL3"
"s_008um_00312_00725-1","CXCL3"
"s_008um_00483_00549-1","CXCL3"
"s_008um_00675_00632-1","CXCL3"
"s_008um_00271_00836-1","CXCL3"
"s_008um_00032_00740-1","CXCL3"
"s_008um_00233_00741-1","CXCL3"
"s_008um_00250_00805-1","CXCL3"
"s_008um_00663_00751-1","CXCL3"
"s_008um_00339_00736-1","CXCL3"
"s_008um_00535_00579-1","CXCL3"
"s_008um_00259_00709-1","CXCL3"
"s_008um_00277_00685-1","CXCL3"
"s_008um_00483_00383-1","CXCL3"
"s_008um_00170_00765-1","CXCL3"
"s_008um_00670_00696-1","CXCL3"
"s_008um_00142_00695-1","CXCL3"
"s_008um_00176_00828-1","CXCL3"
"s_008um_00435_00709-1","CXCL3"
"s_008um_00327_00677-1","CXCL3"
"s_008um_00032_00798-1","CXCL3"
"s_008um_00469_00466-1","CXCL3"
"s_008um_00460_00796-1","CXCL3"
"s_008um_00491_00474-1","CXCL3"
"s_008um_00695_00578-1","CXCL3"
"s_008um_00260_00632-1","CXCL3"
"s_008um_00401_00672-1","CXCL3"
"s_008um_00695_00645-1","CXCL3"
"s_008um_00516_00669-1","CXCL3"
"s_008um_00626_00514-1","CXCL3"
"s_008um_00527_00422-1","CXCL3"
"s_008um_00673_00466-1","CXCL3"
"s_008um_00630_00693-1","CXCL3"
"s_008um_00689_00621-1","CXCL3"
"s_008um_00465_00444-1","CXCL3"
"s_008um_00458_00680-1","CXCL3"
"s_008um_00465_00535-1","CXCL3"
"s_008um_00196_00792-1","CXCL3"
"s_008um_00307_00835-1","CXCL3"
"s_008um_00614_00530-1","CXCL3"
"s_008um_00500_00673-1","CXCL3"
"s_008um_00017_00825-1","CXCL3"
"s_008um_00347_00752-1","CXCL3"
"s_008um_00737_00468-1","CXCL3"
"s_008um_00250_00203-1","CXCL3"
"s_008um_00176_00806-1","CXCL3"
"s_008um_00230_00706-1","CXCL3"
"s_008um_00667_00539-1","CXCL3"
"s_008um_00559_00196-1","CXCL3"
"s_008um_00315_00740-1","CXCL3"
"s_008um_00730_00457-1","CXCL3"
"s_008um_00680_00606-1","CXCL3"
"s_008um_00336_00533-1","CXCL3"
"s_008um_00224_00668-1","CXCL3"
"s_008um_00676_00461-1","CXCL3"
"s_008um_00592_00143-1","CXCL3"
"s_008um_00583_00044-1","CXCL3"
"s_008um_00566_00353-1","CXCL3"
"s_008um_00325_00733-1","CXCL3"
"s_008um_00692_00554-1","CXCL3"
"s_008um_00404_00796-1","CXCL3"
"s_008um_00301_00805-1","CXCL3"
"s_008um_00201_00836-1","CXCL3"
"s_008um_00399_00783-1","CXCL3"
"s_008um_00295_00705-1","CXCL3"
"s_008um_00061_00769-1","CXCL3"
"s_008um_00535_00655-1","CXCL3"
"s_008um_00617_00587-1","CXCL3"
"s_008um_00452_00752-1","CXCL3"
"s_008um_00463_00414-1","CXCL3"
"s_008um_00446_00727-1","CXCL3"
"s_008um_00684_00647-1","CXCL3"
"s_008um_00693_00771-1","CXCL3"
"s_008um_00690_00638-1","CXCL3"
"s_008um_00349_00835-1","CXCL3"
"s_008um_00252_00786-1","CXCL3"
"s_008um_00324_00677-1","CXCL3"
"s_008um_00338_00585-1","CXCL3"
"s_008um_00543_00621-1","CXCL3"
"s_008um_00260_00583-1","CXCL3"
"s_008um_00237_00667-1","CXCL3"
"s_008um_00670_00656-1","CXCL3"
"s_008um_00570_00776-1","CXCL3"
"s_008um_00628_00815-1","CXCL3"
"s_008um_00610_00772-1","CXCL3"
"s_008um_00399_00631-1","CXCL3"
"s_008um_00543_00764-1","CXCL3"
"s_008um_00555_00299-1","CXCL3"
"s_008um_00441_00571-1","CXCL3"
"s_008um_00687_00516-1","CXCL3"
"s_008um_00579_00554-1","CXCL3"
"s_008um_00628_00729-1","CXCL3"
"s_008um_00631_00782-1","CXCL3"
"s_008um_00215_00564-1","CXCL3"
"s_008um_00578_00032-1","CXCL3"
"s_008um_00163_00819-1","CXCL3"
"s_008um_00281_00770-1","CXCL3"
"s_008um_00325_00720-1","CXCL3"
"s_008um_00351_00578-1","CXCL3"
"s_008um_00262_00679-1","CXCL3"
"s_008um_00631_00725-1","CXCL3"
"s_008um_00534_00525-1","CXCL3"
"s_008um_00721_00599-1","CXCL3"
"s_008um_00689_00746-1","CXCL3"
"s_008um_00306_00833-1","CXCL3"
"s_008um_00592_00361-1","CXCL3"
"s_008um_00008_00769-1","CXCL3"
"s_008um_00230_00500-1","CXCL3"
"s_008um_00176_00809-1","CXCL3"
"s_008um_00573_00172-1","CXCL3"
"s_008um_00214_00684-1","CXCL3"
"s_008um_00536_00473-1","CXCL3"
"s_008um_00554_00749-1","CXCL3"
"s_008um_00726_00687-1","CXCL3"
"s_008um_00135_00764-1","CXCL3"
"s_008um_00358_00775-1","CXCL3"
"s_008um_00591_00208-1","CXCL3"
"s_008um_00529_00233-1","CXCL3"
"s_008um_00452_00757-1","CXCL3"
"s_008um_00381_00755-1","CXCL3"
"s_008um_00609_00601-1","CXCL3"
"s_008um_00346_00796-1","CXCL3"
"s_008um_00553_00492-1","CXCL3"
"s_008um_00298_00785-1","CXCL3"
"s_008um_00557_00644-1","CXCL3"
"s_008um_00229_00536-1","CXCL3"
"s_008um_00206_00783-1","CXCL3"
"s_008um_00156_00506-1","CXCL3"
"s_008um_00067_00672-1","CXCL3"
"s_008um_00778_00503-1","CXCL3"
"s_008um_00606_00378-1","CXCL3"
"s_008um_00539_00571-1","CXCL3"
"s_008um_00264_00658-1","CXCL3"
"s_008um_00177_00682-1","CXCL3"
"s_008um_00285_00773-1","CXCL3"
"s_008um_00512_00262-1","CXCL3"
"s_008um_00613_00425-1","CXCL3"
"s_008um_00151_00756-1","CXCL3"
"s_008um_00305_00830-1","CXCL3"
"s_008um_00349_00818-1","CXCL3"
"s_008um_00577_00797-1","CXCL3"
"s_008um_00286_00798-1","CXCL3"
"s_008um_00657_00748-1","CXCL3"
"s_008um_00208_00734-1","CXCL3"
"s_008um_00503_00341-1","CXCL3"
"s_008um_00204_00829-1","CXCL3"
"s_008um_00133_00759-1","CXCL3"
"s_008um_00091_00835-1","CXCL3"
"s_008um_00637_00703-1","CXCL3"
"s_008um_00144_00788-1","CXCL3"
"s_008um_00478_00593-1","CXCL3"
"s_008um_00308_00798-1","CXCL3"
"s_008um_00523_00625-1","CXCL3"
"s_008um_00603_00368-1","CXCL3"
"s_008um_00150_00757-1","CXCL3"
"s_008um_00717_00671-1","CXCL3"
"s_008um_00043_00804-1","CXCL3"
"s_008um_00323_00737-1","CXCL3"
"s_008um_00399_00751-1","CXCL3"
"s_008um_00224_00821-1","CXCL3"
"s_008um_00229_00630-1","CXCL3"
"s_008um_00392_00688-1","CXCL3"
"s_008um_00305_00804-1","CXCL3"
"s_008um_00178_00834-1","CXCL3"
"s_008um_00423_00584-1","CXCL3"
"s_008um_00215_00764-1","CXCL3"
"s_008um_00109_00806-1","CXCL3"
"s_008um_00564_00778-1","CXCL3"
"s_008um_00184_00746-1","CXCL3"
"s_008um_00586_00521-1","CXCL3"
"s_008um_00612_00813-1","CXCL3"
"s_008um_00246_00667-1","CXCL3"
"s_008um_00466_00573-1","CXCL3"
"s_008um_00491_00547-1","CXCL3"
"s_008um_00504_00606-1","CXCL3"
"s_008um_00339_00743-1","CXCL3"
"s_008um_00661_00751-1","CXCL3"
"s_008um_00611_00643-1","CXCL3"
"s_008um_00510_00384-1","CXCL3"
"s_008um_00604_00153-1","CXCL3"
"s_008um_00011_00780-1","CXCL3"
"s_008um_00342_00738-1","CXCL3"
"s_008um_00473_00409-1","CXCL3"
"s_008um_00595_00554-1","CXCL3"
"s_008um_00428_00505-1","CXCL3"
"s_008um_00503_00696-1","CXCL3"
"s_008um_00681_00778-1","CXCL3"
"s_008um_00428_00691-1","CXCL3"
"s_008um_00565_00480-1","CXCL3"
"s_008um_00448_00723-1","CXCL3"
"s_008um_00738_00598-1","CXCL3"
"s_008um_00657_00694-1","CXCL3"
"s_008um_00645_00606-1","CXCL3"
"s_008um_00378_00718-1","CXCL3"
"s_008um_00057_00737-1","CXCL3"
"s_008um_00586_00283-1","CXCL3"
"s_008um_00359_00777-1","CXCL3"
"s_008um_00135_00682-1","CXCL3"
"s_008um_00423_00754-1","CXCL3"
"s_008um_00666_00719-1","CXCL3"
"s_008um_00651_00671-1","CXCL3"
"s_008um_00056_00802-1","CXCL3"
"s_008um_00131_00752-1","CXCL3"
"s_008um_00366_00693-1","CXCL3"
"s_008um_00552_00791-1","CXCL3"
"s_008um_00200_00698-1","CXCL3"
"s_008um_00066_00805-1","CXCL3"
"s_008um_00747_00598-1","CXCL3"
"s_008um_00581_00110-1","CXCL3"
"s_008um_00702_00653-1","CXCL3"
"s_008um_00363_00611-1","CXCL3"
"s_008um_00486_00676-1","CXCL3"
"s_008um_00230_00743-1","CXCL3"
"s_008um_00605_00236-1","CXCL3"
"s_008um_00595_00702-1","CXCL3"
"s_008um_00693_00581-1","CXCL3"
"s_008um_00635_00825-1","CXCL3"
"s_008um_00728_00513-1","CXCL3"
"s_008um_00510_00272-1","CXCL3"
"s_008um_00513_00632-1","CXCL3"
"s_008um_00092_00535-1","CXCL3"
"s_008um_00079_00737-1","CXCL3"
"s_008um_00220_00698-1","CXCL3"
"s_008um_00315_00534-1","CXCL3"
"s_008um_00565_00475-1","CXCL3"
"s_008um_00576_00754-1","CXCL3"
"s_008um_00408_00695-1","CXCL3"
"s_008um_00539_00779-1","CXCL3"
"s_008um_00650_00572-1","CXCL3"
"s_008um_00349_00823-1","CXCL3"
"s_008um_00248_00769-1","CXCL3"
"s_008um_00082_00836-1","CXCL3"
"s_008um_00528_00500-1","CXCL3"
"s_008um_00277_00229-1","CXCL3"
"s_008um_00466_00011-1","CXCL3"
"s_008um_00471_00604-1","CXCL3"
"s_008um_00396_00800-1","CXCL3"
"s_008um_00637_00565-1","CXCL3"
"s_008um_00731_00653-1","CXCL3"
"s_008um_00382_00730-1","CXCL3"
"s_008um_00640_00757-1","CXCL3"
"s_008um_00587_00499-1","CXCL3"
"s_008um_00344_00637-1","CXCL3"
"s_008um_00525_00784-1","CXCL3"
"s_008um_00158_00808-1","CXCL3"
"s_008um_00101_00814-1","CXCL3"
"s_008um_00341_00600-1","CXCL3"
"s_008um_00309_00830-1","CXCL3"
"s_008um_00355_00769-1","CXCL3"
"s_008um_00488_00619-1","CXCL3"
"s_008um_00087_00755-1","CXCL3"
"s_008um_00591_00809-1","CXCL3"
"s_008um_00685_00518-1","CXCL3"
"s_008um_00651_00536-1","CXCL3"
"s_008um_00357_00658-1","CXCL3"
"s_008um_00686_00466-1","CXCL3"
"s_008um_00639_00751-1","CXCL3"
"s_008um_00310_00638-1","CXCL3"
"s_008um_00292_00725-1","CXCL3"
"s_008um_00124_00663-1","CXCL3"
"s_008um_00195_00558-1","CXCL3"
"s_008um_00466_00542-1","CXCL3"
"s_008um_00234_00196-1","CXCL3"
"s_008um_00531_00720-1","CXCL3"
"s_008um_00667_00644-1","CXCL3"
"s_008um_00273_00623-1","CXCL3"
"s_008um_00210_00767-1","CXCL3"
"s_008um_00675_00781-1","CXCL3"
"s_008um_00286_00688-1","CXCL3"
"s_008um_00023_00827-1","CXCL3"
"s_008um_00549_00226-1","CXCL3"
"s_008um_00632_00132-1","CXCL3"
"s_008um_00547_00684-1","CXCL3"
"s_008um_00714_00604-1","CXCL3"
"s_008um_00552_00361-1","CXCL3"
"s_008um_00224_00786-1","CXCL3"
"s_008um_00176_00831-1","CXCL3"
"s_008um_00250_00698-1","CXCL3"
"s_008um_00459_00387-1","CXCL3"
"s_008um_00185_00731-1","CXCL3"
"s_008um_00200_00806-1","CXCL3"
"s_008um_00454_00417-1","CXCL3"
"s_008um_00593_00553-1","CXCL3"
"s_008um_00422_00767-1","CXCL3"
"s_008um_00449_00611-1","CXCL3"
"s_008um_00618_00397-1","CXCL3"
"s_008um_00243_00661-1","CXCL3"
"s_008um_00387_00748-1","CXCL3"
"s_008um_00592_00111-1","CXCL3"
"s_008um_00554_00658-1","CXCL3"
"s_008um_00278_00766-1","CXCL3"
"s_008um_00476_00676-1","CXCL3"
"s_008um_00683_00602-1","CXCL3"
"s_008um_00699_00657-1","CXCL3"
"s_008um_00685_00463-1","CXCL3"
"s_008um_00035_00723-1","CXCL3"
"s_008um_00241_00558-1","CXCL3"
"s_008um_00309_00763-1","CXCL3"
"s_008um_00685_00775-1","CXCL3"
"s_008um_00685_00573-1","CXCL3"
"s_008um_00381_00795-1","CXCL3"
"s_008um_00611_00263-1","CXCL3"
"s_008um_00296_00591-1","CXCL3"
"s_008um_00505_00406-1","CXCL3"
"s_008um_00423_00747-1","CXCL3"
"s_008um_00599_00417-1","CXCL3"
"s_008um_00064_00792-1","CXCL3"
"s_008um_00665_00552-1","CXCL3"
"s_008um_00703_00517-1","CXCL3"
"s_008um_00601_00371-1","CXCL3"
"s_008um_00594_00780-1","CXCL3"
"s_008um_00584_00067-1","CXCL3"
"s_008um_00279_00486-1","CXCL3"
"s_008um_00663_00514-1","CXCL3"
"s_008um_00102_00818-1","CXCL3"
"s_008um_00005_00834-1","CXCL3"
"s_008um_00103_00733-1","CXCL3"
"s_008um_00444_00275-1","CXCL3"
"s_008um_00455_00363-1","CXCL3"
"s_008um_00259_00739-1","CXCL3"
"s_008um_00481_00439-1","CXCL3"
"s_008um_00138_00682-1","CXCL3"
"s_008um_00676_00604-1","CXCL3"
"s_008um_00458_00721-1","CXCL3"
"s_008um_00328_00769-1","CXCL3"
"s_008um_00238_00737-1","CXCL3"
"s_008um_00536_00395-1","CXCL3"
"s_008um_00734_00599-1","CXCL3"
"s_008um_00281_00700-1","CXCL3"
"s_008um_00685_00784-1","CXCL3"
"s_008um_00312_00810-1","CXCL3"
"s_008um_00286_00486-1","CXCL3"
"s_008um_00624_00169-1","CXCL3"
"s_008um_00630_00784-1","CXCL3"
"s_008um_00048_00730-1","CXCL3"
"s_008um_00717_00569-1","CXCL3"
"s_008um_00667_00648-1","CXCL3"
"s_008um_00669_00540-1","CXCL3"
"s_008um_00646_00726-1","CXCL3"
"s_008um_00325_00762-1","CXCL3"
"s_008um_00271_00485-1","CXCL3"
"s_008um_00161_00795-1","CXCL3"
"s_008um_00221_00698-1","CXCL3"
"s_008um_00674_00762-1","CXCL3"
"s_008um_00051_00808-1","CXCL3"
"s_008um_00618_00475-1","CXCL3"
"s_008um_00540_00752-1","CXCL3"
"s_008um_00504_00417-1","CXCL3"
"s_008um_00072_00728-1","CXCL3"
"s_008um_00556_00532-1","CXCL3"
"s_008um_00728_00652-1","CXCL3"
"s_008um_00504_00042-1","CXCL3"
"s_008um_00630_00658-1","CXCL3"
"s_008um_00187_00748-1","CXCL3"
"s_008um_00748_00485-1","CXCL3"
"s_008um_00140_00797-1","CXCL3"
"s_008um_00249_00710-1","CXCL3"
"s_008um_00621_00806-1","CXCL3"
"s_008um_00718_00576-1","CXCL3"
"s_008um_00473_00688-1","CXCL3"
"s_008um_00174_00807-1","CXCL3"
"s_008um_00758_00493-1","CXCL3"
"s_008um_00217_00661-1","CXCL3"
"s_008um_00096_00688-1","CXCL3"
"s_008um_00733_00455-1","CXCL3"
"s_008um_00493_00410-1","CXCL3"
"s_008um_00577_00407-1","CXCL3"
"s_008um_00167_00749-1","CXCL3"
"s_008um_00397_00693-1","CXCL3"
"s_008um_00611_00503-1","CXCL3"
"s_008um_00716_00665-1","CXCL3"
"s_008um_00515_00651-1","CXCL3"
"s_008um_00676_00488-1","CXCL3"
"s_008um_00636_00236-1","CXCL3"
"s_008um_00663_00757-1","CXCL3"
"s_008um_00311_00723-1","CXCL3"
"s_008um_00177_00716-1","CXCL3"
"s_008um_00599_00215-1","CXCL3"
"s_008um_00010_00836-1","CXCL3"
"s_008um_00182_00793-1","CXCL3"
"s_008um_00486_00580-1","CXCL3"
"s_008um_00084_00681-1","CXCL3"
"s_008um_00319_00767-1","CXCL3"
"s_008um_00723_00478-1","CXCL3"
"s_008um_00404_00562-1","CXCL3"
"s_008um_00743_00513-1","CXCL3"
"s_008um_00227_00830-1","CXCL3"
"s_008um_00042_00836-1","CXCL3"
"s_008um_00383_00528-1","CXCL3"
"s_008um_00097_00690-1","CXCL3"
"s_008um_00642_00450-1","CXCL3"
"s_008um_00383_00667-1","CXCL3"
"s_008um_00309_00719-1","CXCL3"
"s_008um_00613_00169-1","CXCL3"
"s_008um_00592_00071-1","CXCL3"
"s_008um_00689_00567-1","CXCL3"
"s_008um_00401_00580-1","CXCL3"
"s_008um_00529_00212-1","CXCL3"
"s_008um_00696_00466-1","CXCL3"
"s_008um_00043_00760-1","CXCL3"
"s_008um_00286_00721-1","CXCL3"
"s_008um_00197_00790-1","CXCL3"
"s_008um_00428_00721-1","CXCL3"
"s_008um_00137_00810-1","CXCL3"
"s_008um_00332_00730-1","CXCL3"
"s_008um_00398_00648-1","CXCL3"
"s_008um_00285_00774-1","CXCL3"
"s_008um_00671_00692-1","CXCL3"
"s_008um_00537_00520-1","CXCL3"
"s_008um_00625_00522-1","CXCL3"
"s_008um_00054_00733-1","CXCL3"
"s_008um_00309_00699-1","CXCL3"
"s_008um_00579_00669-1","CXCL3"
"s_008um_00581_00501-1","CXCL3"
"s_008um_00387_00739-1","CXCL3"
"s_008um_00131_00655-1","CXCL3"
"s_008um_00069_00782-1","CXCL3"
"s_008um_00669_00716-1","CXCL3"
"s_008um_00562_00757-1","CXCL3"
"s_008um_00045_00800-1","CXCL3"
"s_008um_00716_00599-1","CXCL3"
"s_008um_00338_00611-1","CXCL3"
"s_008um_00620_00639-1","CXCL3"
"s_008um_00264_00533-1","CXCL3"
"s_008um_00514_00660-1","CXCL3"
"s_008um_00471_00406-1","CXCL3"
"s_008um_00619_00591-1","CXCL3"
"s_008um_00620_00713-1","CXCL3"
