"Barcode","Genes"
"s_008um_00425_00239-1","GREM1"
"s_008um_00023_00075-1","GREM1"
"s_008um_00249_00375-1","GREM1"
"s_008um_00205_00310-1","GREM1"
"s_008um_00256_00411-1","GREM1"
"s_008um_00282_00319-1","GREM1"
"s_008um_00197_00091-1","GREM1"
"s_008um_00100_00259-1","GREM1"
"s_008um_00232_00359-1","GREM1"
"s_008um_00167_00460-1","GREM1"
"s_008um_00162_00462-1","GREM1"
"s_008um_00404_00436-1","GREM1"
"s_008um_00409_00179-1","GREM1"
"s_008um_00339_00459-1","GREM1"
"s_008um_00203_00453-1","GREM1"
"s_008um_00211_00326-1","GREM1"
"s_008um_00368_00332-1","GREM1"
"s_008um_00065_00373-1","GREM1"
"s_008um_00367_00454-1","GREM1"
"s_008um_00186_00327-1","GREM1"
"s_008um_00057_00762-1","GREM1"
"s_008um_00170_00192-1","GREM1"
"s_008um_00525_00239-1","GREM1"
"s_008um_00388_00173-1","GREM1"
"s_008um_00568_00565-1","GREM1"
"s_008um_00401_00311-1","GREM1"
"s_008um_00288_00464-1","GREM1"
"s_008um_00452_00146-1","GREM1"
"s_008um_00358_00438-1","GREM1"
"s_008um_00249_00317-1","GREM1"
"s_008um_00364_00107-1","GREM1"
"s_008um_00073_00149-1","GREM1"
"s_008um_00216_00063-1","GREM1"
"s_008um_00160_00118-1","GREM1"
"s_008um_00466_00492-1","GREM1"
"s_008um_00442_00468-1","GREM1"
"s_008um_00156_00190-1","GREM1"
"s_008um_00088_00349-1","GREM1"
"s_008um_00393_00228-1","GREM1"
"s_008um_00357_00397-1","GREM1"
"s_008um_00182_00062-1","GREM1"
"s_008um_00178_00393-1","GREM1"
"s_008um_00371_00329-1","GREM1"
"s_008um_00305_00449-1","GREM1"
"s_008um_00178_00455-1","GREM1"
"s_008um_00138_00177-1","GREM1"
"s_008um_00392_00176-1","GREM1"
"s_008um_00260_00404-1","GREM1"
"s_008um_00171_00454-1","GREM1"
"s_008um_00225_00447-1","GREM1"
"s_008um_00392_00304-1","GREM1"
"s_008um_00375_00415-1","GREM1"
"s_008um_00039_00795-1","GREM1"
"s_008um_00405_00165-1","GREM1"
"s_008um_00419_00218-1","GREM1"
"s_008um_00169_00209-1","GREM1"
"s_008um_00464_00482-1","GREM1"
"s_008um_00540_00193-1","GREM1"
"s_008um_00241_00340-1","GREM1"
"s_008um_00385_00342-1","GREM1"
"s_008um_00401_00184-1","GREM1"
"s_008um_00198_00420-1","GREM1"
"s_008um_00403_00240-1","GREM1"
"s_008um_00100_00445-1","GREM1"
"s_008um_00151_00143-1","GREM1"
"s_008um_00339_00361-1","GREM1"
"s_008um_00154_00070-1","GREM1"
"s_008um_00395_00191-1","GREM1"
"s_008um_00094_00408-1","GREM1"
"s_008um_00410_00253-1","GREM1"
"s_008um_00356_00306-1","GREM1"
"s_008um_00355_00303-1","GREM1"
"s_008um_00458_00182-1","GREM1"
"s_008um_00408_00138-1","GREM1"
"s_008um_00078_00480-1","GREM1"
"s_008um_00177_00292-1","GREM1"
"s_008um_00193_00272-1","GREM1"
"s_008um_00129_00366-1","GREM1"
"s_008um_00062_00169-1","GREM1"
"s_008um_00232_00336-1","GREM1"
"s_008um_00474_00052-1","GREM1"
"s_008um_00496_00221-1","GREM1"
"s_008um_00403_00192-1","GREM1"
"s_008um_00338_00167-1","GREM1"
"s_008um_00258_00401-1","GREM1"
"s_008um_00293_00368-1","GREM1"
"s_008um_00425_00161-1","GREM1"
"s_008um_00296_00076-1","GREM1"
"s_008um_00408_00142-1","GREM1"
"s_008um_00248_00406-1","GREM1"
"s_008um_00275_00350-1","GREM1"
"s_008um_00461_00483-1","GREM1"
"s_008um_00194_00289-1","GREM1"
"s_008um_00176_00166-1","GREM1"
"s_008um_00324_00139-1","GREM1"
"s_008um_00360_00099-1","GREM1"
"s_008um_00009_00114-1","GREM1"
"s_008um_00255_00366-1","GREM1"
"s_008um_00403_00402-1","GREM1"
"s_008um_00264_00351-1","GREM1"
"s_008um_00342_00464-1","GREM1"
"s_008um_00247_00401-1","GREM1"
"s_008um_00429_00322-1","GREM1"
"s_008um_00202_00065-1","GREM1"
"s_008um_00170_00355-1","GREM1"
"s_008um_00344_00280-1","GREM1"
"s_008um_00103_00152-1","GREM1"
"s_008um_00356_00367-1","GREM1"
"s_008um_00149_00048-1","GREM1"
"s_008um_00252_00357-1","GREM1"
"s_008um_00207_00329-1","GREM1"
"s_008um_00430_00304-1","GREM1"
"s_008um_00000_00478-1","GREM1"
"s_008um_00054_00363-1","GREM1"
"s_008um_00354_00135-1","GREM1"
"s_008um_00335_00522-1","GREM1"
"s_008um_00187_00356-1","GREM1"
"s_008um_00350_00138-1","GREM1"
"s_008um_00231_00381-1","GREM1"
"s_008um_00406_00198-1","GREM1"
"s_008um_00358_00138-1","GREM1"
"s_008um_00422_00212-1","GREM1"
"s_008um_00395_00119-1","GREM1"
"s_008um_00233_00419-1","GREM1"
"s_008um_00187_00456-1","GREM1"
"s_008um_00261_00429-1","GREM1"
"s_008um_00348_00348-1","GREM1"
"s_008um_00186_00105-1","GREM1"
"s_008um_00493_00513-1","GREM1"
"s_008um_00205_00372-1","GREM1"
"s_008um_00400_00222-1","GREM1"
"s_008um_00401_00229-1","GREM1"
"s_008um_00206_00452-1","GREM1"
"s_008um_00409_00357-1","GREM1"
"s_008um_00136_00177-1","GREM1"
"s_008um_00390_00416-1","GREM1"
"s_008um_00041_00347-1","GREM1"
"s_008um_00182_00392-1","GREM1"
"s_008um_00387_00419-1","GREM1"
"s_008um_00223_00415-1","GREM1"
"s_008um_00368_00429-1","GREM1"
"s_008um_00004_00496-1","GREM1"
"s_008um_00245_00053-1","GREM1"
"s_008um_00393_00329-1","GREM1"
"s_008um_00156_00008-1","GREM1"
"s_008um_00187_00313-1","GREM1"
"s_008um_00441_00244-1","GREM1"
"s_008um_00583_00796-1","GREM1"
"s_008um_00192_00409-1","GREM1"
"s_008um_00301_00373-1","GREM1"
"s_008um_00386_00185-1","GREM1"
"s_008um_00364_00109-1","GREM1"
"s_008um_00018_00131-1","GREM1"
"s_008um_00358_00324-1","GREM1"
"s_008um_00239_00340-1","GREM1"
"s_008um_00346_00321-1","GREM1"
"s_008um_00154_00229-1","GREM1"
"s_008um_00282_00367-1","GREM1"
"s_008um_00423_00250-1","GREM1"
"s_008um_00251_00358-1","GREM1"
"s_008um_00400_00414-1","GREM1"
"s_008um_00249_00446-1","GREM1"
"s_008um_00102_00255-1","GREM1"
"s_008um_00295_00450-1","GREM1"
"s_008um_00167_00314-1","GREM1"
"s_008um_00104_00478-1","GREM1"
"s_008um_00321_00397-1","GREM1"
"s_008um_00115_00393-1","GREM1"
"s_008um_00202_00330-1","GREM1"
"s_008um_00034_00351-1","GREM1"
"s_008um_00407_00415-1","GREM1"
"s_008um_00439_00343-1","GREM1"
"s_008um_00416_00189-1","GREM1"
"s_008um_00238_00445-1","GREM1"
"s_008um_00314_00394-1","GREM1"
"s_008um_00431_00303-1","GREM1"
"s_008um_00172_00180-1","GREM1"
"s_008um_00245_00175-1","GREM1"
"s_008um_00226_00332-1","GREM1"
"s_008um_00382_00305-1","GREM1"
"s_008um_00358_00306-1","GREM1"
"s_008um_00195_00403-1","GREM1"
"s_008um_00248_00409-1","GREM1"
"s_008um_00318_00458-1","GREM1"
"s_008um_00199_00303-1","GREM1"
"s_008um_00347_00465-1","GREM1"
"s_008um_00305_00077-1","GREM1"
"s_008um_00140_00073-1","GREM1"
"s_008um_00382_00096-1","GREM1"
"s_008um_00383_00140-1","GREM1"
"s_008um_00216_00379-1","GREM1"
"s_008um_00315_00429-1","GREM1"
"s_008um_00167_00172-1","GREM1"
"s_008um_00422_00170-1","GREM1"
"s_008um_00426_00176-1","GREM1"
"s_008um_00395_00408-1","GREM1"
"s_008um_00278_00442-1","GREM1"
"s_008um_00396_00145-1","GREM1"
"s_008um_00206_00328-1","GREM1"
"s_008um_00218_00138-1","GREM1"
"s_008um_00215_00111-1","GREM1"
"s_008um_00178_00237-1","GREM1"
"s_008um_00280_00424-1","GREM1"
"s_008um_00171_00356-1","GREM1"
"s_008um_00391_00199-1","GREM1"
"s_008um_00174_00218-1","GREM1"
"s_008um_00179_00166-1","GREM1"
"s_008um_00453_00179-1","GREM1"
"s_008um_00256_00402-1","GREM1"
"s_008um_00366_00170-1","GREM1"
"s_008um_00211_00306-1","GREM1"
"s_008um_00417_00454-1","GREM1"
"s_008um_00427_00251-1","GREM1"
"s_008um_00308_00402-1","GREM1"
"s_008um_00403_00473-1","GREM1"
"s_008um_00093_00482-1","GREM1"
"s_008um_00072_00476-1","GREM1"
"s_008um_00510_00235-1","GREM1"
"s_008um_00433_00259-1","GREM1"
"s_008um_00308_00455-1","GREM1"
"s_008um_00333_00132-1","GREM1"
"s_008um_00190_00069-1","GREM1"
"s_008um_00052_00300-1","GREM1"
"s_008um_00221_00355-1","GREM1"
"s_008um_00199_00058-1","GREM1"
"s_008um_00346_00385-1","GREM1"
"s_008um_00508_00420-1","GREM1"
"s_008um_00273_00421-1","GREM1"
"s_008um_00162_00401-1","GREM1"
"s_008um_00426_00223-1","GREM1"
"s_008um_00327_00342-1","GREM1"
"s_008um_00578_00361-1","GREM1"
"s_008um_00400_00294-1","GREM1"
"s_008um_00316_00663-1","GREM1"
"s_008um_00116_00460-1","GREM1"
"s_008um_00444_00191-1","GREM1"
"s_008um_00389_00135-1","GREM1"
"s_008um_00207_00379-1","GREM1"
"s_008um_00394_00237-1","GREM1"
"s_008um_00616_00656-1","GREM1"
"s_008um_00395_00145-1","GREM1"
"s_008um_00093_00460-1","GREM1"
"s_008um_00272_00441-1","GREM1"
"s_008um_00275_00403-1","GREM1"
"s_008um_00244_00387-1","GREM1"
"s_008um_00694_00753-1","GREM1"
"s_008um_00199_00218-1","GREM1"
"s_008um_00243_00384-1","GREM1"
"s_008um_00190_00319-1","GREM1"
"s_008um_00235_00050-1","GREM1"
"s_008um_00405_00196-1","GREM1"
"s_008um_00144_00287-1","GREM1"
"s_008um_00343_00208-1","GREM1"
"s_008um_00235_00364-1","GREM1"
"s_008um_00234_00382-1","GREM1"
"s_008um_00436_00476-1","GREM1"
"s_008um_00245_00399-1","GREM1"
"s_008um_00279_00426-1","GREM1"
"s_008um_00245_00343-1","GREM1"
"s_008um_00171_00138-1","GREM1"
"s_008um_00316_00102-1","GREM1"
"s_008um_00164_00291-1","GREM1"
"s_008um_00008_00422-1","GREM1"
"s_008um_00284_00416-1","GREM1"
"s_008um_00362_00376-1","GREM1"
"s_008um_00034_00488-1","GREM1"
"s_008um_00279_00397-1","GREM1"
"s_008um_00253_00068-1","GREM1"
"s_008um_00312_00149-1","GREM1"
"s_008um_00603_00801-1","GREM1"
"s_008um_00256_00394-1","GREM1"
"s_008um_00311_00349-1","GREM1"
"s_008um_00419_00152-1","GREM1"
"s_008um_00403_00210-1","GREM1"
"s_008um_00334_00384-1","GREM1"
"s_008um_00345_00411-1","GREM1"
"s_008um_00206_00454-1","GREM1"
"s_008um_00215_00328-1","GREM1"
"s_008um_00230_00416-1","GREM1"
"s_008um_00157_00219-1","GREM1"
"s_008um_00125_00392-1","GREM1"
"s_008um_00277_00453-1","GREM1"
"s_008um_00423_00132-1","GREM1"
"s_008um_00182_00312-1","GREM1"
"s_008um_00400_00342-1","GREM1"
"s_008um_00404_00351-1","GREM1"
"s_008um_00164_00268-1","GREM1"
"s_008um_00262_00447-1","GREM1"
"s_008um_00406_00121-1","GREM1"
"s_008um_00238_00331-1","GREM1"
"s_008um_00017_00399-1","GREM1"
"s_008um_00316_00423-1","GREM1"
"s_008um_00332_00362-1","GREM1"
"s_008um_00252_00364-1","GREM1"
"s_008um_00071_00143-1","GREM1"
"s_008um_00315_00368-1","GREM1"
"s_008um_00064_00296-1","GREM1"
"s_008um_00465_00492-1","GREM1"
"s_008um_00136_00163-1","GREM1"
"s_008um_00204_00281-1","GREM1"
"s_008um_00167_00284-1","GREM1"
"s_008um_00309_00348-1","GREM1"
"s_008um_00180_00362-1","GREM1"
"s_008um_00089_00344-1","GREM1"
"s_008um_00405_00133-1","GREM1"
"s_008um_00220_00327-1","GREM1"
"s_008um_00254_00072-1","GREM1"
"s_008um_00746_00498-1","GREM1"
"s_008um_00273_00405-1","GREM1"
"s_008um_00282_00358-1","GREM1"
"s_008um_00179_00305-1","GREM1"
"s_008um_00397_00240-1","GREM1"
"s_008um_00338_00709-1","GREM1"
"s_008um_00411_00226-1","GREM1"
"s_008um_00227_00373-1","GREM1"
"s_008um_00336_00338-1","GREM1"
"s_008um_00603_00411-1","GREM1"
"s_008um_00256_00449-1","GREM1"
"s_008um_00321_00458-1","GREM1"
"s_008um_00177_00138-1","GREM1"
"s_008um_00414_00448-1","GREM1"
"s_008um_00168_00352-1","GREM1"
"s_008um_00037_00523-1","GREM1"
"s_008um_00434_00173-1","GREM1"
"s_008um_00340_00370-1","GREM1"
"s_008um_00174_00287-1","GREM1"
"s_008um_00250_00350-1","GREM1"
"s_008um_00352_00085-1","GREM1"
"s_008um_00513_00476-1","GREM1"
"s_008um_00357_00563-1","GREM1"
"s_008um_00295_00367-1","GREM1"
"s_008um_00185_00257-1","GREM1"
"s_008um_00363_00316-1","GREM1"
"s_008um_00342_00333-1","GREM1"
"s_008um_00162_00456-1","GREM1"
"s_008um_00351_00582-1","GREM1"
"s_008um_00104_00304-1","GREM1"
"s_008um_00374_00291-1","GREM1"
"s_008um_00460_00484-1","GREM1"
"s_008um_00439_00529-1","GREM1"
"s_008um_00475_00168-1","GREM1"
"s_008um_00416_00112-1","GREM1"
"s_008um_00189_00360-1","GREM1"
"s_008um_00241_00356-1","GREM1"
"s_008um_00156_00336-1","GREM1"
"s_008um_00225_00407-1","GREM1"
"s_008um_00428_00535-1","GREM1"
"s_008um_00057_00068-1","GREM1"
"s_008um_00204_00383-1","GREM1"
"s_008um_00392_00440-1","GREM1"
"s_008um_00175_00266-1","GREM1"
"s_008um_00161_00465-1","GREM1"
"s_008um_00216_00350-1","GREM1"
"s_008um_00342_00401-1","GREM1"
"s_008um_00176_00455-1","GREM1"
"s_008um_00292_00080-1","GREM1"
"s_008um_00248_00354-1","GREM1"
"s_008um_00134_00173-1","GREM1"
"s_008um_00349_00348-1","GREM1"
"s_008um_00307_00386-1","GREM1"
"s_008um_00312_00388-1","GREM1"
"s_008um_00269_00401-1","GREM1"
"s_008um_00351_00387-1","GREM1"
"s_008um_00399_00208-1","GREM1"
"s_008um_00023_00487-1","GREM1"
"s_008um_00345_00280-1","GREM1"
"s_008um_00104_00477-1","GREM1"
"s_008um_00439_00463-1","GREM1"
"s_008um_00331_00381-1","GREM1"
"s_008um_00371_00221-1","GREM1"
"s_008um_00309_00374-1","GREM1"
"s_008um_00106_00476-1","GREM1"
"s_008um_00349_00285-1","GREM1"
"s_008um_00334_00091-1","GREM1"
"s_008um_00438_00117-1","GREM1"
"s_008um_00306_00387-1","GREM1"
"s_008um_00424_00170-1","GREM1"
"s_008um_00340_00297-1","GREM1"
"s_008um_00393_00293-1","GREM1"
"s_008um_00390_00465-1","GREM1"
"s_008um_00027_00381-1","GREM1"
"s_008um_00423_00179-1","GREM1"
"s_008um_00463_00490-1","GREM1"
"s_008um_00333_00127-1","GREM1"
"s_008um_00022_00494-1","GREM1"
"s_008um_00220_00304-1","GREM1"
"s_008um_00383_00547-1","GREM1"
"s_008um_00459_00186-1","GREM1"
"s_008um_00077_00151-1","GREM1"
"s_008um_00259_00403-1","GREM1"
"s_008um_00407_00147-1","GREM1"
"s_008um_00391_00337-1","GREM1"
"s_008um_00162_00363-1","GREM1"
"s_008um_00497_00223-1","GREM1"
"s_008um_00352_00357-1","GREM1"
"s_008um_00243_00376-1","GREM1"
"s_008um_00425_00182-1","GREM1"
"s_008um_00252_00337-1","GREM1"
"s_008um_00322_00366-1","GREM1"
"s_008um_00418_00180-1","GREM1"
"s_008um_00348_00411-1","GREM1"
"s_008um_00063_00188-1","GREM1"
"s_008um_00381_00086-1","GREM1"
"s_008um_00473_00482-1","GREM1"
"s_008um_00167_00140-1","GREM1"
"s_008um_00414_00316-1","GREM1"
"s_008um_00378_00103-1","GREM1"
"s_008um_00301_00356-1","GREM1"
"s_008um_00159_00130-1","GREM1"
"s_008um_00182_00391-1","GREM1"
"s_008um_00394_00228-1","GREM1"
"s_008um_00121_00473-1","GREM1"
"s_008um_00365_00344-1","GREM1"
"s_008um_00208_00330-1","GREM1"
"s_008um_00404_00373-1","GREM1"
"s_008um_00399_00468-1","GREM1"
"s_008um_00204_00367-1","GREM1"
"s_008um_00188_00407-1","GREM1"
"s_008um_00411_00138-1","GREM1"
"s_008um_00409_00157-1","GREM1"
"s_008um_00342_00404-1","GREM1"
"s_008um_00356_00100-1","GREM1"
"s_008um_00352_00464-1","GREM1"
"s_008um_00234_00446-1","GREM1"
"s_008um_00352_00311-1","GREM1"
"s_008um_00027_00171-1","GREM1"
"s_008um_00257_00341-1","GREM1"
"s_008um_00236_00138-1","GREM1"
"s_008um_00395_00226-1","GREM1"
"s_008um_00204_00379-1","GREM1"
"s_008um_00379_00412-1","GREM1"
"s_008um_00328_00462-1","GREM1"
"s_008um_00406_00418-1","GREM1"
"s_008um_00402_00148-1","GREM1"
"s_008um_00401_00226-1","GREM1"
"s_008um_00156_00201-1","GREM1"
"s_008um_00171_00189-1","GREM1"
"s_008um_00375_00337-1","GREM1"
"s_008um_00349_00398-1","GREM1"
"s_008um_00323_00114-1","GREM1"
"s_008um_00349_00435-1","GREM1"
"s_008um_00053_00310-1","GREM1"
"s_008um_00192_00043-1","GREM1"
"s_008um_00129_00404-1","GREM1"
"s_008um_00160_00457-1","GREM1"
"s_008um_00407_00310-1","GREM1"
"s_008um_00276_00372-1","GREM1"
"s_008um_00356_00436-1","GREM1"
"s_008um_00324_00174-1","GREM1"
"s_008um_00360_00301-1","GREM1"
"s_008um_00359_00385-1","GREM1"
"s_008um_00106_00474-1","GREM1"
"s_008um_00392_00335-1","GREM1"
"s_008um_00337_00391-1","GREM1"
"s_008um_00437_00239-1","GREM1"
"s_008um_00189_00301-1","GREM1"
"s_008um_00672_00609-1","GREM1"
"s_008um_00447_00158-1","GREM1"
"s_008um_00390_00184-1","GREM1"
"s_008um_00332_00108-1","GREM1"
"s_008um_00205_00370-1","GREM1"
"s_008um_00209_00278-1","GREM1"
"s_008um_00351_00294-1","GREM1"
"s_008um_00042_00823-1","GREM1"
"s_008um_00353_00388-1","GREM1"
"s_008um_00298_00082-1","GREM1"
"s_008um_00349_00404-1","GREM1"
"s_008um_00274_00438-1","GREM1"
"s_008um_00259_00391-1","GREM1"
"s_008um_00185_00452-1","GREM1"
"s_008um_00334_00397-1","GREM1"
"s_008um_00368_00417-1","GREM1"
"s_008um_00354_00087-1","GREM1"
"s_008um_00321_00091-1","GREM1"
"s_008um_00705_00724-1","GREM1"
"s_008um_00300_00427-1","GREM1"
"s_008um_00133_00283-1","GREM1"
"s_008um_00365_00453-1","GREM1"
"s_008um_00253_00397-1","GREM1"
"s_008um_00280_00052-1","GREM1"
"s_008um_00195_00093-1","GREM1"
"s_008um_00181_00327-1","GREM1"
"s_008um_00130_00342-1","GREM1"
"s_008um_00047_00351-1","GREM1"
"s_008um_00098_00288-1","GREM1"
"s_008um_00241_00140-1","GREM1"
"s_008um_00250_00361-1","GREM1"
"s_008um_00021_00437-1","GREM1"
"s_008um_00166_00289-1","GREM1"
"s_008um_00310_00462-1","GREM1"
"s_008um_00302_00396-1","GREM1"
"s_008um_00413_00330-1","GREM1"
"s_008um_00549_00237-1","GREM1"
"s_008um_00365_00565-1","GREM1"
"s_008um_00224_00138-1","GREM1"
"s_008um_00434_00461-1","GREM1"
"s_008um_00142_00144-1","GREM1"
"s_008um_00130_00472-1","GREM1"
"s_008um_00431_00479-1","GREM1"
"s_008um_00174_00115-1","GREM1"
"s_008um_00579_00794-1","GREM1"
"s_008um_00441_00467-1","GREM1"
"s_008um_00334_00374-1","GREM1"
"s_008um_00057_00433-1","GREM1"
"s_008um_00524_00172-1","GREM1"
"s_008um_00198_00416-1","GREM1"
"s_008um_00230_00402-1","GREM1"
"s_008um_00400_00467-1","GREM1"
"s_008um_00131_00455-1","GREM1"
"s_008um_00267_00392-1","GREM1"
"s_008um_00433_00225-1","GREM1"
"s_008um_00118_00347-1","GREM1"
"s_008um_00420_00557-1","GREM1"
"s_008um_00277_00438-1","GREM1"
"s_008um_00193_00115-1","GREM1"
"s_008um_00491_00507-1","GREM1"
"s_008um_00141_00347-1","GREM1"
"s_008um_00105_00480-1","GREM1"
"s_008um_00055_00491-1","GREM1"
"s_008um_00245_00369-1","GREM1"
"s_008um_00334_00463-1","GREM1"
"s_008um_00260_00136-1","GREM1"
"s_008um_00295_00404-1","GREM1"
"s_008um_00158_00417-1","GREM1"
"s_008um_00393_00280-1","GREM1"
"s_008um_00075_00298-1","GREM1"
"s_008um_00400_00143-1","GREM1"
"s_008um_00419_00154-1","GREM1"
"s_008um_00451_00182-1","GREM1"
"s_008um_00355_00363-1","GREM1"
"s_008um_00202_00091-1","GREM1"
"s_008um_00540_00245-1","GREM1"
"s_008um_00161_00081-1","GREM1"
"s_008um_00123_00474-1","GREM1"
"s_008um_00279_00423-1","GREM1"
"s_008um_00341_00090-1","GREM1"
"s_008um_00434_00229-1","GREM1"
"s_008um_00306_00156-1","GREM1"
"s_008um_00147_00142-1","GREM1"
"s_008um_00222_00331-1","GREM1"
"s_008um_00391_00179-1","GREM1"
"s_008um_00394_00470-1","GREM1"
"s_008um_00235_00372-1","GREM1"
"s_008um_00067_00295-1","GREM1"
"s_008um_00249_00379-1","GREM1"
"s_008um_00358_00304-1","GREM1"
"s_008um_00352_00331-1","GREM1"
"s_008um_00280_00401-1","GREM1"
"s_008um_00440_00245-1","GREM1"
"s_008um_00569_00567-1","GREM1"
"s_008um_00034_00089-1","GREM1"
"s_008um_00373_00456-1","GREM1"
"s_008um_00430_00472-1","GREM1"
"s_008um_00190_00401-1","GREM1"
"s_008um_00339_00357-1","GREM1"
"s_008um_00302_00354-1","GREM1"
"s_008um_00387_00162-1","GREM1"
"s_008um_00154_00228-1","GREM1"
"s_008um_00274_00414-1","GREM1"
"s_008um_00334_00401-1","GREM1"
"s_008um_00204_00417-1","GREM1"
"s_008um_00373_00304-1","GREM1"
"s_008um_00079_00475-1","GREM1"
"s_008um_00115_00475-1","GREM1"
"s_008um_00054_00483-1","GREM1"
"s_008um_00172_00353-1","GREM1"
"s_008um_00170_00075-1","GREM1"
"s_008um_00352_00341-1","GREM1"
"s_008um_00149_00152-1","GREM1"
"s_008um_00394_00417-1","GREM1"
"s_008um_00401_00126-1","GREM1"
"s_008um_00344_00713-1","GREM1"
"s_008um_00499_00196-1","GREM1"
"s_008um_00112_00285-1","GREM1"
"s_008um_00363_00337-1","GREM1"
"s_008um_00221_00445-1","GREM1"
"s_008um_00421_00215-1","GREM1"
"s_008um_00127_00473-1","GREM1"
"s_008um_00446_00132-1","GREM1"
"s_008um_00212_00317-1","GREM1"
"s_008um_00176_00159-1","GREM1"
"s_008um_00739_00466-1","GREM1"
"s_008um_00411_00451-1","GREM1"
"s_008um_00265_00378-1","GREM1"
"s_008um_00349_00397-1","GREM1"
"s_008um_00192_00410-1","GREM1"
"s_008um_00341_00355-1","GREM1"
"s_008um_00213_00045-1","GREM1"
"s_008um_00408_00322-1","GREM1"
"s_008um_00411_00142-1","GREM1"
"s_008um_00423_00181-1","GREM1"
"s_008um_00334_00092-1","GREM1"
"s_008um_00142_00192-1","GREM1"
"s_008um_00054_00474-1","GREM1"
"s_008um_00184_00122-1","GREM1"
"s_008um_00018_00331-1","GREM1"
"s_008um_00391_00461-1","GREM1"
"s_008um_00006_00493-1","GREM1"
"s_008um_00364_00327-1","GREM1"
"s_008um_00379_00158-1","GREM1"
"s_008um_00332_00106-1","GREM1"
"s_008um_00297_00456-1","GREM1"
"s_008um_00440_00312-1","GREM1"
"s_008um_00282_00417-1","GREM1"
"s_008um_00297_00417-1","GREM1"
"s_008um_00145_00472-1","GREM1"
"s_008um_00411_00437-1","GREM1"
"s_008um_00095_00105-1","GREM1"
"s_008um_00277_00408-1","GREM1"
"s_008um_00419_00201-1","GREM1"
"s_008um_00556_00238-1","GREM1"
"s_008um_00228_00333-1","GREM1"
"s_008um_00202_00112-1","GREM1"
"s_008um_00379_00356-1","GREM1"
"s_008um_00240_00377-1","GREM1"
"s_008um_00103_00172-1","GREM1"
"s_008um_00376_00414-1","GREM1"
"s_008um_00087_00450-1","GREM1"
"s_008um_00157_00170-1","GREM1"
"s_008um_00402_00226-1","GREM1"
"s_008um_00383_00452-1","GREM1"
"s_008um_00171_00141-1","GREM1"
"s_008um_00319_00458-1","GREM1"
"s_008um_00295_00455-1","GREM1"
"s_008um_00168_00194-1","GREM1"
"s_008um_00252_00061-1","GREM1"
"s_008um_00321_00676-1","GREM1"
"s_008um_00238_00419-1","GREM1"
"s_008um_00291_00428-1","GREM1"
"s_008um_00305_00083-1","GREM1"
"s_008um_00421_00175-1","GREM1"
"s_008um_00263_00401-1","GREM1"
"s_008um_00333_00083-1","GREM1"
"s_008um_00043_00483-1","GREM1"
"s_008um_00346_00463-1","GREM1"
"s_008um_00027_00137-1","GREM1"
"s_008um_00415_00220-1","GREM1"
"s_008um_00430_00133-1","GREM1"
"s_008um_00347_00414-1","GREM1"
"s_008um_00391_00191-1","GREM1"
"s_008um_00347_00403-1","GREM1"
"s_008um_00143_00139-1","GREM1"
"s_008um_00407_00142-1","GREM1"
"s_008um_00171_00360-1","GREM1"
"s_008um_00022_00488-1","GREM1"
"s_008um_00170_00219-1","GREM1"
"s_008um_00345_00092-1","GREM1"
"s_008um_00361_00414-1","GREM1"
"s_008um_00401_00346-1","GREM1"
"s_008um_00501_00511-1","GREM1"
"s_008um_00158_00096-1","GREM1"
"s_008um_00365_00210-1","GREM1"
"s_008um_00355_00093-1","GREM1"
"s_008um_00337_00355-1","GREM1"
"s_008um_00157_00229-1","GREM1"
"s_008um_00109_00479-1","GREM1"
"s_008um_00323_00158-1","GREM1"
"s_008um_00398_00423-1","GREM1"
"s_008um_00195_00409-1","GREM1"
"s_008um_00028_00132-1","GREM1"
"s_008um_00217_00375-1","GREM1"
"s_008um_00347_00375-1","GREM1"
"s_008um_00110_00319-1","GREM1"
"s_008um_00497_00231-1","GREM1"
"s_008um_00404_00472-1","GREM1"
"s_008um_00427_00300-1","GREM1"
"s_008um_00163_00182-1","GREM1"
"s_008um_00400_00153-1","GREM1"
"s_008um_00087_00482-1","GREM1"
"s_008um_00279_00455-1","GREM1"
"s_008um_00362_00432-1","GREM1"
"s_008um_00202_00097-1","GREM1"
"s_008um_00112_00471-1","GREM1"
"s_008um_00372_00350-1","GREM1"
"s_008um_00111_00473-1","GREM1"
"s_008um_00398_00417-1","GREM1"
"s_008um_00280_00674-1","GREM1"
"s_008um_00272_00355-1","GREM1"
"s_008um_00414_00364-1","GREM1"
"s_008um_00252_00392-1","GREM1"
"s_008um_00330_00627-1","GREM1"
"s_008um_00377_00139-1","GREM1"
"s_008um_00377_00470-1","GREM1"
"s_008um_00348_00082-1","GREM1"
"s_008um_00243_00127-1","GREM1"
"s_008um_00285_00409-1","GREM1"
"s_008um_00234_00362-1","GREM1"
"s_008um_00343_00332-1","GREM1"
"s_008um_00498_00508-1","GREM1"
"s_008um_00141_00465-1","GREM1"
"s_008um_00325_00113-1","GREM1"
"s_008um_00197_00057-1","GREM1"
"s_008um_00398_00270-1","GREM1"
"s_008um_00023_00129-1","GREM1"
"s_008um_00164_00118-1","GREM1"
"s_008um_00163_00152-1","GREM1"
"s_008um_00412_00388-1","GREM1"
"s_008um_00557_00129-1","GREM1"
"s_008um_00327_00413-1","GREM1"
