"Barcode","Genes"
"s_008um_00191_00190-1","HTRA3"
"s_008um_00225_00206-1","HTRA3"
"s_008um_00543_00126-1","HTRA3"
"s_008um_00617_00752-1","HTRA3"
"s_008um_00402_00348-1","HTRA3"
"s_008um_00454_00325-1","HTRA3"
"s_008um_00463_00338-1","HTRA3"
"s_008um_00384_00179-1","HTRA3"
"s_008um_00294_00281-1","HTRA3"
"s_008um_00403_00774-1","HTRA3"
"s_008um_00251_00649-1","HTRA3"
"s_008um_00369_00363-1","HTRA3"
"s_008um_00347_00260-1","HTRA3"
"s_008um_00499_00525-1","HTRA3"
"s_008um_00558_00232-1","HTRA3"
"s_008um_00355_00188-1","HTRA3"
"s_008um_00621_00252-1","HTRA3"
"s_008um_00244_00696-1","HTRA3"
"s_008um_00149_00245-1","HTRA3"
"s_008um_00131_00634-1","HTRA3"
"s_008um_00559_00096-1","HTRA3"
"s_008um_00061_00713-1","HTRA3"
"s_008um_00659_00489-1","HTRA3"
"s_008um_00400_00364-1","HTRA3"
"s_008um_00450_00245-1","HTRA3"
"s_008um_00197_00042-1","HTRA3"
"s_008um_00286_00819-1","HTRA3"
"s_008um_00573_00239-1","HTRA3"
"s_008um_00232_00115-1","HTRA3"
"s_008um_00237_00122-1","HTRA3"
"s_008um_00271_00056-1","HTRA3"
"s_008um_00543_00237-1","HTRA3"
"s_008um_00321_00355-1","HTRA3"
"s_008um_00315_00368-1","HTRA3"
"s_008um_00201_00348-1","HTRA3"
"s_008um_00530_00462-1","HTRA3"
"s_008um_00196_00208-1","HTRA3"
"s_008um_00329_00229-1","HTRA3"
"s_008um_00183_00245-1","HTRA3"
"s_008um_00309_00348-1","HTRA3"
"s_008um_00178_00206-1","HTRA3"
"s_008um_00231_00150-1","HTRA3"
"s_008um_00353_00255-1","HTRA3"
"s_008um_00453_00112-1","HTRA3"
"s_008um_00746_00498-1","HTRA3"
"s_008um_00282_00358-1","HTRA3"
"s_008um_00444_00404-1","HTRA3"
"s_008um_00397_00240-1","HTRA3"
"s_008um_00465_00488-1","HTRA3"
"s_008um_00336_00338-1","HTRA3"
"s_008um_00364_00271-1","HTRA3"
"s_008um_00481_00236-1","HTRA3"
"s_008um_00587_00232-1","HTRA3"
"s_008um_00382_00728-1","HTRA3"
"s_008um_00387_00143-1","HTRA3"
"s_008um_00318_00278-1","HTRA3"
"s_008um_00600_00601-1","HTRA3"
"s_008um_00454_00502-1","HTRA3"
"s_008um_00253_00138-1","HTRA3"
"s_008um_00412_00085-1","HTRA3"
"s_008um_00389_00550-1","HTRA3"
"s_008um_00021_00504-1","HTRA3"
"s_008um_00232_00312-1","HTRA3"
"s_008um_00329_00688-1","HTRA3"
"s_008um_00307_00455-1","HTRA3"
"s_008um_00159_00816-1","HTRA3"
"s_008um_00225_00407-1","HTRA3"
"s_008um_00344_00250-1","HTRA3"
"s_008um_00336_00276-1","HTRA3"
"s_008um_00406_00507-1","HTRA3"
"s_008um_00243_00313-1","HTRA3"
"s_008um_00186_00463-1","HTRA3"
"s_008um_00186_00034-1","HTRA3"
"s_008um_00285_00346-1","HTRA3"
"s_008um_00361_00219-1","HTRA3"
"s_008um_00285_00084-1","HTRA3"
"s_008um_00282_00090-1","HTRA3"
"s_008um_00399_00208-1","HTRA3"
"s_008um_00096_00767-1","HTRA3"
"s_008um_00489_00511-1","HTRA3"
"s_008um_00550_00006-1","HTRA3"
"s_008um_00193_00823-1","HTRA3"
"s_008um_00357_00296-1","HTRA3"
"s_008um_00331_00381-1","HTRA3"
"s_008um_00473_00191-1","HTRA3"
"s_008um_00449_00312-1","HTRA3"
"s_008um_00223_00696-1","HTRA3"
"s_008um_00604_00790-1","HTRA3"
"s_008um_00728_00665-1","HTRA3"
"s_008um_00398_00332-1","HTRA3"
"s_008um_00407_00575-1","HTRA3"
"s_008um_00705_00710-1","HTRA3"
"s_008um_00247_00316-1","HTRA3"
"s_008um_00250_00002-1","HTRA3"
"s_008um_00481_00771-1","HTRA3"
"s_008um_00451_00003-1","HTRA3"
"s_008um_00182_00760-1","HTRA3"
"s_008um_00354_00393-1","HTRA3"
"s_008um_00303_00350-1","HTRA3"
"s_008um_00380_00555-1","HTRA3"
"s_008um_00625_00715-1","HTRA3"
"s_008um_00300_00145-1","HTRA3"
"s_008um_00684_00498-1","HTRA3"
"s_008um_00629_00229-1","HTRA3"
"s_008um_00291_00068-1","HTRA3"
"s_008um_00376_00459-1","HTRA3"
"s_008um_00662_00443-1","HTRA3"
"s_008um_00217_00213-1","HTRA3"
"s_008um_00418_00180-1","HTRA3"
"s_008um_00291_00086-1","HTRA3"
"s_008um_00564_00221-1","HTRA3"
"s_008um_00174_00472-1","HTRA3"
"s_008um_00202_00146-1","HTRA3"
"s_008um_00525_00598-1","HTRA3"
"s_008um_00165_00178-1","HTRA3"
"s_008um_00413_00571-1","HTRA3"
"s_008um_00447_00323-1","HTRA3"
"s_008um_00460_00094-1","HTRA3"
"s_008um_00705_00708-1","HTRA3"
"s_008um_00398_00334-1","HTRA3"
"s_008um_00364_00155-1","HTRA3"
"s_008um_00135_00638-1","HTRA3"
"s_008um_00182_00391-1","HTRA3"
"s_008um_00344_00324-1","HTRA3"
"s_008um_00234_00504-1","HTRA3"
"s_008um_00163_00230-1","HTRA3"
"s_008um_00230_00145-1","HTRA3"
"s_008um_00305_00350-1","HTRA3"
"s_008um_00489_00048-1","HTRA3"
"s_008um_00321_00157-1","HTRA3"
"s_008um_00392_00615-1","HTRA3"
"s_008um_00387_00145-1","HTRA3"
"s_008um_00343_00257-1","HTRA3"
"s_008um_00348_00212-1","HTRA3"
"s_008um_00363_00075-1","HTRA3"
"s_008um_00330_00190-1","HTRA3"
"s_008um_00269_00044-1","HTRA3"
"s_008um_00261_00042-1","HTRA3"
"s_008um_00423_00238-1","HTRA3"
"s_008um_00214_00089-1","HTRA3"
"s_008um_00439_00225-1","HTRA3"
"s_008um_00234_00710-1","HTRA3"
"s_008um_00236_00138-1","HTRA3"
"s_008um_00396_00758-1","HTRA3"
"s_008um_00326_00479-1","HTRA3"
"s_008um_00442_00255-1","HTRA3"
"s_008um_00402_00148-1","HTRA3"
"s_008um_00234_00082-1","HTRA3"
"s_008um_00509_00721-1","HTRA3"
"s_008um_00571_00452-1","HTRA3"
"s_008um_00217_00659-1","HTRA3"
"s_008um_00118_00599-1","HTRA3"
"s_008um_00204_00654-1","HTRA3"
"s_008um_00156_00201-1","HTRA3"
"s_008um_00154_00817-1","HTRA3"
"s_008um_00454_00625-1","HTRA3"
"s_008um_00491_00188-1","HTRA3"
"s_008um_00495_00380-1","HTRA3"
"s_008um_00301_00191-1","HTRA3"
"s_008um_00175_00178-1","HTRA3"
"s_008um_00192_00043-1","HTRA3"
"s_008um_00488_00271-1","HTRA3"
"s_008um_00144_00012-1","HTRA3"
"s_008um_00368_00172-1","HTRA3"
"s_008um_00248_00790-1","HTRA3"
"s_008um_00409_00640-1","HTRA3"
"s_008um_00449_00476-1","HTRA3"
"s_008um_00369_00162-1","HTRA3"
"s_008um_00221_00443-1","HTRA3"
"s_008um_00097_00000-1","HTRA3"
"s_008um_00604_00152-1","HTRA3"
"s_008um_00221_00052-1","HTRA3"
"s_008um_00227_00138-1","HTRA3"
"s_008um_00222_00211-1","HTRA3"
"s_008um_00368_00401-1","HTRA3"
"s_008um_00241_00140-1","HTRA3"
"s_008um_00257_00445-1","HTRA3"
"s_008um_00402_00024-1","HTRA3"
"s_008um_00375_00459-1","HTRA3"
"s_008um_00571_00753-1","HTRA3"
"s_008um_00312_00348-1","HTRA3"
"s_008um_00302_00668-1","HTRA3"
"s_008um_00236_00145-1","HTRA3"
"s_008um_00373_00772-1","HTRA3"
"s_008um_00400_00467-1","HTRA3"
"s_008um_00340_00270-1","HTRA3"
"s_008um_00267_00392-1","HTRA3"
"s_008um_00595_00766-1","HTRA3"
"s_008um_00181_00248-1","HTRA3"
"s_008um_00378_00126-1","HTRA3"
"s_008um_00621_00485-1","HTRA3"
"s_008um_00594_00120-1","HTRA3"
"s_008um_00230_00119-1","HTRA3"
"s_008um_00667_00450-1","HTRA3"
"s_008um_00589_00161-1","HTRA3"
"s_008um_00181_00098-1","HTRA3"
"s_008um_00473_00098-1","HTRA3"
"s_008um_00545_00414-1","HTRA3"
"s_008um_00230_00134-1","HTRA3"
"s_008um_00597_00433-1","HTRA3"
"s_008um_00724_00598-1","HTRA3"
"s_008um_00520_00708-1","HTRA3"
"s_008um_00395_00187-1","HTRA3"
"s_008um_00362_00212-1","HTRA3"
"s_008um_00182_00761-1","HTRA3"
"s_008um_00342_00571-1","HTRA3"
"s_008um_00306_00156-1","HTRA3"
"s_008um_00241_00065-1","HTRA3"
"s_008um_00629_00475-1","HTRA3"
"s_008um_00134_00453-1","HTRA3"
"s_008um_00295_00094-1","HTRA3"
"s_008um_00122_00713-1","HTRA3"
"s_008um_00520_00086-1","HTRA3"
"s_008um_00476_00228-1","HTRA3"
"s_008um_00440_00453-1","HTRA3"
"s_008um_00391_00179-1","HTRA3"
"s_008um_00378_00230-1","HTRA3"
"s_008um_00021_00427-1","HTRA3"
"s_008um_00319_00196-1","HTRA3"
"s_008um_00342_00707-1","HTRA3"
"s_008um_00344_00144-1","HTRA3"
"s_008um_00284_00025-1","HTRA3"
"s_008um_00197_00674-1","HTRA3"
"s_008um_00282_00640-1","HTRA3"
"s_008um_00057_00788-1","HTRA3"
"s_008um_00353_00821-1","HTRA3"
"s_008um_00342_00231-1","HTRA3"
"s_008um_00334_00401-1","HTRA3"
"s_008um_00249_00313-1","HTRA3"
"s_008um_00189_00033-1","HTRA3"
"s_008um_00580_00576-1","HTRA3"
"s_008um_00394_00239-1","HTRA3"
"s_008um_00387_00071-1","HTRA3"
"s_008um_00500_00126-1","HTRA3"
"s_008um_00642_00630-1","HTRA3"
"s_008um_00011_00479-1","HTRA3"
"s_008um_00689_00746-1","HTRA3"
"s_008um_00537_00537-1","HTRA3"
"s_008um_00224_00312-1","HTRA3"
"s_008um_00619_00701-1","HTRA3"
"s_008um_00324_00640-1","HTRA3"
"s_008um_00277_00284-1","HTRA3"
"s_008um_00446_00132-1","HTRA3"
"s_008um_00215_00299-1","HTRA3"
"s_008um_00018_00774-1","HTRA3"
"s_008um_00195_00269-1","HTRA3"
"s_008um_00176_00159-1","HTRA3"
"s_008um_00306_00193-1","HTRA3"
"s_008um_00455_00646-1","HTRA3"
"s_008um_00423_00302-1","HTRA3"
"s_008um_00079_00744-1","HTRA3"
"s_008um_00190_00265-1","HTRA3"
"s_008um_00344_00389-1","HTRA3"
"s_008um_00584_00788-1","HTRA3"
"s_008um_00245_00661-1","HTRA3"
"s_008um_00204_00058-1","HTRA3"
"s_008um_00398_00213-1","HTRA3"
"s_008um_00735_00593-1","HTRA3"
"s_008um_00465_00178-1","HTRA3"
"s_008um_00609_00179-1","HTRA3"
"s_008um_00243_00110-1","HTRA3"
"s_008um_00325_00620-1","HTRA3"
"s_008um_00630_00736-1","HTRA3"
"s_008um_00332_00704-1","HTRA3"
"s_008um_00205_00218-1","HTRA3"
"s_008um_00682_00552-1","HTRA3"
"s_008um_00355_00241-1","HTRA3"
"s_008um_00605_00788-1","HTRA3"
"s_008um_00409_00158-1","HTRA3"
"s_008um_00681_00778-1","HTRA3"
"s_008um_00301_00069-1","HTRA3"
"s_008um_00233_00738-1","HTRA3"
"s_008um_00571_00733-1","HTRA3"
"s_008um_00202_00112-1","HTRA3"
"s_008um_00451_00134-1","HTRA3"
"s_008um_00422_00399-1","HTRA3"
"s_008um_00136_00641-1","HTRA3"
"s_008um_00562_00045-1","HTRA3"
"s_008um_00426_00390-1","HTRA3"
"s_008um_00315_00094-1","HTRA3"
"s_008um_00356_00289-1","HTRA3"
"s_008um_00604_00250-1","HTRA3"
"s_008um_00693_00748-1","HTRA3"
"s_008um_00475_00484-1","HTRA3"
"s_008um_00340_00349-1","HTRA3"
"s_008um_00252_00456-1","HTRA3"
"s_008um_00423_00752-1","HTRA3"
"s_008um_00056_00421-1","HTRA3"
"s_008um_00231_00312-1","HTRA3"
"s_008um_00097_00661-1","HTRA3"
"s_008um_00437_00509-1","HTRA3"
"s_008um_00250_00108-1","HTRA3"
"s_008um_00321_00676-1","HTRA3"
"s_008um_00504_00674-1","HTRA3"
"s_008um_00654_00564-1","HTRA3"
"s_008um_00375_00276-1","HTRA3"
"s_008um_00271_00292-1","HTRA3"
"s_008um_00313_00348-1","HTRA3"
"s_008um_00258_00322-1","HTRA3"
"s_008um_00520_00127-1","HTRA3"
"s_008um_00185_00731-1","HTRA3"
"s_008um_00422_00767-1","HTRA3"
"s_008um_00406_00478-1","HTRA3"
"s_008um_00145_00659-1","HTRA3"
"s_008um_00348_00240-1","HTRA3"
"s_008um_00283_00114-1","HTRA3"
"s_008um_00685_00775-1","HTRA3"
"s_008um_00735_00498-1","HTRA3"
"s_008um_00260_00822-1","HTRA3"
"s_008um_00594_00780-1","HTRA3"
"s_008um_00345_00807-1","HTRA3"
"s_008um_00514_00727-1","HTRA3"
"s_008um_00317_00675-1","HTRA3"
"s_008um_00161_00668-1","HTRA3"
"s_008um_00365_00210-1","HTRA3"
"s_008um_00152_00500-1","HTRA3"
"s_008um_00592_00821-1","HTRA3"
"s_008um_00394_00266-1","HTRA3"
"s_008um_00416_00154-1","HTRA3"
"s_008um_00323_00158-1","HTRA3"
"s_008um_00133_00486-1","HTRA3"
"s_008um_00358_00285-1","HTRA3"
"s_008um_00169_00324-1","HTRA3"
"s_008um_00532_00555-1","HTRA3"
"s_008um_00676_00488-1","HTRA3"
"s_008um_00456_00052-1","HTRA3"
"s_008um_00226_00047-1","HTRA3"
"s_008um_00345_00224-1","HTRA3"
"s_008um_00592_00071-1","HTRA3"
"s_008um_00365_00266-1","HTRA3"
"s_008um_00535_00588-1","HTRA3"
"s_008um_00581_00501-1","HTRA3"
"s_008um_00278_00052-1","HTRA3"
"s_008um_00224_00121-1","HTRA3"
"s_008um_00229_00652-1","HTRA3"
"s_008um_00243_00127-1","HTRA3"
"s_008um_00201_00684-1","HTRA3"
"s_008um_00188_00654-1","HTRA3"
"s_008um_00343_00332-1","HTRA3"
"s_008um_00362_00275-1","HTRA3"
"s_008um_00628_00793-1","HTRA3"
"s_008um_00673_00429-1","HTRA3"
"s_008um_00557_00303-1","HTRA3"
"s_008um_00633_00816-1","HTRA3"
"s_008um_00340_00205-1","HTRA3"
"s_008um_00474_00559-1","HTRA3"
"s_008um_00169_00321-1","HTRA3"
"s_008um_00221_00031-1","HTRA3"
"s_008um_00327_00240-1","HTRA3"
"s_008um_00379_00385-1","HTRA3"
"s_008um_00412_00388-1","HTRA3"
"s_008um_00537_00465-1","HTRA3"
"s_008um_00507_00456-1","HTRA3"
"s_008um_00567_00222-1","HTRA3"
"s_008um_00359_00230-1","HTRA3"
"s_008um_00225_00291-1","HTRA3"
"s_008um_00600_00430-1","HTRA3"
"s_008um_00658_00785-1","HTRA3"
"s_008um_00360_00260-1","HTRA3"
"s_008um_00456_00233-1","HTRA3"
"s_008um_00302_00144-1","HTRA3"
"s_008um_00367_00203-1","HTRA3"
"s_008um_00329_00246-1","HTRA3"
"s_008um_00373_00350-1","HTRA3"
"s_008um_00174_00244-1","HTRA3"
"s_008um_00378_00389-1","HTRA3"
"s_008um_00185_00739-1","HTRA3"
"s_008um_00226_00068-1","HTRA3"
"s_008um_00294_00357-1","HTRA3"
"s_008um_00342_00308-1","HTRA3"
"s_008um_00513_00243-1","HTRA3"
"s_008um_00472_00501-1","HTRA3"
"s_008um_00237_00117-1","HTRA3"
"s_008um_00172_00041-1","HTRA3"
"s_008um_00246_00662-1","HTRA3"
"s_008um_00488_00130-1","HTRA3"
"s_008um_00570_00632-1","HTRA3"
"s_008um_00224_00085-1","HTRA3"
"s_008um_00290_00082-1","HTRA3"
"s_008um_00466_00550-1","HTRA3"
"s_008um_00207_00044-1","HTRA3"
"s_008um_00392_00406-1","HTRA3"
"s_008um_00260_00042-1","HTRA3"
"s_008um_00335_00288-1","HTRA3"
"s_008um_00469_00164-1","HTRA3"
"s_008um_00382_00349-1","HTRA3"
"s_008um_00318_00102-1","HTRA3"
"s_008um_00247_00228-1","HTRA3"
"s_008um_00600_00804-1","HTRA3"
"s_008um_00607_00491-1","HTRA3"
"s_008um_00344_00297-1","HTRA3"
"s_008um_00188_00764-1","HTRA3"
"s_008um_00734_00499-1","HTRA3"
"s_008um_00475_00237-1","HTRA3"
"s_008um_00693_00512-1","HTRA3"
"s_008um_00462_00111-1","HTRA3"
"s_008um_00380_00073-1","HTRA3"
"s_008um_00324_00187-1","HTRA3"
"s_008um_00331_00555-1","HTRA3"
"s_008um_00230_00055-1","HTRA3"
"s_008um_00105_00502-1","HTRA3"
"s_008um_00630_00583-1","HTRA3"
"s_008um_00574_00115-1","HTRA3"
"s_008um_00338_00229-1","HTRA3"
"s_008um_00402_00158-1","HTRA3"
"s_008um_00395_00014-1","HTRA3"
"s_008um_00295_00354-1","HTRA3"
"s_008um_00340_00253-1","HTRA3"
"s_008um_00026_00780-1","HTRA3"
"s_008um_00213_00085-1","HTRA3"
"s_008um_00216_00213-1","HTRA3"
"s_008um_00203_00364-1","HTRA3"
"s_008um_00066_00768-1","HTRA3"
"s_008um_00587_00020-1","HTRA3"
"s_008um_00169_00177-1","HTRA3"
"s_008um_00674_00549-1","HTRA3"
"s_008um_00223_00050-1","HTRA3"
"s_008um_00384_00255-1","HTRA3"
"s_008um_00724_00594-1","HTRA3"
"s_008um_00399_00293-1","HTRA3"
"s_008um_00596_00161-1","HTRA3"
"s_008um_00427_00141-1","HTRA3"
"s_008um_00594_00146-1","HTRA3"
"s_008um_00348_00227-1","HTRA3"
"s_008um_00401_00771-1","HTRA3"
"s_008um_00151_00769-1","HTRA3"
"s_008um_00494_00618-1","HTRA3"
"s_008um_00161_00230-1","HTRA3"
"s_008um_00474_00129-1","HTRA3"
"s_008um_00602_00477-1","HTRA3"
"s_008um_00648_00507-1","HTRA3"
"s_008um_00203_00220-1","HTRA3"
"s_008um_00361_00145-1","HTRA3"
"s_008um_00458_00192-1","HTRA3"
"s_008um_00679_00424-1","HTRA3"
"s_008um_00395_00350-1","HTRA3"
"s_008um_00390_00578-1","HTRA3"
"s_008um_00293_00740-1","HTRA3"
"s_008um_00231_00740-1","HTRA3"
"s_008um_00383_00389-1","HTRA3"
"s_008um_00266_00053-1","HTRA3"
"s_008um_00608_00609-1","HTRA3"
"s_008um_00105_00721-1","HTRA3"
"s_008um_00360_00271-1","HTRA3"
"s_008um_00435_00699-1","HTRA3"
"s_008um_00589_00820-1","HTRA3"
"s_008um_00341_00227-1","HTRA3"
"s_008um_00014_00484-1","HTRA3"
"s_008um_00366_00383-1","HTRA3"
"s_008um_00175_00217-1","HTRA3"
"s_008um_00301_00765-1","HTRA3"
"s_008um_00584_00371-1","HTRA3"
"s_008um_00345_00232-1","HTRA3"
"s_008um_00439_00050-1","HTRA3"
"s_008um_00220_00108-1","HTRA3"
"s_008um_00526_00124-1","HTRA3"
"s_008um_00458_00202-1","HTRA3"
"s_008um_00224_00216-1","HTRA3"
"s_008um_00065_00728-1","HTRA3"
"s_008um_00348_00273-1","HTRA3"
"s_008um_00350_00239-1","HTRA3"
"s_008um_00259_00042-1","HTRA3"
"s_008um_00343_00275-1","HTRA3"
"s_008um_00239_00301-1","HTRA3"
"s_008um_00571_00450-1","HTRA3"
"s_008um_00354_00131-1","HTRA3"
"s_008um_00298_00153-1","HTRA3"
"s_008um_00456_00146-1","HTRA3"
"s_008um_00346_00314-1","HTRA3"
"s_008um_00259_00524-1","HTRA3"
"s_008um_00557_00743-1","HTRA3"
"s_008um_00308_00478-1","HTRA3"
"s_008um_00231_00139-1","HTRA3"
"s_008um_00660_00794-1","HTRA3"
"s_008um_00308_00526-1","HTRA3"
"s_008um_00560_00046-1","HTRA3"
"s_008um_00252_00646-1","HTRA3"
"s_008um_00358_00329-1","HTRA3"
"s_008um_00606_00514-1","HTRA3"
"s_008um_00687_00762-1","HTRA3"
"s_008um_00693_00566-1","HTRA3"
"s_008um_00317_00112-1","HTRA3"
"s_008um_00311_00107-1","HTRA3"
"s_008um_00410_00564-1","HTRA3"
"s_008um_00332_00155-1","HTRA3"
"s_008um_00164_00185-1","HTRA3"
"s_008um_00596_00717-1","HTRA3"
"s_008um_00467_00161-1","HTRA3"
"s_008um_00554_00239-1","HTRA3"
"s_008um_00600_00783-1","HTRA3"
"s_008um_00390_00072-1","HTRA3"
"s_008um_00566_00455-1","HTRA3"
"s_008um_00227_00081-1","HTRA3"
"s_008um_00240_00766-1","HTRA3"
"s_008um_00130_00749-1","HTRA3"
"s_008um_00186_00132-1","HTRA3"
"s_008um_00021_00397-1","HTRA3"
"s_008um_00187_00712-1","HTRA3"
"s_008um_00201_00140-1","HTRA3"
"s_008um_00401_00680-1","HTRA3"
"s_008um_00066_00823-1","HTRA3"
"s_008um_00465_00345-1","HTRA3"
"s_008um_00071_00481-1","HTRA3"
"s_008um_00231_00144-1","HTRA3"
"s_008um_00439_00570-1","HTRA3"
"s_008um_00416_00384-1","HTRA3"
"s_008um_00417_00155-1","HTRA3"
"s_008um_00208_00208-1","HTRA3"
"s_008um_00630_00529-1","HTRA3"
"s_008um_00626_00586-1","HTRA3"
"s_008um_00235_00134-1","HTRA3"
"s_008um_00461_00092-1","HTRA3"
"s_008um_00353_00260-1","HTRA3"
"s_008um_00425_00396-1","HTRA3"
"s_008um_00297_00482-1","HTRA3"
"s_008um_00350_00190-1","HTRA3"
"s_008um_00313_00645-1","HTRA3"
"s_008um_00457_00193-1","HTRA3"
"s_008um_00116_00371-1","HTRA3"
"s_008um_00444_00560-1","HTRA3"
"s_008um_00660_00462-1","HTRA3"
"s_008um_00344_00233-1","HTRA3"
"s_008um_00412_00769-1","HTRA3"
"s_008um_00422_00035-1","HTRA3"
"s_008um_00687_00460-1","HTRA3"
"s_008um_00072_00395-1","HTRA3"
"s_008um_00241_00378-1","HTRA3"
"s_008um_00731_00468-1","HTRA3"
"s_008um_00334_00134-1","HTRA3"
"s_008um_00398_00383-1","HTRA3"
"s_008um_00568_00734-1","HTRA3"
"s_008um_00024_00494-1","HTRA3"
"s_008um_00379_00380-1","HTRA3"
"s_008um_00430_00045-1","HTRA3"
"s_008um_00126_00458-1","HTRA3"
"s_008um_00371_00569-1","HTRA3"
"s_008um_00309_00145-1","HTRA3"
"s_008um_00273_00105-1","HTRA3"
"s_008um_00429_00536-1","HTRA3"
"s_008um_00352_00254-1","HTRA3"
"s_008um_00079_00484-1","HTRA3"
"s_008um_00522_00544-1","HTRA3"
"s_008um_00294_00067-1","HTRA3"
"s_008um_00563_00250-1","HTRA3"
"s_008um_00386_00236-1","HTRA3"
"s_008um_00307_00173-1","HTRA3"
"s_008um_00273_00143-1","HTRA3"
"s_008um_00585_00018-1","HTRA3"
"s_008um_00454_00049-1","HTRA3"
"s_008um_00248_00656-1","HTRA3"
"s_008um_00331_00258-1","HTRA3"
"s_008um_00400_00280-1","HTRA3"
"s_008um_00189_00202-1","HTRA3"
"s_008um_00061_00787-1","HTRA3"
"s_008um_00680_00466-1","HTRA3"
"s_008um_00227_00308-1","HTRA3"
"s_008um_00579_00502-1","HTRA3"
"s_008um_00176_00219-1","HTRA3"
"s_008um_00324_00804-1","HTRA3"
"s_008um_00309_00109-1","HTRA3"
"s_008um_00407_00171-1","HTRA3"
"s_008um_00166_00539-1","HTRA3"
"s_008um_00667_00606-1","HTRA3"
"s_008um_00233_00143-1","HTRA3"
"s_008um_00233_00141-1","HTRA3"
"s_008um_00367_00623-1","HTRA3"
"s_008um_00613_00618-1","HTRA3"
"s_008um_00423_00293-1","HTRA3"
"s_008um_00459_00732-1","HTRA3"
"s_008um_00176_00224-1","HTRA3"
"s_008um_00334_00230-1","HTRA3"
"s_008um_00448_00497-1","HTRA3"
"s_008um_00336_00220-1","HTRA3"
"s_008um_00567_00735-1","HTRA3"
"s_008um_00556_00495-1","HTRA3"
"s_008um_00142_00029-1","HTRA3"
"s_008um_00366_00749-1","HTRA3"
"s_008um_00124_00295-1","HTRA3"
"s_008um_00322_00111-1","HTRA3"
"s_008um_00240_00055-1","HTRA3"
"s_008um_00553_00608-1","HTRA3"
"s_008um_00450_00101-1","HTRA3"
"s_008um_00726_00668-1","HTRA3"
"s_008um_00232_00306-1","HTRA3"
"s_008um_00213_00328-1","HTRA3"
"s_008um_00301_00370-1","HTRA3"
"s_008um_00401_00274-1","HTRA3"
"s_008um_00396_00262-1","HTRA3"
"s_008um_00469_00549-1","HTRA3"
"s_008um_00244_00094-1","HTRA3"
"s_008um_00225_00307-1","HTRA3"
"s_008um_00594_00770-1","HTRA3"
"s_008um_00060_00500-1","HTRA3"
"s_008um_00278_00143-1","HTRA3"
"s_008um_00442_00304-1","HTRA3"
"s_008um_00392_00197-1","HTRA3"
"s_008um_00106_00669-1","HTRA3"
"s_008um_00664_00449-1","HTRA3"
"s_008um_00748_00462-1","HTRA3"
"s_008um_00321_00648-1","HTRA3"
"s_008um_00352_00259-1","HTRA3"
"s_008um_00350_00265-1","HTRA3"
"s_008um_00243_00086-1","HTRA3"
"s_008um_00428_00110-1","HTRA3"
"s_008um_00144_00693-1","HTRA3"
"s_008um_00334_00252-1","HTRA3"
"s_008um_00391_00195-1","HTRA3"
"s_008um_00384_00132-1","HTRA3"
"s_008um_00371_00297-1","HTRA3"
"s_008um_00359_00611-1","HTRA3"
"s_008um_00188_00023-1","HTRA3"
"s_008um_00201_00325-1","HTRA3"
"s_008um_00223_00695-1","HTRA3"
"s_008um_00175_00179-1","HTRA3"
"s_008um_00343_00573-1","HTRA3"
"s_008um_00135_00634-1","HTRA3"
"s_008um_00111_00684-1","HTRA3"
"s_008um_00413_00765-1","HTRA3"
"s_008um_00277_00021-1","HTRA3"
"s_008um_00224_00210-1","HTRA3"
"s_008um_00294_00070-1","HTRA3"
"s_008um_00257_00727-1","HTRA3"
"s_008um_00405_00188-1","HTRA3"
"s_008um_00336_00726-1","HTRA3"
"s_008um_00345_00712-1","HTRA3"
"s_008um_00081_00767-1","HTRA3"
"s_008um_00434_00259-1","HTRA3"
"s_008um_00596_00812-1","HTRA3"
"s_008um_00485_00132-1","HTRA3"
"s_008um_00334_00072-1","HTRA3"
"s_008um_00472_00130-1","HTRA3"
"s_008um_00331_00337-1","HTRA3"
"s_008um_00349_00492-1","HTRA3"
"s_008um_00149_00554-1","HTRA3"
"s_008um_00457_00671-1","HTRA3"
"s_008um_00293_00155-1","HTRA3"
"s_008um_00551_00468-1","HTRA3"
"s_008um_00287_00015-1","HTRA3"
"s_008um_00390_00246-1","HTRA3"
"s_008um_00653_00567-1","HTRA3"
"s_008um_00455_00770-1","HTRA3"
"s_008um_00411_00569-1","HTRA3"
"s_008um_00312_00378-1","HTRA3"
"s_008um_00593_00744-1","HTRA3"
"s_008um_00244_00713-1","HTRA3"
"s_008um_00206_00684-1","HTRA3"
"s_008um_00298_00145-1","HTRA3"
"s_008um_00325_00796-1","HTRA3"
"s_008um_00441_00254-1","HTRA3"
"s_008um_00223_00216-1","HTRA3"
"s_008um_00379_00379-1","HTRA3"
"s_008um_00179_00226-1","HTRA3"
"s_008um_00362_00332-1","HTRA3"
"s_008um_00117_00090-1","HTRA3"
"s_008um_00408_00743-1","HTRA3"
"s_008um_00528_00704-1","HTRA3"
"s_008um_00270_00289-1","HTRA3"
"s_008um_00368_00194-1","HTRA3"
"s_008um_00553_00753-1","HTRA3"
"s_008um_00400_00221-1","HTRA3"
"s_008um_00379_00255-1","HTRA3"
"s_008um_00057_00819-1","HTRA3"
"s_008um_00686_00558-1","HTRA3"
"s_008um_00363_00107-1","HTRA3"
"s_008um_00364_00285-1","HTRA3"
"s_008um_00583_00571-1","HTRA3"
