"Barcode","Genes"
"s_008um_00349_00285-1","IGFBP3"
"s_008um_00229_00787-1","IGFBP3"
"s_008um_00392_00520-1","IGFBP3"
"s_008um_00337_00145-1","IGFBP3"
"s_008um_00424_00170-1","IGFBP3"
"s_008um_00340_00297-1","IGFBP3"
"s_008um_00271_00055-1","IGFBP3"
"s_008um_00438_00355-1","IGFBP3"
"s_008um_00262_00751-1","IGFBP3"
"s_008um_00333_00127-1","IGFBP3"
"s_008um_00481_00771-1","IGFBP3"
"s_008um_00339_00219-1","IGFBP3"
"s_008um_00313_00102-1","IGFBP3"
"s_008um_00725_00668-1","IGFBP3"
"s_008um_00437_00238-1","IGFBP3"
"s_008um_00168_00688-1","IGFBP3"
"s_008um_00220_00304-1","IGFBP3"
"s_008um_00331_00343-1","IGFBP3"
"s_008um_00303_00350-1","IGFBP3"
"s_008um_00259_00403-1","IGFBP3"
"s_008um_00654_00501-1","IGFBP3"
"s_008um_00387_00546-1","IGFBP3"
"s_008um_00178_00245-1","IGFBP3"
"s_008um_00580_00733-1","IGFBP3"
"s_008um_00387_00219-1","IGFBP3"
"s_008um_00183_00384-1","IGFBP3"
"s_008um_00261_00099-1","IGFBP3"
"s_008um_00334_00404-1","IGFBP3"
"s_008um_00247_00056-1","IGFBP3"
"s_008um_00398_00402-1","IGFBP3"
"s_008um_00167_00779-1","IGFBP3"
"s_008um_00136_00727-1","IGFBP3"
"s_008um_00392_00089-1","IGFBP3"
"s_008um_00684_00498-1","IGFBP3"
"s_008um_00322_00366-1","IGFBP3"
"s_008um_00634_00263-1","IGFBP3"
"s_008um_00291_00068-1","IGFBP3"
"s_008um_00359_00295-1","IGFBP3"
"s_008um_00217_00213-1","IGFBP3"
"s_008um_00291_00086-1","IGFBP3"
"s_008um_00369_00417-1","IGFBP3"
"s_008um_00373_00211-1","IGFBP3"
"s_008um_00381_00086-1","IGFBP3"
"s_008um_00525_00598-1","IGFBP3"
"s_008um_00552_00416-1","IGFBP3"
"s_008um_00407_00445-1","IGFBP3"
"s_008um_00554_00753-1","IGFBP3"
"s_008um_00573_00680-1","IGFBP3"
"s_008um_00378_00103-1","IGFBP3"
"s_008um_00238_00600-1","IGFBP3"
"s_008um_00268_00549-1","IGFBP3"
"s_008um_00301_00356-1","IGFBP3"
"s_008um_00285_00070-1","IGFBP3"
"s_008um_00226_00073-1","IGFBP3"
"s_008um_00776_00487-1","IGFBP3"
"s_008um_00212_00567-1","IGFBP3"
"s_008um_00135_00638-1","IGFBP3"
"s_008um_00529_00183-1","IGFBP3"
"s_008um_00445_00465-1","IGFBP3"
"s_008um_00166_00232-1","IGFBP3"
"s_008um_00394_00228-1","IGFBP3"
"s_008um_00332_00154-1","IGFBP3"
"s_008um_00335_00174-1","IGFBP3"
"s_008um_00449_00457-1","IGFBP3"
"s_008um_00296_00322-1","IGFBP3"
"s_008um_00404_00373-1","IGFBP3"
"s_008um_00251_00279-1","IGFBP3"
"s_008um_00163_00230-1","IGFBP3"
"s_008um_00305_00350-1","IGFBP3"
"s_008um_00161_00699-1","IGFBP3"
"s_008um_00228_00309-1","IGFBP3"
"s_008um_00362_00306-1","IGFBP3"
"s_008um_00686_00424-1","IGFBP3"
"s_008um_00348_00232-1","IGFBP3"
"s_008um_00384_00288-1","IGFBP3"
"s_008um_00579_00732-1","IGFBP3"
"s_008um_00631_00526-1","IGFBP3"
"s_008um_00399_00667-1","IGFBP3"
"s_008um_00363_00075-1","IGFBP3"
"s_008um_00342_00404-1","IGFBP3"
"s_008um_00656_00628-1","IGFBP3"
"s_008um_00664_00489-1","IGFBP3"
"s_008um_00343_00152-1","IGFBP3"
"s_008um_00356_00100-1","IGFBP3"
"s_008um_00269_00044-1","IGFBP3"
"s_008um_00362_00166-1","IGFBP3"
"s_008um_00533_00398-1","IGFBP3"
"s_008um_00338_00261-1","IGFBP3"
"s_008um_00706_00735-1","IGFBP3"
"s_008um_00332_00185-1","IGFBP3"
"s_008um_00369_00209-1","IGFBP3"
"s_008um_00351_00188-1","IGFBP3"
"s_008um_00236_00138-1","IGFBP3"
"s_008um_00392_00535-1","IGFBP3"
"s_008um_00173_00688-1","IGFBP3"
"s_008um_00612_00784-1","IGFBP3"
"s_008um_00304_00089-1","IGFBP3"
"s_008um_00388_00226-1","IGFBP3"
"s_008um_00234_00082-1","IGFBP3"
"s_008um_00217_00659-1","IGFBP3"
"s_008um_00193_00375-1","IGFBP3"
"s_008um_00154_00817-1","IGFBP3"
"s_008um_00171_00189-1","IGFBP3"
"s_008um_00365_00248-1","IGFBP3"
"s_008um_00321_00173-1","IGFBP3"
"s_008um_00172_00264-1","IGFBP3"
"s_008um_00632_00509-1","IGFBP3"
"s_008um_00323_00114-1","IGFBP3"
"s_008um_00376_00331-1","IGFBP3"
"s_008um_00353_00203-1","IGFBP3"
"s_008um_00513_00009-1","IGFBP3"
"s_008um_00192_00043-1","IGFBP3"
"s_008um_00324_00795-1","IGFBP3"
"s_008um_00432_00338-1","IGFBP3"
"s_008um_00458_00002-1","IGFBP3"
"s_008um_00356_00436-1","IGFBP3"
"s_008um_00324_00174-1","IGFBP3"
"s_008um_00596_00148-1","IGFBP3"
"s_008um_00687_00556-1","IGFBP3"
"s_008um_00368_00172-1","IGFBP3"
"s_008um_00525_00085-1","IGFBP3"
"s_008um_00392_00335-1","IGFBP3"
"s_008um_00290_00180-1","IGFBP3"
"s_008um_00437_00239-1","IGFBP3"
"s_008um_00460_00003-1","IGFBP3"
"s_008um_00654_00456-1","IGFBP3"
"s_008um_00381_00657-1","IGFBP3"
"s_008um_00376_00320-1","IGFBP3"
"s_008um_00332_00108-1","IGFBP3"
"s_008um_00540_00005-1","IGFBP3"
"s_008um_00560_00096-1","IGFBP3"
"s_008um_00383_00154-1","IGFBP3"
"s_008um_00235_00117-1","IGFBP3"
"s_008um_00339_00295-1","IGFBP3"
"s_008um_00361_00237-1","IGFBP3"
"s_008um_00439_00246-1","IGFBP3"
"s_008um_00349_00404-1","IGFBP3"
"s_008um_00227_00640-1","IGFBP3"
"s_008um_00388_00417-1","IGFBP3"
"s_008um_00375_00081-1","IGFBP3"
"s_008um_00543_00750-1","IGFBP3"
"s_008um_00200_00215-1","IGFBP3"
"s_008um_00677_00766-1","IGFBP3"
"s_008um_00247_00321-1","IGFBP3"
"s_008um_00545_00724-1","IGFBP3"
"s_008um_00356_00814-1","IGFBP3"
"s_008um_00170_00189-1","IGFBP3"
"s_008um_00176_00799-1","IGFBP3"
"s_008um_00127_00634-1","IGFBP3"
"s_008um_00368_00401-1","IGFBP3"
"s_008um_00253_00397-1","IGFBP3"
"s_008um_00280_00052-1","IGFBP3"
"s_008um_00220_00296-1","IGFBP3"
"s_008um_00051_00833-1","IGFBP3"
"s_008um_00411_00377-1","IGFBP3"
"s_008um_00364_00385-1","IGFBP3"
"s_008um_00158_00610-1","IGFBP3"
"s_008um_00093_00410-1","IGFBP3"
"s_008um_00534_00605-1","IGFBP3"
"s_008um_00136_00305-1","IGFBP3"
"s_008um_00178_00290-1","IGFBP3"
"s_008um_00418_00291-1","IGFBP3"
"s_008um_00413_00330-1","IGFBP3"
"s_008um_00342_00208-1","IGFBP3"
"s_008um_00193_00294-1","IGFBP3"
"s_008um_00392_00232-1","IGFBP3"
"s_008um_00224_00138-1","IGFBP3"
"s_008um_00341_00213-1","IGFBP3"
"s_008um_00281_00099-1","IGFBP3"
"s_008um_00434_00461-1","IGFBP3"
"s_008um_00218_00127-1","IGFBP3"
"s_008um_00312_00348-1","IGFBP3"
"s_008um_00266_00061-1","IGFBP3"
"s_008um_00297_00402-1","IGFBP3"
"s_008um_00138_00727-1","IGFBP3"
"s_008um_00407_00384-1","IGFBP3"
"s_008um_00156_00330-1","IGFBP3"
"s_008um_00208_00534-1","IGFBP3"
"s_008um_00178_00155-1","IGFBP3"
"s_008um_00156_00789-1","IGFBP3"
"s_008um_00164_00764-1","IGFBP3"
"s_008um_00324_00629-1","IGFBP3"
"s_008um_00343_00204-1","IGFBP3"
"s_008um_00624_00503-1","IGFBP3"
"s_008um_00274_00075-1","IGFBP3"
"s_008um_00635_00641-1","IGFBP3"
"s_008um_00361_00243-1","IGFBP3"
"s_008um_00236_00145-1","IGFBP3"
"s_008um_00124_00398-1","IGFBP3"
"s_008um_00400_00467-1","IGFBP3"
"s_008um_00523_00420-1","IGFBP3"
"s_008um_00357_00081-1","IGFBP3"
"s_008um_00214_00295-1","IGFBP3"
"s_008um_00286_00502-1","IGFBP3"
"s_008um_00321_00087-1","IGFBP3"
"s_008um_00656_00496-1","IGFBP3"
"s_008um_00394_00240-1","IGFBP3"
"s_008um_00322_00086-1","IGFBP3"
"s_008um_00272_00064-1","IGFBP3"
"s_008um_00491_00507-1","IGFBP3"
"s_008um_00193_00276-1","IGFBP3"
"s_008um_00551_00162-1","IGFBP3"
"s_008um_00307_00781-1","IGFBP3"
"s_008um_00245_00369-1","IGFBP3"
"s_008um_00505_00194-1","IGFBP3"
"s_008um_00340_00423-1","IGFBP3"
"s_008um_00424_00314-1","IGFBP3"
"s_008um_00399_00351-1","IGFBP3"
"s_008um_00202_00119-1","IGFBP3"
"s_008um_00064_00723-1","IGFBP3"
"s_008um_00399_00395-1","IGFBP3"
"s_008um_00092_00777-1","IGFBP3"
"s_008um_00040_00788-1","IGFBP3"
"s_008um_00230_00134-1","IGFBP3"
"s_008um_00083_00690-1","IGFBP3"
"s_008um_00390_00209-1","IGFBP3"
"s_008um_00355_00363-1","IGFBP3"
"s_008um_00202_00091-1","IGFBP3"
"s_008um_00385_00089-1","IGFBP3"
"s_008um_00345_00069-1","IGFBP3"
"s_008um_00365_00355-1","IGFBP3"
"s_008um_00724_00598-1","IGFBP3"
"s_008um_00520_00708-1","IGFBP3"
"s_008um_00259_00401-1","IGFBP3"
"s_008um_00365_00186-1","IGFBP3"
"s_008um_00039_00569-1","IGFBP3"
"s_008um_00445_00659-1","IGFBP3"
"s_008um_00315_00807-1","IGFBP3"
"s_008um_00239_00512-1","IGFBP3"
"s_008um_00607_00251-1","IGFBP3"
"s_008um_00272_00061-1","IGFBP3"
"s_008um_00434_00229-1","IGFBP3"
"s_008um_00306_00156-1","IGFBP3"
"s_008um_00359_00108-1","IGFBP3"
"s_008um_00241_00065-1","IGFBP3"
"s_008um_00346_00319-1","IGFBP3"
"s_008um_00222_00331-1","IGFBP3"
"s_008um_00354_00361-1","IGFBP3"
"s_008um_00358_00584-1","IGFBP3"
"s_008um_00335_00351-1","IGFBP3"
"s_008um_00440_00453-1","IGFBP3"
"s_008um_00301_00514-1","IGFBP3"
"s_008um_00391_00179-1","IGFBP3"
"s_008um_00378_00230-1","IGFBP3"
"s_008um_00305_00355-1","IGFBP3"
"s_008um_00350_00332-1","IGFBP3"
"s_008um_00126_00725-1","IGFBP3"
"s_008um_00304_00776-1","IGFBP3"
"s_008um_00235_00372-1","IGFBP3"
"s_008um_00663_00607-1","IGFBP3"
"s_008um_00319_00196-1","IGFBP3"
"s_008um_00344_00144-1","IGFBP3"
"s_008um_00398_00126-1","IGFBP3"
"s_008um_00358_00304-1","IGFBP3"
"s_008um_00354_00152-1","IGFBP3"
"s_008um_00275_00357-1","IGFBP3"
"s_008um_00217_00195-1","IGFBP3"
"s_008um_00252_00313-1","IGFBP3"
"s_008um_00211_00282-1","IGFBP3"
"s_008um_00224_00071-1","IGFBP3"
"s_008um_00401_00177-1","IGFBP3"
"s_008um_00270_00048-1","IGFBP3"
"s_008um_00250_00567-1","IGFBP3"
"s_008um_00370_00191-1","IGFBP3"
"s_008um_00343_00144-1","IGFBP3"
"s_008um_00559_00196-1","IGFBP3"
"s_008um_00236_00774-1","IGFBP3"
"s_008um_00388_00218-1","IGFBP3"
"s_008um_00450_00519-1","IGFBP3"
"s_008um_00245_00529-1","IGFBP3"
"s_008um_00138_00701-1","IGFBP3"
"s_008um_00302_00354-1","IGFBP3"
"s_008um_00163_00188-1","IGFBP3"
"s_008um_00035_00812-1","IGFBP3"
"s_008um_00388_00337-1","IGFBP3"
"s_008um_00342_00231-1","IGFBP3"
"s_008um_00274_00414-1","IGFBP3"
"s_008um_00060_00468-1","IGFBP3"
"s_008um_00434_00295-1","IGFBP3"
"s_008um_00208_00777-1","IGFBP3"
"s_008um_00295_00453-1","IGFBP3"
"s_008um_00329_00487-1","IGFBP3"
"s_008um_00405_00556-1","IGFBP3"
"s_008um_00217_00194-1","IGFBP3"
"s_008um_00163_00819-1","IGFBP3"
"s_008um_00331_00105-1","IGFBP3"
"s_008um_00130_00492-1","IGFBP3"
"s_008um_00011_00479-1","IGFBP3"
"s_008um_00721_00599-1","IGFBP3"
"s_008um_00509_00511-1","IGFBP3"
"s_008um_00203_00310-1","IGFBP3"
"s_008um_00452_00567-1","IGFBP3"
"s_008um_00586_00572-1","IGFBP3"
"s_008um_00377_00236-1","IGFBP3"
"s_008um_00377_00127-1","IGFBP3"
"s_008um_00212_00317-1","IGFBP3"
"s_008um_00463_00237-1","IGFBP3"
"s_008um_00570_00143-1","IGFBP3"
"s_008um_00584_00119-1","IGFBP3"
"s_008um_00230_00322-1","IGFBP3"
"s_008um_00346_00732-1","IGFBP3"
"s_008um_00334_00090-1","IGFBP3"
"s_008um_00341_00355-1","IGFBP3"
"s_008um_00414_00363-1","IGFBP3"
"s_008um_00408_00322-1","IGFBP3"
"s_008um_00386_00237-1","IGFBP3"
"s_008um_00417_00335-1","IGFBP3"
"s_008um_00340_00352-1","IGFBP3"
"s_008um_00609_00179-1","IGFBP3"
"s_008um_00442_00200-1","IGFBP3"
"s_008um_00395_00336-1","IGFBP3"
"s_008um_00275_00796-1","IGFBP3"
"s_008um_00324_00636-1","IGFBP3"
"s_008um_00483_00227-1","IGFBP3"
"s_008um_00208_00218-1","IGFBP3"
"s_008um_00368_00227-1","IGFBP3"
"s_008um_00414_00230-1","IGFBP3"
"s_008um_00184_00122-1","IGFBP3"
"s_008um_00315_00081-1","IGFBP3"
"s_008um_00351_00304-1","IGFBP3"
"s_008um_00385_00197-1","IGFBP3"
"s_008um_00414_00788-1","IGFBP3"
"s_008um_00509_00513-1","IGFBP3"
"s_008um_00339_00743-1","IGFBP3"
"s_008um_00531_00785-1","IGFBP3"
"s_008um_00405_00765-1","IGFBP3"
"s_008um_00682_00552-1","IGFBP3"
"s_008um_00355_00241-1","IGFBP3"
"s_008um_00421_00110-1","IGFBP3"
"s_008um_00605_00788-1","IGFBP3"
"s_008um_00332_00106-1","IGFBP3"
"s_008um_00681_00778-1","IGFBP3"
"s_008um_00130_00379-1","IGFBP3"
"s_008um_00455_00522-1","IGFBP3"
"s_008um_00221_00074-1","IGFBP3"
"s_008um_00532_00690-1","IGFBP3"
"s_008um_00695_00464-1","IGFBP3"
"s_008um_00620_00631-1","IGFBP3"
"s_008um_00344_00072-1","IGFBP3"
"s_008um_00348_00229-1","IGFBP3"
"s_008um_00371_00295-1","IGFBP3"
"s_008um_00134_00642-1","IGFBP3"
"s_008um_00315_00094-1","IGFBP3"
"s_008um_00236_00080-1","IGFBP3"
"s_008um_00173_00342-1","IGFBP3"
"s_008um_00157_00170-1","IGFBP3"
"s_008um_00044_00614-1","IGFBP3"
"s_008um_00426_00670-1","IGFBP3"
"s_008um_00724_00605-1","IGFBP3"
"s_008um_00340_00349-1","IGFBP3"
"s_008um_00408_00638-1","IGFBP3"
"s_008um_00171_00162-1","IGFBP3"
"s_008um_00231_00312-1","IGFBP3"
"s_008um_00087_00755-1","IGFBP3"
"s_008um_00388_00187-1","IGFBP3"
"s_008um_00297_00029-1","IGFBP3"
"s_008um_00154_00648-1","IGFBP3"
"s_008um_00277_00315-1","IGFBP3"
"s_008um_00437_00509-1","IGFBP3"
"s_008um_00383_00403-1","IGFBP3"
"s_008um_00358_00101-1","IGFBP3"
"s_008um_00185_00033-1","IGFBP3"
"s_008um_00252_00061-1","IGFBP3"
"s_008um_00569_00798-1","IGFBP3"
"s_008um_00318_00164-1","IGFBP3"
"s_008um_00604_00522-1","IGFBP3"
"s_008um_00506_00013-1","IGFBP3"
"s_008um_00709_00593-1","IGFBP3"
"s_008um_00355_00154-1","IGFBP3"
"s_008um_00375_00276-1","IGFBP3"
"s_008um_00313_00348-1","IGFBP3"
"s_008um_00305_00083-1","IGFBP3"
"s_008um_00286_00688-1","IGFBP3"
"s_008um_00371_00268-1","IGFBP3"
"s_008um_00382_00157-1","IGFBP3"
"s_008um_00298_00081-1","IGFBP3"
"s_008um_00520_00127-1","IGFBP3"
"s_008um_00378_00190-1","IGFBP3"
"s_008um_00573_00397-1","IGFBP3"
"s_008um_00174_00769-1","IGFBP3"
"s_008um_00263_00401-1","IGFBP3"
"s_008um_00224_00786-1","IGFBP3"
"s_008um_00155_00214-1","IGFBP3"
"s_008um_00333_00083-1","IGFBP3"
"s_008um_00696_00459-1","IGFBP3"
"s_008um_00348_00240-1","IGFBP3"
"s_008um_00709_00693-1","IGFBP3"
"s_008um_00284_00369-1","IGFBP3"
"s_008um_00230_00141-1","IGFBP3"
"s_008um_00685_00463-1","IGFBP3"
"s_008um_00356_00138-1","IGFBP3"
"s_008um_00360_00159-1","IGFBP3"
"s_008um_00472_00091-1","IGFBP3"
"s_008um_00450_00351-1","IGFBP3"
"s_008um_00202_00471-1","IGFBP3"
"s_008um_00358_00336-1","IGFBP3"
"s_008um_00293_00086-1","IGFBP3"
"s_008um_00407_00142-1","IGFBP3"
"s_008um_00343_00210-1","IGFBP3"
"s_008um_00226_00113-1","IGFBP3"
"s_008um_00103_00733-1","IGFBP3"
"s_008um_00242_00060-1","IGFBP3"
"s_008um_00170_00219-1","IGFBP3"
"s_008um_00345_00092-1","IGFBP3"
"s_008um_00320_00676-1","IGFBP3"
"s_008um_00365_00210-1","IGFBP3"
"s_008um_00610_00526-1","IGFBP3"
"s_008um_00364_00219-1","IGFBP3"
"s_008um_00257_00080-1","IGFBP3"
"s_008um_00384_00091-1","IGFBP3"
"s_008um_00394_00266-1","IGFBP3"
"s_008um_00330_00695-1","IGFBP3"
"s_008um_00683_00421-1","IGFBP3"
"s_008um_00323_00158-1","IGFBP3"
"s_008um_00368_00228-1","IGFBP3"
"s_008um_00375_00182-1","IGFBP3"
"s_008um_00196_00701-1","IGFBP3"
"s_008um_00203_00788-1","IGFBP3"
"s_008um_00426_00132-1","IGFBP3"
"s_008um_00220_00636-1","IGFBP3"
"s_008um_00676_00488-1","IGFBP3"
"s_008um_00456_00052-1","IGFBP3"
"s_008um_00224_00211-1","IGFBP3"
"s_008um_00279_00443-1","IGFBP3"
"s_008um_00363_00244-1","IGFBP3"
"s_008um_00383_00286-1","IGFBP3"
"s_008um_00345_00224-1","IGFBP3"
"s_008um_00700_00501-1","IGFBP3"
"s_008um_00372_00350-1","IGFBP3"
"s_008um_00322_00176-1","IGFBP3"
"s_008um_00509_00003-1","IGFBP3"
"s_008um_00226_00319-1","IGFBP3"
"s_008um_00406_00356-1","IGFBP3"
"s_008um_00278_00052-1","IGFBP3"
"s_008um_00289_00320-1","IGFBP3"
"s_008um_00224_00121-1","IGFBP3"
"s_008um_00272_00355-1","IGFBP3"
"s_008um_00342_00162-1","IGFBP3"
"s_008um_00038_00421-1","IGFBP3"
"s_008um_00649_00638-1","IGFBP3"
"s_008um_00373_00274-1","IGFBP3"
"s_008um_00394_00442-1","IGFBP3"
"s_008um_00408_00128-1","IGFBP3"
"s_008um_00274_00755-1","IGFBP3"
"s_008um_00636_00735-1","IGFBP3"
"s_008um_00351_00291-1","IGFBP3"
"s_008um_00285_00409-1","IGFBP3"
"s_008um_00673_00429-1","IGFBP3"
"s_008um_00438_00249-1","IGFBP3"
"s_008um_00262_00374-1","IGFBP3"
"s_008um_00608_00173-1","IGFBP3"
"s_008um_00197_00057-1","IGFBP3"
"s_008um_00340_00205-1","IGFBP3"
"s_008um_00350_00228-1","IGFBP3"
"s_008um_00336_00380-1","IGFBP3"
"s_008um_00304_00084-1","IGFBP3"
"s_008um_00398_00270-1","IGFBP3"
"s_008um_00396_00457-1","IGFBP3"
"s_008um_00580_00664-1","IGFBP3"
"s_008um_00209_00293-1","IGFBP3"
"s_008um_00242_00599-1","IGFBP3"
"s_008um_00397_00410-1","IGFBP3"
"s_008um_00359_00230-1","IGFBP3"
"s_008um_00600_00430-1","IGFBP3"
"s_008um_00644_00677-1","IGFBP3"
"s_008um_00241_00344-1","IGFBP3"
"s_008um_00389_00337-1","IGFBP3"
"s_008um_00486_00777-1","IGFBP3"
"s_008um_00396_00170-1","IGFBP3"
"s_008um_00439_00356-1","IGFBP3"
"s_008um_00367_00203-1","IGFBP3"
"s_008um_00329_00246-1","IGFBP3"
"s_008um_00152_00425-1","IGFBP3"
"s_008um_00183_00777-1","IGFBP3"
"s_008um_00399_00157-1","IGFBP3"
"s_008um_00702_00547-1","IGFBP3"
"s_008um_00174_00244-1","IGFBP3"
"s_008um_00430_00233-1","IGFBP3"
"s_008um_00185_00261-1","IGFBP3"
"s_008um_00402_00353-1","IGFBP3"
"s_008um_00143_00119-1","IGFBP3"
"s_008um_00170_00249-1","IGFBP3"
"s_008um_00214_00565-1","IGFBP3"
"s_008um_00315_00719-1","IGFBP3"
"s_008um_00563_00599-1","IGFBP3"
"s_008um_00607_00252-1","IGFBP3"
"s_008um_00220_00305-1","IGFBP3"
"s_008um_00357_00302-1","IGFBP3"
"s_008um_00193_00300-1","IGFBP3"
"s_008um_00286_00352-1","IGFBP3"
"s_008um_00726_00671-1","IGFBP3"
"s_008um_00342_00423-1","IGFBP3"
"s_008um_00359_00226-1","IGFBP3"
"s_008um_00065_00677-1","IGFBP3"
"s_008um_00353_00323-1","IGFBP3"
"s_008um_00425_00158-1","IGFBP3"
"s_008um_00746_00589-1","IGFBP3"
"s_008um_00408_00355-1","IGFBP3"
"s_008um_00073_00827-1","IGFBP3"
"s_008um_00290_00082-1","IGFBP3"
"s_008um_00271_00348-1","IGFBP3"
"s_008um_00392_00406-1","IGFBP3"
"s_008um_00364_00198-1","IGFBP3"
"s_008um_00229_00513-1","IGFBP3"
"s_008um_00276_00065-1","IGFBP3"
"s_008um_00045_00605-1","IGFBP3"
"s_008um_00202_00218-1","IGFBP3"
"s_008um_00153_00640-1","IGFBP3"
"s_008um_00318_00102-1","IGFBP3"
"s_008um_00404_00104-1","IGFBP3"
"s_008um_00146_00574-1","IGFBP3"
"s_008um_00415_00190-1","IGFBP3"
"s_008um_00586_00394-1","IGFBP3"
"s_008um_00204_00096-1","IGFBP3"
"s_008um_00344_00302-1","IGFBP3"
"s_008um_00208_00298-1","IGFBP3"
"s_008um_00268_00072-1","IGFBP3"
"s_008um_00397_00161-1","IGFBP3"
"s_008um_00416_00359-1","IGFBP3"
"s_008um_00318_00104-1","IGFBP3"
"s_008um_00424_00795-1","IGFBP3"
"s_008um_00558_00808-1","IGFBP3"
"s_008um_00340_00120-1","IGFBP3"
"s_008um_00396_00157-1","IGFBP3"
"s_008um_00256_00711-1","IGFBP3"
"s_008um_00215_00306-1","IGFBP3"
"s_008um_00230_00191-1","IGFBP3"
"s_008um_00230_00055-1","IGFBP3"
"s_008um_00105_00502-1","IGFBP3"
"s_008um_00318_00659-1","IGFBP3"
"s_008um_00231_00654-1","IGFBP3"
"s_008um_00235_00601-1","IGFBP3"
"s_008um_00404_00286-1","IGFBP3"
"s_008um_00484_00699-1","IGFBP3"
"s_008um_00091_00684-1","IGFBP3"
"s_008um_00338_00229-1","IGFBP3"
"s_008um_00384_00434-1","IGFBP3"
"s_008um_00259_00374-1","IGFBP3"
"s_008um_00395_00014-1","IGFBP3"
"s_008um_00206_00801-1","IGFBP3"
"s_008um_00295_00354-1","IGFBP3"
"s_008um_00306_00011-1","IGFBP3"
"s_008um_00340_00253-1","IGFBP3"
"s_008um_00098_00455-1","IGFBP3"
"s_008um_00400_00258-1","IGFBP3"
"s_008um_00371_00406-1","IGFBP3"
"s_008um_00180_00264-1","IGFBP3"
"s_008um_00216_00299-1","IGFBP3"
"s_008um_00694_00746-1","IGFBP3"
"s_008um_00496_00529-1","IGFBP3"
"s_008um_00216_00213-1","IGFBP3"
"s_008um_00277_00065-1","IGFBP3"
"s_008um_00332_00093-1","IGFBP3"
"s_008um_00208_00805-1","IGFBP3"
"s_008um_00032_00550-1","IGFBP3"
"s_008um_00578_00383-1","IGFBP3"
"s_008um_00066_00768-1","IGFBP3"
"s_008um_00151_00635-1","IGFBP3"
"s_008um_00587_00020-1","IGFBP3"
"s_008um_00308_00363-1","IGFBP3"
"s_008um_00262_00405-1","IGFBP3"
"s_008um_00352_00306-1","IGFBP3"
"s_008um_00371_00279-1","IGFBP3"
"s_008um_00230_00064-1","IGFBP3"
"s_008um_00250_00348-1","IGFBP3"
"s_008um_00341_00073-1","IGFBP3"
"s_008um_00362_00339-1","IGFBP3"
"s_008um_00135_00317-1","IGFBP3"
"s_008um_00341_00349-1","IGFBP3"
"s_008um_00369_00257-1","IGFBP3"
"s_008um_00169_00177-1","IGFBP3"
"s_008um_00395_00484-1","IGFBP3"
"s_008um_00324_00089-1","IGFBP3"
"s_008um_00255_00609-1","IGFBP3"
"s_008um_00384_00255-1","IGFBP3"
"s_008um_00393_00170-1","IGFBP3"
"s_008um_00532_00692-1","IGFBP3"
"s_008um_00147_00188-1","IGFBP3"
"s_008um_00362_00316-1","IGFBP3"
"s_008um_00042_00735-1","IGFBP3"
"s_008um_00332_00182-1","IGFBP3"
"s_008um_00348_00199-1","IGFBP3"
"s_008um_00174_00695-1","IGFBP3"
"s_008um_00329_00486-1","IGFBP3"
"s_008um_00556_00182-1","IGFBP3"
"s_008um_00175_00634-1","IGFBP3"
"s_008um_00594_00146-1","IGFBP3"
"s_008um_00348_00227-1","IGFBP3"
"s_008um_00210_00294-1","IGFBP3"
"s_008um_00378_00299-1","IGFBP3"
"s_008um_00696_00727-1","IGFBP3"
"s_008um_00419_00304-1","IGFBP3"
"s_008um_00327_00185-1","IGFBP3"
"s_008um_00388_00263-1","IGFBP3"
"s_008um_00474_00501-1","IGFBP3"
"s_008um_00604_00823-1","IGFBP3"
"s_008um_00133_00376-1","IGFBP3"
"s_008um_00327_00084-1","IGFBP3"
"s_008um_00358_00240-1","IGFBP3"
"s_008um_00602_00477-1","IGFBP3"
"s_008um_00173_00645-1","IGFBP3"
"s_008um_00262_00429-1","IGFBP3"
"s_008um_00428_00345-1","IGFBP3"
"s_008um_00589_00748-1","IGFBP3"
"s_008um_00331_00142-1","IGFBP3"
"s_008um_00597_00181-1","IGFBP3"
"s_008um_00660_00633-1","IGFBP3"
"s_008um_00140_00785-1","IGFBP3"
"s_008um_00362_00184-1","IGFBP3"
"s_008um_00435_00368-1","IGFBP3"
"s_008um_00333_00372-1","IGFBP3"
"s_008um_00374_00226-1","IGFBP3"
"s_008um_00326_00157-1","IGFBP3"
"s_008um_00332_00184-1","IGFBP3"
"s_008um_00191_00185-1","IGFBP3"
"s_008um_00188_00829-1","IGFBP3"
"s_008um_00333_00129-1","IGFBP3"
"s_008um_00399_00211-1","IGFBP3"
"s_008um_00356_00163-1","IGFBP3"
"s_008um_00612_00546-1","IGFBP3"
"s_008um_00350_00329-1","IGFBP3"
"s_008um_00120_00147-1","IGFBP3"
"s_008um_00637_00814-1","IGFBP3"
"s_008um_00266_00053-1","IGFBP3"
"s_008um_00105_00721-1","IGFBP3"
"s_008um_00551_00163-1","IGFBP3"
"s_008um_00360_00271-1","IGFBP3"
"s_008um_00388_00223-1","IGFBP3"
"s_008um_00434_00222-1","IGFBP3"
"s_008um_00406_00706-1","IGFBP3"
"s_008um_00397_00481-1","IGFBP3"
"s_008um_00654_00561-1","IGFBP3"
"s_008um_00353_00231-1","IGFBP3"
"s_008um_00612_00618-1","IGFBP3"
"s_008um_00335_00353-1","IGFBP3"
